Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2000-01-03,3.6889007091522217,3.6889007091522217,3.631929322072844,3.631929322072844,82500
2000-01-04,3.831329107284546,3.9239077711903128,3.617686088975272,3.8455719525334167,494000
2000-01-05,3.7316277027130127,3.8598136100851823,3.5607136123182697,3.56783520253944,383000
2000-01-06,3.6390504837036133,3.774357681759654,3.560714665970914,3.774357681759654,164500
2000-01-07,3.461014747619629,3.717385958868333,3.4182862124115116,3.560714663105236,149000
2000-01-10,3.567835569381714,3.7316280863963147,3.5607139784283066,3.667535465696385,214000
2000-01-11,3.3897993564605713,3.6319276393676865,3.290099135687428,3.5607134385126527,174000
2000-01-12,3.404043197631836,3.489500263787565,3.361314324977776,3.375557169337064,85000
2000-01-13,3.361313819885254,3.4894997394330067,3.347070977666186,3.4182855283376687,75500
2000-01-14,3.3328282833099365,3.3613139690118556,3.2758569119060987,3.297221345970618,83000
2000-01-17,3.596320867538452,3.5963208675384526,3.560713595750503,3.560713595750503,258500
2000-01-18,3.582077980041504,3.774356498122389,3.5251062780082627,3.774356498122389,249500
2000-01-19,3.631927967071533,3.7031421743521267,3.5607137597909393,3.7031421743521267,126000
2000-01-20,3.461014747619629,3.688900268729588,3.4182862124115116,3.6319288884520984,197000
2000-01-21,3.5464725494384766,3.560715397445206,3.4182869173779107,3.4182869173779107,270500
2000-01-24,3.589200496673584,3.817086366466402,3.546471959757973,3.631929033589195,381000
2000-01-25,3.532228708267212,3.6319286162814755,3.5179858642651745,3.54647155226925,305500
2000-01-26,3.532228708267212,3.532228708267212,3.532228708267212,3.532228708267212,0
2000-01-27,3.788599729537964,3.8099638228750834,3.4894997062091586,3.4894997062091586,391000
2000-01-28,4.087699890136719,4.087699890136719,3.8455715464726823,3.9239073568579608,338000
2000-01-31,4.408164024353027,4.408164024353027,4.4010424332731075,4.4010424332731075,372500
2000-02-01,4.757113456726074,4.757113456726074,4.685899249506966,4.685899249506966,72000
2000-02-02,5.13455057144165,5.13455057144165,5.13455057144165,5.13455057144165,26500
2000-02-03,5.540472030639648,5.540472030639648,5.540472030639648,5.540472030639648,71000
2000-02-04,5.981998920440674,5.981998920440674,5.981998920440674,5.981998920440674,90500
2000-02-07,5.661535739898682,6.45913568114463,5.5974431118399695,6.45913568114463,2919500
