Price,Close,High,Low,Open,Volume
Ticker,DBL.NS,DBL.NS,DBL.NS,DBL.NS,DBL.NS
Date,,,,,
2016-08-11,248.54641723632812,251.55760822371352,236.94593897405662,236.94593897405662,26935252
2016-08-12,241.09251403808594,255.70418475107084,240.7963285717826,252.692993462121,3385632
2016-08-16,241.48745727539062,245.7327274819653,238.8711696355912,238.92053639570443,902390
2016-08-17,238.67367553710938,241.68486659714014,223.17346466820197,239.51286511706823,1120174
2016-08-18,238.96987915039062,242.27724084105765,232.996863327586,236.94596270601966,551423
2016-08-19,242.72149658203125,246.71994715694981,240.401394958027,244.84413120981804,794496
2016-08-22,235.6131134033203,244.79477160455826,233.98411608930493,242.86958885218993,230819
2016-08-23,235.6625213623047,241.83298963773487,234.52716122547346,234.97143192838047,255761
2016-08-24,233.63858032226562,237.9332318186994,232.50322030416476,234.97140735622597,152347
2016-08-25,230.33120727539062,234.72457699700627,227.61620165292263,234.18157285958915,160553
2016-08-26,224.6050262451172,230.9729459543078,221.44574976799967,230.52867528894444,301535
2016-08-29,216.8549041748047,225.09865479512234,212.8070865264702,224.11137999338936,381764
2016-08-30,223.025390625,226.9251384747071,215.22592505482424,218.87883911851898,415866
2016-08-31,234.1815948486328,245.5846225466366,221.14956965003657,223.12411937905475,1116804
2016-09-01,236.05743408203125,241.78361643738657,232.20705294196677,232.20705294196677,514044
2016-09-02,235.8105926513672,241.83295990908238,234.28031369425454,237.3902232969206,230597
2016-09-06,232.8487548828125,238.3281176717216,231.66401313585337,236.50166843029092,128058
2016-09-07,232.20700073242188,237.88383011820306,231.02227413439945,236.2054661822866,219100
2016-09-08,233.53985595703125,235.85994268836689,232.10831051605945,232.99685180642322,96129
2016-09-09,227.27066040039062,233.5892282829722,226.53020428588155,232.3057680048995,756323
2016-09-12,226.03656005859375,230.03502596926637,217.74345785207245,224.11137723186036,465561
2016-09-14,227.12257385253906,231.02230635283638,224.11138265852077,224.11138265852077,151175
2016-09-15,232.05889892578125,237.93317981280086,225.04924320420545,227.46806297361178,308932
2016-09-16,242.03041076660156,251.1627026504692,233.78667523993502,234.9714019849186,872551
2016-09-19,236.6991424560547,244.54797440674156,234.47777407012717,241.88233535655223,139999
2016-09-20,234.03350830078125,236.64978065085788,232.10832533896837,234.47777897433517,123567
2016-09-21,231.21975708007812,238.18004749118987,230.1831155184882,232.947487994522,64882
2016-09-22,235.46502685546875,236.84720547363725,232.99683999115567,233.29302542779666,83962
2016-09-23,232.50320434570312,236.94594073447453,230.57802159015895,232.99684172223328,64838
2016-09-26,233.49049377441406,245.5352435058788,232.108315059102,242.86960451799519,549698
2016-09-27,230.28182983398438,236.69911555283068,229.14646992495827,234.77393285010012,100337
