Price,Close,High,Low,Open,Volume
Ticker,KIRLPNU.NS,KIRLPNU.NS,KIRLPNU.NS,KIRLPNU.NS,KIRLPNU.NS
Date,,,,,
2023-04-26,604.6097412109375,611.265180989037,593.1229210774289,604.3632434413782,112049
2023-04-27,577.05126953125,614.2724321537271,534.9001515945376,610.3284679023387,380622
2023-04-28,584.3475952148438,594.6018655943897,546.7320141714018,572.4170679048378,216752
2023-05-02,580.502197265625,590.4606822252274,571.480355605502,581.636110979888,64792
2023-05-03,582.2769775390625,589.22820210706,576.8047394825587,578.9246442210791,50711
2023-05-04,578.48095703125,588.636652739305,571.8748050063599,588.636652739305,46339
2023-05-05,576.311767578125,581.7347183423332,558.0709331894247,578.4809599198318,40353
2023-05-08,578.48095703125,581.6854279213718,569.9028229201311,569.9028229201311,25259
2023-05-09,570.8395385742188,579.2204626187385,566.9448618351536,579.2204626187385,35107
2023-05-10,570.0507202148438,574.0932592392011,562.0148694999477,573.3044784759257,22544
2023-05-11,572.072021484375,594.5526054763114,564.72637609711,575.6708527228855,72513
2023-05-12,581.291015625,585.8758981121499,565.465871195992,575.8187772946109,31063
2023-05-15,574.3397827148438,581.0445097731738,570.2478958131545,577.9386740948893,46042
2023-05-16,572.76220703125,581.1431306930734,569.0153930148126,581.1431306930734,47585
2023-05-17,573.9453735351562,579.1711743116479,569.9521217671786,572.7622324039914,18190
2023-05-18,571.8255004882812,580.551496888349,564.775640667578,574.9313360736762,22692
2023-05-19,573.6002807617188,576.7061765731713,563.986868234986,574.3890615484017,43983
2023-05-22,572.1705322265625,576.8047016950062,567.1912900000895,573.7481538435387,20815
2023-05-23,581.0938110351562,586.1716891002505,570.3958320344742,577.8893400686704,29923
2023-05-24,584.988525390625,586.6154348271675,575.1286140906647,586.6154348271675,27396
2023-05-25,579.9598999023438,584.0024388025053,572.8607528907389,579.762689672555,20595
2023-05-26,574.142578125,585.7279729977323,566.254649701012,578.5795378634932,31159
2023-05-29,575.8187255859375,581.734671396752,565.909528388846,574.1425289035175,30480
2023-05-30,566.303955078125,578.7767663639793,562.2121281872012,573.1566051486118,27727
2023-05-31,556.493408203125,568.8182971146035,553.3382246057622,568.8182971146035,49136
2023-06-01,556.2962036132812,565.4166215007141,552.2536039010485,559.0569667215608,20603
2023-06-02,581.7839965820312,585.2349651951372,553.8311748879194,555.2608739208009,87696
2023-06-05,606.335205078125,615.6528324881592,586.8618819419652,594.5526000559187,173247
2023-06-06,623.6393432617188,626.1043209030694,606.8282077837308,606.8282077837308,155116
