Price,Close,High,Low,Open,Volume
Ticker,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS,TRIDENT.NS
Date,,,,,
2002-07-01,0.6708372235298157,0.8101899096186236,0.6675964669819704,0.7129671359175349,657260
2002-07-02,0.60602205991745,0.6481519340878452,0.60602205991745,0.6481519340878452,367010
2002-07-03,0.5476884245872498,0.5833367483801384,0.5476884245872498,0.5476884245872498,1187970
2002-07-04,0.492595374584198,0.5509290597302976,0.49259537458419805,0.5250029731506024,1550940
2002-07-05,0.5185216069221497,0.5379661483482063,0.4439841208565265,0.5152808500178069,1922940
2002-07-08,0.5638922452926636,0.5703737591367151,0.5055585434304598,0.5412069082056132,1442790
2002-07-09,0.5703737139701843,0.6027813192570312,0.5509291739777963,0.5703737139701843,1361680
2002-07-10,0.5185216069221497,0.5833367836418748,0.5152808500178069,0.580096026737532,462510
2002-07-11,0.47639164328575134,0.5185215141362208,0.46666937431245753,0.49259542490790775,611900
2002-07-12,0.5087993144989014,0.5185215847970851,0.4569471289761852,0.5120400712649626,628960
2002-07-15,0.4634286165237427,0.4990769775844715,0.4601878599393915,0.4990769775844715,390600
2002-07-16,0.4828730821609497,0.5087991674282585,0.42778019442988247,0.43426170608849546,686410
2002-07-17,0.47963231801986694,0.5185214259304739,0.4472247216555518,0.4763915622467211,583820
2002-07-18,0.47639164328575134,0.4893546685834765,0.4699101306368888,0.47315088696132007,154170
2002-07-19,0.47639164328575134,0.47963239961018267,0.45370631038186965,0.4601878230307322,264650
2002-07-22,0.4310210943222046,0.46666945899242024,0.43102109432220453,0.4537063927096065,237960
2002-07-23,0.4277803301811218,0.4472248713274655,0.4148172641173569,0.4148172641173569,214820
2002-07-24,0.42129871249198914,0.4310210201901605,0.4148171997817836,0.4148171997817836,224170
2002-07-25,0.4407432973384857,0.45694707941116897,0.42129872021840203,0.42129872021840203,663590
2002-07-26,0.4245394468307495,0.45370629114696365,0.4148171782696318,0.44074326639880673,315970
2002-07-29,0.4472249448299408,0.46342873178169114,0.3824097197571883,0.4212988470742647,595480
2002-07-30,0.4634286165237427,0.4861139512470668,0.4342618072645821,0.45694710335504035,1007160
2002-07-31,0.4472249448299408,0.46666952780491666,0.4212988470742647,0.46666952780491666,180810
2002-08-01,0.4277803301811218,0.44398411446974156,0.4245395346905288,0.44398411446974156,98560
2002-08-02,0.40833580493927,0.4342619018966222,0.39537277577703106,0.41805807681094925,159830
2002-08-05,0.42129871249198914,0.43426177654526327,0.4148171997817836,0.4148171997817836,143660
2002-08-06,0.4180578887462616,0.4310209507098996,0.41481713291356626,0.4277801948772043,49920
2002-08-07,0.4018542766571045,0.4277803727305178,0.40185427665710455,0.42129881973750977,108360
2002-08-08,0.4018542766571045,0.4083357910172396,0.39537276229696944,0.398613519477037,87050
2002-08-09,0.3856503963470459,0.39537266550717387,0.38240960132747304,0.39213190912046453,118890
2002-08-12,0.37916895747184753,0.40185429754431057,0.3791689574718475,0.40185429754431057,62480
2002-08-13,0.3759281635284424,0.38240967759452177,0.35972437836324406,0.35972437836324406,92040
2002-08-14,0.3694465160369873,0.388891089845701,0.3629650043117018,0.37268727189963,1280570
2002-08-15,0.3694465160369873,0.3694465160369873,0.3694465160369873,0.3694465160369873,0
2002-08-16,0.3824096620082855,0.38565045754210814,0.35000209299875507,0.36296512060256725,181360
2002-08-19,0.3824096620082855,0.38565045754210814,0.36944663440447334,0.36944663440447334,67390
2002-08-20,0.3759281635284424,0.3888912302934723,0.3662058924293234,0.37592816352844244,1198320
2002-08-21,0.3759281635284424,0.3856504732604326,0.3662058924293234,0.36944664946236305,138570
2002-08-22,0.38889119029045105,0.38889119029045105,0.3694466114594949,0.38889119029045105,101780
2002-08-23,0.3953727185726166,0.39861347539428815,0.3824096526530617,0.3856504481076019,97620
2002-08-26,0.42129871249198914,0.4310210201901605,0.3888911489409616,0.3888911489409616,125400
2002-08-27,0.42129871249198914,0.437502532900366,0.42129871249198914,0.42778026383505774,209050
2002-08-28,0.4407432973384857,0.4439840537530224,0.41481720738932876,0.41481720738932876,341630
2002-08-29,0.4375026226043701,0.45370640770225124,0.4342618655847939,0.44398413664352254,223500
2002-08-30,0.42129871249198914,0.437502532900366,0.4180579561368864,0.437502532900366,724070
2002-09-02,0.4180578887462616,0.4439839740406808,0.41481713291356626,0.42453940041165217,178640
2002-09-03,0.42129871249198914,0.42778026383505774,0.42129871249198914,0.42453946884709187,1030100
2002-09-04,0.414817214012146,0.4375025479089519,0.4083357010795913,0.4375025479089519,567690
2002-09-05,0.414817214012146,0.42778027851011985,0.41157645754586863,0.42778027851011985,294510
2002-09-06,0.42129871249198914,0.42778026383505774,0.4148171997817836,0.42778026383505774,381780
2002-09-09,0.42129871249198914,0.43426177654526327,0.40509493071647534,0.40509493071647534,274920
2002-09-10,0.42129871249198914,0.42129871249198914,0.42129871249198914,0.42129871249198914,0
2002-09-11,0.42129871249198914,0.42778026383505774,0.4180579561368864,0.42453946884709187,253170
2002-09-12,0.42129871249198914,0.42453946884709187,0.42129871249198914,0.42129871249198914,344570
2002-09-13,0.42129871249198914,0.44722480196567427,0.42129871249198914,0.42778026383505774,305570
2002-09-16,0.4375026226043701,0.4375026226043701,0.42129879887361804,0.42129879887361804,402420
2002-09-17,0.4375026226043701,0.4375026226043701,0.4342618655847939,0.4342618655847939,183700
2002-09-18,0.45046567916870117,0.4666695039241319,0.43750265027065527,0.4666695039241319,513290
2002-09-19,0.4537063539028168,0.4569471105381117,0.4537063539028168,0.4537063539028168,290900
2002-09-20,0.4666694104671478,0.47315092361815836,0.45370634553226097,0.45370634553226097,1012890
2002-09-23,0.469910204410553,0.47963247491019695,0.4666694475773383,0.4666694475773383,405120
2002-09-24,0.469910204410553,0.4731509612437676,0.4699102044105529,0.4699102044105529,302140
2002-09-25,0.469910204410553,0.4731509612437676,0.4666694475773383,0.4699102044105529,623690
2002-09-26,0.469910204410553,0.4763917180769823,0.4699102044105529,0.4699102044105529,57810
2002-09-27,0.469910204410553,0.47963247491019695,0.4699102044105529,0.4731509612437676,167940
2002-09-30,0.49583616852760315,0.5023176810103909,0.4861138998034215,0.4861138998034215,342850
2002-10-01,0.5120400190353394,0.518521531906328,0.4861139289185205,0.4958361982250035,645920
2002-10-02,0.5120400190353394,0.5120400190353394,0.5120400190353394,0.5120400190353394,0
2002-10-03,0.544447660446167,0.5541699697615162,0.5185216052928878,0.5541699697615162,483900
2002-10-04,0.5509291291236877,0.5768551803360923,0.5509291291236877,0.5768551803360923,487920
