Price,Close,High,Low,Open,Volume
Ticker,SADBHIN.NS,SADBHIN.NS,SADBHIN.NS,SADBHIN.NS,SADBHIN.NS
Date,,,,,
2015-09-16,104.95722198486328,111.1340831548791,104.75956544346826,109.70105437948092,13106860
2015-09-18,104.75956726074219,107.67504276751919,102.78297165204894,104.75956726074219,753749
2015-09-21,101.94292449951172,105.00664631939595,101.0534549285481,104.7101539490367,295649
2015-09-22,101.84408569335938,102.78296553557163,100.80637004450296,102.78296553557163,257148
2015-09-23,101.15227508544922,102.6841396424803,98.87919474224834,100.6581262012603,136725
2015-09-24,101.84408569335938,102.28881666280446,99.32392342620145,101.59701125697579,120859
2015-09-28,100.8063735961914,101.79467137654623,99.8180758158366,100.90520186620415,49259
2015-09-29,99.1756820678711,101.25110592616002,97.44616092927804,101.25110592616002,63533
2015-09-30,97.64382934570312,99.81808157181584,96.80377015186883,99.81808157181584,26219
2015-10-01,98.82977294921875,102.28881500244141,97.84147521972656,97.84147521972656,58682
2015-10-05,100.06514739990234,101.30051959002459,96.80376180193421,97.98972362851966,65055
2015-10-06,99.71925354003906,100.21340245992022,98.43446333230241,99.71925354003906,27372
2015-10-07,102.2394027709961,103.27711846056883,98.0885550929326,98.82977843116633,75007
2015-10-08,102.38764953613281,104.21599893961283,99.86749469569723,100.36164359069798,62851
2015-10-09,100.06514739990234,102.83238412182158,99.81807296187789,102.83238412182158,17404
2015-10-12,99.66983795166016,101.59702330811726,99.37335311689974,100.31223307047918,7288
2015-10-13,99.81806945800781,100.6087106479779,98.43445114561675,98.48386904753232,14130
2015-10-14,99.47218322753906,101.695853459719,98.53329571654997,98.53329571654997,14385
2015-10-15,99.47218322753906,100.70755557875013,98.8297880968864,100.70755557875013,19939
2015-10-16,99.86750030517578,100.80638024236785,99.02744110439804,99.62042584379742,17302
2015-10-19,100.16397857666016,101.69584315295485,98.63212154047915,98.87919598568064,42704
2015-10-20,101.74525451660156,102.28882131742566,99.42275621693398,99.71924857013144,36927
2015-10-21,100.85578918457031,102.53589235653561,100.06514796240222,100.80637128064224,19631
2015-10-23,103.27713012695312,104.56192040773617,100.36165434994143,100.36165434994143,255590
2015-10-26,101.10286712646484,103.2771192525789,100.90520304401844,103.2771192525789,14766
2015-10-27,98.87920379638672,101.25111262559282,98.43446523582486,100.85579951413466,20992
2015-10-28,100.31222534179688,101.25110522303913,98.82977866186884,98.87919656724526,341384
2015-10-29,100.01573181152344,101.34993983983192,98.23680034063487,99.32392638508571,20480
2015-10-30,98.73094940185547,101.1028655739943,98.13797224384916,99.37334446474297,18947
2015-11-02,100.50988006591797,102.28881906571497,95.9143014733173,98.73094860623456,99539
2015-11-03,99.07685089111328,101.00402851584263,98.7803585457179,99.66982804179051,4868
2015-11-04,99.81806945800781,101.79466489281984,98.87918964251737,99.0768461699533,18367
2015-11-05,96.95201110839844,99.32392729816848,96.85318283801504,99.32392729816848,8132
2015-11-06,98.87920379638672,99.3239348168343,95.9143102197648,96.01313849762934,27397
2015-11-09,97.74264526367188,100.80636666406697,94.82716248804518,97.84147352688852,18488
2015-11-10,98.82977294921875,100.60871187835001,97.14966982512735,98.33562408447266,20251
2015-11-13,97.05084228515625,98.73095309244297,95.71664174474093,96.85318573847026,4199
2015-11-16,96.65553283691406,98.82978509291245,95.86489154012507,96.40845837418178,4806
2015-11-17,95.81546783447266,98.82977911347928,94.97541622003084,98.73095084238855,7403
2015-11-18,95.27190399169922,96.3590300016438,94.87658338623389,95.22248608847353,8021
2015-11-19,94.77776336669922,96.75435902589997,94.08595036191052,95.86488947123682,3213
2015-11-20,99.91690826416016,100.75695990456818,94.18478542246534,94.18478542246534,31854
2015-11-23,98.97802734375,102.18999523157939,97.39675235314908,98.92860943712245,13016
2015-11-24,100.85578918457031,101.59701250281033,98.92860403307816,98.97802193700623,25091
2015-11-26,101.79467010498047,101.99232664253694,99.76865666451552,99.96632074218557,24725
2015-11-27,101.79467010498047,106.58791277180391,100.41105172174441,101.00402887452742,661660
2015-11-30,100.7569580078125,103.27712042170835,98.82978030785488,98.82978030785488,12388
2015-12-01,100.01573181152344,103.27711748498962,99.86749317736796,103.27711748498962,7159
2015-12-02,99.86750030517578,101.20170088859605,97.44616605959942,99.07685901271938,24469
2015-12-03,99.02743530273438,100.707546065744,98.92860703199587,99.96632272503456,7166
2015-12-04,100.50988006591797,101.94291635467488,98.82977687508692,98.97802304842227,23153
2015-12-07,99.62042236328125,104.75956796435499,97.94031156053929,100.80637672041706,84934
2015-12-08,98.97802734375,100.60872024097847,98.03913989862383,98.03913989862383,10153
2015-12-09,97.00142669677734,99.8674917101224,96.06253930027604,98.23679889734733,26155
2015-12-10,96.45785522460938,98.82977124245083,95.8648781051773,98.38504028790506,8411
2015-12-11,96.40845489501953,97.84148371110632,95.86488808057892,97.14967825646731,10374
2015-12-14,96.06254577636719,97.74265660647575,95.86488922699631,96.06254577636719,6212
2015-12-15,96.45785522460938,97.98971969491262,91.91168725547926,91.91168725547926,5513
2015-12-16,96.85317993164062,98.23679829582962,95.17307676519837,95.86488217723613,5648
2015-12-17,96.70494079589844,98.38505162468496,96.1119636081384,97.74265652956406,3496
2015-12-18,95.27190399169922,96.85317887344709,94.38243451443059,96.85317887344709,7860
2015-12-21,98.18738555908203,98.82978064127308,96.75435675582912,97.34733393165398,10020
2015-12-22,96.95201110839844,98.48387568973907,96.85318283801504,97.84148062207642,3006
2015-12-23,96.21078491210938,99.81807322479034,95.86488220598676,96.06253874088155,4456
2015-12-24,96.35903930664062,96.90260613415963,96.01313657099858,96.75435995028043,3958
2015-12-28,96.85317993164062,98.53328309808288,95.32131539626826,97.84147768604512,7693
2015-12-29,96.40845489501953,98.2862147119294,96.1613804412036,96.21079080789842,1440
2015-12-30,96.26020050048828,101.54759185293473,95.32131313203793,101.54759185293473,5171
2015-12-31,98.58270263671875,99.32392596481438,95.37073488163769,95.42015278622284,178355
2016-01-01,96.65553283691406,98.73095681584238,95.86489154012507,98.73095681584238,4527
2016-01-04,96.1119613647461,98.82978032364636,95.37073801231874,95.37073801231874,3748
2016-01-05,94.87659454345703,96.75436198515247,94.08595323954917,95.96372068124461,16654
2016-01-06,93.44355773925781,97.2979130336664,90.9233953943473,97.2979130336664,10272
2016-01-07,92.05994415283203,94.8765914535876,91.26930287467319,93.83887571851837,14123
2016-01-08,92.89999389648438,93.83887379747776,92.1093526345113,93.83887379747776,4143
2016-01-11,92.15877532958984,95.51898955740471,91.4669698445019,95.51898955740471,153397
2016-01-12,93.0482406616211,94.13536674859522,91.91169666791973,94.13536674859522,10327
2016-01-13,91.66461944580078,98.82977837822186,91.41754499985522,94.77775897273752,20823
2016-01-14,92.05994415283203,93.88829362594606,88.89738658031068,88.94680448773838,3198
2016-01-15,88.00791931152344,94.13536246091275,87.85967313820794,90.18217138643871,9505
2016-01-18,82.8193588256836,89.14445872654817,81.53456866700644,86.22898322662196,8620
2016-01-19,80.84275817871094,86.97020115298987,80.05211697036567,84.00530793186522,139167
