Price,Close,High,Low,Open,Volume
Ticker,TALBROAUTO.NS,TALBROAUTO.NS,TALBROAUTO.NS,TALBROAUTO.NS,TALBROAUTO.NS
Date,,,,,
2006-09-29,8.215313911437988,8.666852971070105,7.9726961682534165,8.666852971070105,10875
2006-10-03,8.5590238571167,8.626418003854855,8.35684205962045,8.35684205962045,26255
2006-10-04,8.788163185119629,9.111654189670341,8.646635991138357,8.646635991138357,33240
2006-10-05,8.720768928527832,8.828599690498594,8.646635882221254,8.788163074419781,36790
2006-10-06,8.84207820892334,8.88251482534458,8.410757085542366,8.410757085542366,28215
2006-10-09,8.815119743347168,8.949907379249481,8.653374580264392,8.653374580264392,14700
2006-10-10,8.8488187789917,8.970127999614773,8.821861245821937,8.895994301359211,22665
2006-10-11,8.747725486755371,8.895992205619162,8.693810433117289,8.895992205619162,12870
2006-10-12,8.922951698303223,9.09143643872157,8.666854815741143,8.889254621675898,29940
2006-10-13,8.862296104431152,8.922950707078739,8.835338574667581,8.909472263556058,11655
2006-10-16,8.83534049987793,9.077958963334556,8.828601598007292,8.842080044466913,17545
2006-10-17,8.767943382263184,8.842076414149945,8.761203840441272,8.842076414149945,25030
2006-10-18,8.720768928527832,8.895993193672336,8.63315743867379,8.63315743867379,13155
2006-10-19,8.700550079345703,8.761204676092012,8.639895482599394,8.71402916427517,4890
2006-10-20,8.720768928527832,8.81512060423292,8.626417895540952,8.626417895540952,8730
2006-10-23,8.734247207641602,8.882513929271298,8.626417098353878,8.882513929271298,2245
2006-10-26,9.610367774963379,9.610367774963379,9.111653199950224,9.610367774963379,75865
2006-10-27,10.385398864746094,10.57410158620761,10.109084004783595,10.243871662970392,511200
2006-10-30,9.60362720489502,10.486487251790095,9.569930138790369,10.378656511711597,73400
2006-10-31,9.73841667175293,10.499967682051095,9.374489702848498,9.697980698940327,61200
2006-11-01,9.35427188873291,9.947338190226093,9.232962682624379,9.812550540504509,44735
2006-11-02,9.435145378112793,9.542975508170587,9.165570052968308,9.165570052968308,37970
2006-11-03,9.246441841125488,9.704719853755803,9.057738487324201,9.165569250661315,29150
2006-11-06,9.334053993225098,9.435144570825223,9.19252679895399,9.435144570825223,23135
2006-11-07,9.192526817321777,9.509277637218128,9.165569287059999,9.340792912402454,11475
2006-11-08,8.970128059387207,9.266660926230536,8.929691438003971,9.266660926230536,13735
2006-11-09,9.044260025024414,9.16556923183055,8.936429904627055,9.030780938615637,21305
2006-11-10,8.902731895446777,9.145349640836276,8.862295283189454,9.030779989278365,7660
2006-11-13,9.003824234008789,9.098175919365978,8.902733647547588,8.902733647547588,10900
2006-11-14,8.943169593811035,9.152090294811583,8.794902854485397,9.04426017265411,19855
2006-11-15,8.936429977416992,9.165569306486898,8.895993360579507,8.922950890898424,14250
2006-11-16,8.869035720825195,8.895993250811483,8.828599747204871,8.828599747204871,13025
2006-11-17,8.660113334655762,8.862294448751374,8.639894709071731,8.828598024880831,18710
2006-11-20,8.498368263244629,8.687071595033768,8.404017240068201,8.4916293635307,9910
2006-11-21,9.010564804077148,9.933861203184948,8.356843761380988,8.356843761380988,106540
2006-11-22,8.997085571289062,9.650805914133068,8.835339728859983,9.448624735853729,91100
2006-11-23,8.84207820892334,9.691241369305468,8.835338665733431,9.421665426173028,12060
