Price,Close,High,Low,Open,Volume
Ticker,NIPPOBATRY.NS,NIPPOBATRY.NS,NIPPOBATRY.NS,NIPPOBATRY.NS,NIPPOBATRY.NS
Date,,,,,
2002-07-01,77.88892364501953,77.88892364501953,77.87746376160607,77.87746376160607,50
2002-07-02,79.09252166748047,81.38505852740744,77.94625323751698,77.94625323751698,216
2002-07-03,79.18421173095703,79.78027263842846,79.09251166740752,79.78027263842846,14
2002-07-04,75.4473876953125,77.71699773431791,75.42446092799585,77.71699773431791,22
2002-07-05,75.4473876953125,75.4473876953125,75.4473876953125,75.4473876953125,0
2002-07-08,75.4473876953125,75.4473876953125,75.4473876953125,75.4473876953125,0
2002-07-09,78.8632583618164,78.8632583618164,78.8632583618164,78.8632583618164,40
2002-07-10,76.79996490478516,82.30205194273992,74.96593589213357,82.30205194273992,112
2002-07-11,77.7569808959961,80.14950338510367,77.7569808959961,77.7569808959961,142
2002-07-12,77.7569808959961,77.7569808959961,77.7569808959961,77.7569808959961,0
2002-07-15,77.7569808959961,77.7569808959961,77.7569808959961,77.7569808959961,0
2002-07-16,77.27848052978516,78.47474183829576,74.64670565106182,74.64670565106182,150
2002-07-17,75.60372161865234,81.10652414152894,75.60372161865234,79.67101043990895,450
2002-07-18,79.31210327148438,79.31210327148438,79.19247717303568,79.19247717303568,70
2002-07-19,79.31210327148438,79.31210327148438,79.31210327148438,79.31210327148438,0
2002-07-22,76.58464050292969,82.54201958673613,76.56071381958134,82.54201958673613,312
2002-07-23,76.56072998046875,77.03923454284669,76.56072998046875,77.03923454284669,1144
2002-07-24,76.56072998046875,77.03923454284669,76.56072998046875,77.03923454284669,250
2002-07-25,76.56072998046875,76.56072998046875,76.56072998046875,76.56072998046875,50
2002-07-26,75.36446380615234,77.87661259969076,75.36446380615234,76.20184673733182,230
2002-07-29,75.60372161865234,75.723347760454,75.60372161865234,75.723347760454,800
2002-07-30,77.6971664428711,77.6971664428711,77.6971664428711,77.6971664428711,120
2002-07-31,76.32146453857422,76.32146453857422,76.32146453857422,76.32146453857422,180
2002-08-01,78.9532470703125,80.00595557097007,78.9532470703125,80.00595557097007,110
2002-08-02,79.19249725341797,82.48221579491192,78.95324499585477,78.95324499585477,448
2002-08-05,79.19249725341797,79.19249725341797,79.19249725341797,79.19249725341797,0
2002-08-06,79.19249725341797,79.19249725341797,79.19249725341797,79.19249725341797,0
2002-08-07,83.15211486816406,83.15211486816406,82.54202456368775,82.54202456368775,40
2002-08-08,85.26948547363281,87.31509623293665,83.73827280266369,86.4896731947512,452
2002-08-09,85.29341125488281,86.13079397407522,82.58986425347794,86.13079397407522,420
2002-08-12,85.79586791992188,86.01119350875976,82.54203549519364,86.01119350875976,470
2002-08-13,86.13079833984375,86.13079833984375,86.13079833984375,86.13079833984375,50
2002-08-14,86.13079833984375,86.13079833984375,83.75023585405822,86.13079833984375,310
2002-08-15,86.13079833984375,86.13079833984375,86.13079833984375,86.13079833984375,0
2002-08-16,83.798095703125,83.798095703125,83.798095703125,83.798095703125,36
2002-08-19,82.55398559570312,82.55398559570312,82.55398559570312,82.55398559570312,40
2002-08-20,84.93453216552734,84.93453216552734,84.93453216552734,84.93453216552734,20
2002-08-21,82.8410873413086,83.73828323309172,82.8410873413086,83.73828323309172,220
2002-08-22,85.89156341552734,85.89156341552734,85.89156341552734,85.89156341552734,10
2002-08-23,84.93453216552734,85.53266267373529,82.78126233597877,82.78126233597877,232
2002-08-26,85.90349578857422,85.90349578857422,85.90349578857422,85.90349578857422,10
2002-08-27,85.90349578857422,85.90349578857422,85.90349578857422,85.90349578857422,0
2002-08-28,83.73828125,83.73828125,83.73828125,83.73828125,100
2002-08-29,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-08-30,83.73828125,83.73828125,83.73828125,83.73828125,200
2002-09-02,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-09-03,84.6953125,84.6953125,83.73830331920904,83.78615669880882,192
2002-09-04,84.6953125,84.6953125,84.6953125,84.6953125,0
2002-09-05,84.6953125,84.6953125,84.6953125,84.6953125,0
2002-09-06,83.61865997314453,84.88669395632641,82.54202486619417,84.88669395632641,200
2002-09-09,83.61865997314453,83.61865997314453,83.61865997314453,83.61865997314453,0
2002-09-10,83.61865997314453,83.61865997314453,83.61865997314453,83.61865997314453,0
2002-09-11,83.73828125,83.73828125,83.73828125,83.73828125,200
2002-09-12,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-09-13,82.54205322265625,85.17382883265398,82.54205322265625,85.17382883265398,348
2002-09-16,83.52294921875,83.52294921875,83.52294921875,83.52294921875,4
2002-09-17,84.45603942871094,84.45603942871094,84.45603942871094,84.45603942871094,200
2002-09-18,83.4990463256836,84.69530773436101,83.4990463256836,83.73829860741908,480
2002-09-19,83.83399200439453,84.6953016167088,82.54203123662298,82.54203123662298,108
2002-09-20,83.83399200439453,83.83399200439453,83.83399200439453,83.83399200439453,0
2002-09-23,83.83399200439453,83.83399200439453,83.83399200439453,83.83399200439453,0
2002-09-24,83.83399200439453,83.83399200439453,83.83399200439453,83.83399200439453,0
2002-09-25,87.05193328857422,87.3270719178987,86.84856741423899,87.3270719178987,336
2002-09-26,83.82203674316406,86.13081975692381,83.73829698589816,85.89156747982125,1200
2002-09-27,83.73828125,83.73828125,83.73828125,83.73828125,194
2002-09-30,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-10-01,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-10-02,83.73828125,83.73828125,83.73828125,83.73828125,0
2002-10-03,83.4990463256836,83.4990463256836,83.4990463256836,83.4990463256836,100
