Price,Close,High,Low,Open,Volume
Ticker,PRINCEPIPE.NS,PRINCEPIPE.NS,PRINCEPIPE.NS,PRINCEPIPE.NS,PRINCEPIPE.NS
Date,,,,,
2019-12-30,162.7425537109375,173.46854625908952,148.70126032665328,156.01443706402966,21159947
2019-12-31,148.65248107910156,163.23007493261736,146.84857334182826,158.25712440637568,5939748
2020-01-01,151.96780395507812,155.52687700721359,148.60373107610425,149.23754859300567,3114230
2020-01-02,151.82151794433594,154.74678809693853,150.16386783359982,152.16280541361695,1021302
2020-01-03,148.11618041992188,152.11405578629578,147.48237780562332,152.11405578629578,623408
2020-01-06,146.45852661132812,149.67632684164292,139.43788103162825,139.43788103162825,1515788
2020-01-07,149.72508239746094,151.96779252181548,147.14108479901347,147.96991730541416,621807
2020-01-08,149.4325408935547,150.94393335304528,145.92221097981474,145.97096845502912,519977
2020-01-09,157.86708068847656,164.79022632583238,149.2375422607604,151.62651002169784,3636245
2020-01-10,161.18240356445312,162.64503877850677,155.38062019111254,156.8432554051662,1506054
2020-01-13,165.22901916503906,170.05571232147395,162.05997624997545,162.84005132788388,2035350
2020-01-14,167.37420654296875,169.66567418603935,165.52154133954127,165.7653138599235,724613
2020-01-15,166.00909423828125,168.59307712516727,164.69271661442937,167.81301692597535,293100
2020-01-16,169.86070251464844,179.80661914856472,166.30162939012234,166.74041698539756,3162996
2020-01-17,165.7653350830078,172.93225405131028,164.79024487663716,169.56818093637497,652615
2020-01-20,162.15750122070312,168.64184501864773,161.37742609465752,166.25287703407315,399997
2020-01-21,167.37420654296875,168.49556906394338,163.8638911766808,164.79022377839453,579708
2020-01-22,168.39805603027344,171.6158563118596,167.22795089479501,168.20304098747604,460701
2020-01-23,168.54432678222656,170.64076450900248,167.03293417797948,169.0806144248712,270044
2020-01-24,167.52049255371094,169.37315790722795,166.3016298530563,168.0080376339728,201038
2020-01-27,169.9582061767578,172.59094645198144,166.00908832457537,166.93542093713816,690849
2020-01-28,173.80982971191406,177.4664179947734,170.39701398124532,171.61587674219845,1383816
2020-01-29,173.41978454589844,179.02655276022466,172.10340692670925,176.19878247273908,626766
2020-01-30,169.90945434570312,174.93116253988023,168.20304662630582,174.6386474052249,216496
2020-01-31,171.56710815429688,174.24860605487999,167.3742175521916,170.6407754916526,258299
2020-02-03,163.08383178710938,167.6179951498917,161.86496906822217,164.64398201876313,148029
2020-02-04,167.1304473876953,169.17814267413405,164.15643430416083,164.15643430416083,157238
2020-02-05,164.49769592285156,168.59307134292828,163.52260582860976,168.1542837762583,122567
2020-02-06,164.15643310546875,167.47173367209928,163.2788430411054,165.27778082923334,112909
