Price,Close,High,Low,Open,Volume
Ticker,ALEMBICLTD.NS,ALEMBICLTD.NS,ALEMBICLTD.NS,ALEMBICLTD.NS,ALEMBICLTD.NS
Date,,,,,
2002-07-01,46.894405364990234,47.84363672656667,44.940403202535045,46.382763896715616,436074
2002-07-02,47.22260284423828,48.37379699230333,46.78501291810395,46.82035730296309,416095
2002-07-03,47.185577392578125,47.80661792133207,46.747987449243205,47.131720868542565,131015
2002-07-04,47.00379943847656,49.304507432099975,46.21782063416101,47.47841355348091,667170
2002-07-05,46.966773986816406,48.537045703697146,46.74797905443921,47.843633605349325,515515
2002-07-08,50.272254943847656,50.93032265058178,48.39230451246851,50.765384235504385,1137958
2002-07-09,51.970428466796875,52.956686931536105,50.034938833423986,51.13059323310719,2974259
2002-07-10,51.167625427246094,53.66861605531173,50.03494065786559,53.66861605531173,977140
2002-07-11,51.696102142333984,55.1480071010128,51.16762848409935,54.05234956363131,5412789
2002-07-12,52.22625732421875,53.833553293118406,51.31405333537959,52.59147853630446,1748500
2002-07-15,49.853172302246094,52.5914729645344,49.304503630033274,52.28179122035256,989845
2002-07-16,49.560325622558594,52.226251568502775,48.9392852803042,49.70674885614101,1059887
2002-07-17,49.560325622558594,50.94882650835952,49.048681217140526,50.40016087077595,400982
2002-07-18,51.91657638549805,52.59147324205321,49.68823719793146,50.565096718969706,1041042
2002-07-19,50.74686813354492,52.71938526380782,50.40016512922386,52.554446851771125,718651
2002-07-22,48.28121566772461,50.89328499903353,48.20884703059255,50.03493765367473,432862
2002-07-23,48.70198440551758,48.93929147374046,47.89917635244818,48.208855102210485,308458
2002-07-24,47.91600799560547,49.30451215983034,47.51544540941979,48.64644440417725,248051
2002-07-25,48.957801818847656,50.400165406907576,48.208853340121934,50.36313810682895,318896
2002-07-26,47.624839782714844,48.29973668706458,45.908141851584624,47.843631673969064,525008
2002-07-29,46.16396713256836,48.81138133437821,45.177708506189546,47.84363484294105,454871
2002-07-30,45.177703857421875,48.04391270233684,44.92188164353498,48.04391270233684,133519
2002-07-31,45.01276779174805,45.61529605941901,43.97265270257711,44.940399144734215,438388
2002-08-01,45.79874801635742,46.931429874952826,45.32413084767613,46.364245968847584,215888
2002-08-02,45.19621658325195,45.59677912118767,44.556664072436774,45.59677912118767,47938
2002-08-05,46.419795989990234,46.74798692768426,44.81249670119366,45.28711091480764,68530
2002-08-06,45.48737335205078,46.017529805291595,44.684565528392945,45.835762225013575,157936
2002-08-07,45.908145904541016,46.2548519703275,45.4335317481197,46.1824802857421,93987
2002-08-08,44.684574127197266,45.65232050892291,44.55666302159285,45.32412662292896,69239
2002-08-09,45.177703857421875,45.28709979903814,44.337868572508874,44.55666348803182,99607
2002-08-12,45.47055435180664,46.16396337942618,44.92188261381796,46.16396337942618,70986
2002-08-13,47.11319351196289,51.8610325560311,45.47055327616912,51.8610325560311,195154
