Price,Close,High,Low,Open,Volume
Ticker,PYRAMID.NS,PYRAMID.NS,PYRAMID.NS,PYRAMID.NS,PYRAMID.NS
Date,,,,,
2023-08-29,177.64999389648438,188.0,177.64999389648438,187.0,1905748
2023-08-30,168.8000030517578,168.8000030517578,168.8000030517578,168.8000030517578,345450
2023-08-31,166.85000610351562,176.8000030517578,164.10000610351562,164.10000610351562,1291997
2023-09-01,161.10000610351562,164.9499969482422,160.1999969482422,162.5500030517578,382825
2023-09-04,158.0,162.89999389648438,157.0,162.64999389648438,252434
2023-09-05,165.89999389648438,165.89999389648438,155.0,158.0,465461
2023-09-06,171.0,172.8000030517578,166.25,169.25,431036
2023-09-07,169.1999969482422,172.0,165.0,171.6999969482422,211994
2023-09-08,171.3000030517578,172.10000610351562,168.0500030517578,169.9499969482422,257871
2023-09-11,179.85000610351562,179.85000610351562,172.0,172.25,626700
2023-09-12,169.60000610351562,188.25,166.0,182.8000030517578,755485
2023-09-13,176.1999969482422,177.9499969482422,165.5,169.9499969482422,296944
2023-09-14,167.89999389648438,178.39999389648438,164.85000610351562,177.0,416683
2023-09-15,168.39999389648438,176.0,166.9499969482422,170.0,367073
2023-09-18,167.75,171.85000610351562,167.0500030517578,171.85000610351562,309635
2023-09-20,164.75,169.1999969482422,164.0,167.0500030517578,170966
2023-09-21,167.9499969482422,171.9499969482422,164.5,165.1999969482422,301211
2023-09-22,164.60000610351562,168.64999389648438,163.0,167.64999389648438,220935
2023-09-25,164.6999969482422,168.85000610351562,163.8000030517578,166.0,127714
2023-09-26,164.4499969482422,167.5,163.89999389648438,165.9499969482422,78857
2023-09-27,163.35000610351562,165.0,162.5,164.4499969482422,110823
2023-09-28,171.0500030517578,175.89999389648438,163.1999969482422,163.1999969482422,744669
2023-09-29,175.0,180.60000610351562,172.85000610351562,174.64999389648438,725895
2023-10-03,172.5,179.75,171.64999389648438,175.0,327401
2023-10-04,170.3000030517578,172.14999389648438,167.25,170.89999389648438,489704
2023-10-05,170.39999389648438,174.9499969482422,168.35000610351562,174.9499969482422,168592
2023-10-06,170.0500030517578,173.9499969482422,169.0500030517578,171.0,241597
2023-10-09,176.0500030517578,183.0500030517578,167.5,170.0,684551
2023-10-10,184.6999969482422,192.85000610351562,178.75,180.0,1819714
2023-10-11,192.10000610351562,194.0,186.1999969482422,191.0,1413564
2023-10-12,193.0500030517578,200.85000610351562,191.25,194.5,1161913
2023-10-13,204.5,208.89999389648438,190.6999969482422,192.85000610351562,1272407
2023-10-16,208.85000610351562,213.9499969482422,202.8000030517578,206.5,856491
2023-10-17,208.1999969482422,214.0,204.5,214.0,718842
2023-10-18,212.89999389648438,215.5500030517578,206.0,207.9499969482422,924220
2023-10-19,228.0,229.85000610351562,206.5,212.0,1081091
2023-10-20,221.9499969482422,239.35000610351562,220.1999969482422,228.6999969482422,1023688
