Price,Close,High,Low,Open,Volume
Ticker,LOTUSEYE.NS,LOTUSEYE.NS,LOTUSEYE.NS,LOTUSEYE.NS,LOTUSEYE.NS
Date,,,,,
2008-07-11,33.724266052246094,37.83928707858833,30.74442075135301,37.83928707858833,16440754
2008-07-14,36.56221389770508,38.170380769456926,32.35259233713146,33.1093773841857,6298284
2008-07-15,34.81214904785156,36.420319731760436,33.20397836394269,35.94732856641289,1848497
2008-07-16,32.96747970581055,35.85272843218145,32.447190194192075,34.52835184930183,610484
2008-07-17,35.805423736572266,36.60951074727602,33.58236707769989,33.58236707769989,1223693
2008-07-18,34.90674591064453,36.5149128230373,34.62294835327089,36.5149128230373,329700
2008-07-21,35.568931579589844,36.75140940615381,31.6904057519144,31.6904057519144,844976
2008-07-22,35.947322845458984,36.08922161593479,35.2851345976313,35.2851345976313,198103
2008-07-23,36.84600830078125,40.346143246962846,36.04192124619808,36.04192124619808,1671679
2008-07-24,36.893306732177734,38.97446834648928,36.42031562022674,36.846008342709794,591500
2008-07-25,37.12980270385742,38.07578493835061,36.041921690735926,36.42031602798754,228998
2008-07-28,38.075782775878906,38.501475478951264,36.94060343723116,37.22439736973419,181540
2008-07-29,38.02848815917969,38.73797486510231,36.893308707976296,36.893308707976296,236760
2008-07-30,38.4068717956543,39.63665141189362,38.075779504288526,38.35957341240709,174786
2008-07-31,39.92045211791992,40.819135987191736,38.123084379376294,38.31228155321814,490332
2008-08-01,38.92716598510742,40.62993309266286,38.785267222546366,39.54205220272263,116961
2008-08-04,39.683956146240234,45.407148042351054,38.35957955155063,39.258263411616014,1177986
2008-08-05,42.56919860839844,42.947592928371805,38.21768197188309,39.920449194491894,548548
2008-08-06,41.481319427490234,44.2246693435954,41.19752547963283,42.56920043768542,191858
2008-08-07,40.3934440612793,42.47460579815906,40.062348098232505,40.10965009912206,86417
2008-08-08,36.84600830078125,41.150226692910216,35.99462285678396,40.677235581497456,303574
2008-08-11,36.467613220214844,38.02848529931645,34.48105203648163,34.48105203648163,149500
2008-08-12,36.467613220214844,38.31227923861609,35.52163101679222,35.52163101679222,195528
2008-08-13,36.373016357421875,37.5554941089074,35.237836994268626,35.237836994268626,110200
2008-08-14,36.42031478881836,37.36629699112533,35.42703419812319,35.42703419812319,134900
2008-08-18,35.947322845458984,36.798708251042534,35.2851345976313,35.66352891314302,23000
2008-08-19,34.33915328979492,36.231117698143244,34.10265773875138,35.521631045012626,81118
2008-08-20,35.568931579589844,36.846009797460496,34.291856970355134,34.386453753025876,99249
2008-08-21,35.285133361816406,35.852724815204844,35.00133943943994,35.47433051294589,77122
2008-08-22,35.1905403137207,38.31228100741231,34.433755237770605,35.09593992382951,20826
2008-08-25,34.528350830078125,35.75812698723047,34.29185527644746,35.71082859823149,133800
2008-08-26,35.52162551879883,35.94731816617797,34.0553540521686,35.00133610917329,160800
2008-08-27,35.9000244140625,38.50147540626072,35.47433171179385,35.47433171179385,173813
2008-08-28,36.32571792602539,37.83928800267824,35.1432401759417,37.83928800267824,58717
2008-08-29,35.99462127685547,37.36629616147208,35.758125731529695,36.84600668348251,77368
2008-09-01,36.70410919189453,37.22439868801511,35.04864031692448,36.70410919189453,100606
2008-09-02,36.231117248535156,36.893305504966825,35.75812615231763,36.893305504966825,29609
2008-09-04,35.42702865600586,35.94731806415475,35.001336009834894,35.521625417983785,1696
2008-09-05,35.947322845458984,36.37301554825076,34.81214350755947,34.81214350755947,51645
2008-09-08,36.798709869384766,36.893306648105074,36.0419212050791,36.893306648105074,59985
2008-09-09,36.84600830078125,36.9879034690236,34.528351133131565,35.947324467369846,72709
2008-09-10,36.0892219543457,36.8933053715535,35.94732318253931,36.8933053715535,3752
2008-09-11,35.47433090209961,36.751405371120974,35.42703251595725,36.325716287204216,2384
2008-09-12,35.1905403137207,36.798710855512105,34.81214597142771,36.798710855512105,3733
2008-09-15,34.386451721191406,35.09593837520748,33.62966667863474,35.09593837520748,20400
2008-09-16,31.785003662109375,34.008064220090866,31.217415728678734,34.008064220090866,7363
2008-09-17,31.73770523071289,35.8527303733346,26.96049536943496,33.01478349234145,44477
2008-09-18,31.406612396240234,32.16339749799527,29.325450659936866,31.21741521864247,18346
2008-09-19,31.501205444335938,33.06207746358609,31.217411515918343,31.737700986123198,3341
2008-09-22,33.724266052246094,36.51491058738348,32.210692403921186,32.63638510528243,178639
2008-09-23,34.1026611328125,34.954046644757526,31.312012631032797,31.312012631032797,157585
2008-09-24,33.86616134643555,34.81214352711048,33.39317025609808,33.4404686434047,1173
2008-09-25,33.251277923583984,34.38645375007937,32.92018196699288,34.38645375007937,3427
2008-09-26,32.589088439941406,34.52835128344905,32.163395716089525,34.05536016997715,18661
2008-09-29,29.656545639038086,33.53507345254972,28.474067757133202,31.4539116586699,194902
