Price,Close,High,Low,Open,Volume
Ticker,MAHLOG.NS,MAHLOG.NS,MAHLOG.NS,MAHLOG.NS,MAHLOG.NS
Date,,,,,
2017-11-10,414.5410461425781,418.73954691295756,401.6077574623621,414.0584605242515,10214458
2017-11-13,411.8385925292969,415.7957711709926,408.36397006772216,414.05847466755006,442628
2017-11-14,410.2460632324219,414.0102549941654,404.4067884507495,408.7500594484306,258651
2017-11-15,407.0126953125,411.1629195732663,403.4415501916087,410.1977484005591,271204
2017-11-16,400.8356018066406,407.3022608580635,398.7604895439176,405.6132111981071,106384
2017-11-17,393.7416076660156,404.310214763227,390.99086382123613,403.4415665634777,222289
2017-11-20,403.7793884277344,406.3370862865816,399.6774107158152,403.4415726075798,277728
2017-11-21,409.23260498046875,417.8226231091682,406.33709126598427,406.33709126598427,536434
2017-11-22,411.0181579589844,414.0584413225129,407.20571996912827,413.96191831238605,87422
2017-11-23,412.4176940917969,415.9888397649268,411.1629831551249,411.1629831551249,108904
2017-11-24,432.54150390625,436.25741923090254,412.3694300141662,413.96195673767727,1805688
2017-11-27,434.0374755859375,441.0832131609003,427.5708171340894,431.4315017131782,269238
2017-11-28,430.9490051269531,435.58181579660913,423.32415739974385,432.3967621430571,155667
2017-11-29,432.7828063964844,445.18526353160934,426.6057159479053,431.43157246315315,445404
2017-11-30,432.0106201171875,439.1528808600175,429.83898499205554,429.98375477612706,129143
2017-12-01,426.2679138183594,439.1529570196546,424.6753870080176,434.3271003491089,137028
2017-12-04,415.3131408691406,431.3832643437413,413.2863049846743,431.3349881126386,122982
2017-12-05,414.1549987792969,417.91916084982387,403.44159176726646,417.91916084982387,129246
2017-12-06,416.3266296386719,419.8012520718419,410.19778623574115,414.0584712826658,152293
2017-12-07,424.28924560546875,425.6404793314568,411.4042047959942,418.8842812468305,163933
2017-12-08,426.99176025390625,430.46638268670995,412.1281287157515,420.380331220807,469640
2017-12-11,424.38580322265625,428.3429817169159,421.44201328717685,425.6405140445403,90895
2017-12-12,419.8494873046875,423.61364923096426,416.95397359913795,422.60023121589734,35698
2017-12-13,419.4151306152344,424.67532540496626,418.88429824035313,422.02110462118526,48851
2017-12-14,419.4151306152344,422.74498301676186,417.91912704625094,419.4151306152344,32675
2017-12-15,423.7584228515625,430.4663747785294,421.77983358344704,427.08827542488626,70626
2017-12-18,419.7529602050781,423.7584149011684,414.0584558638555,422.7449968959644,49225
2017-12-19,429.9837646484375,431.28675164437016,416.9539535984848,418.4017103818129,435065
2017-12-20,427.0400085449219,429.50118331914535,421.29722813215045,429.50118331914535,125262
2017-12-21,438.6220703125,455.56081334900415,424.6753344778852,424.6753344778852,370894
2017-12-22,435.1957092285156,443.93052668361116,434.2305379818546,442.0484309707466,99855
2017-12-26,432.3002014160156,439.2011700333267,429.54945743437713,435.29223821262786,55415
2017-12-27,433.6513977050781,438.5737765948658,431.431515781589,431.431515781589,91248
2017-12-28,427.2330017089844,436.88471316498624,424.82007384498394,435.2921866656831,53778
2017-12-29,422.93804931640625,430.948958829685,421.63506225095546,430.948958829685,79039
2018-01-01,429.16339111328125,432.58976672911723,422.93805421356075,422.93805421356075,46849
2018-01-02,432.9275817871094,434.3270919764655,423.99974711870425,428.4878172995472,106511
2018-01-03,427.1365661621094,437.2226184806818,425.15797669037596,436.20920035217284,30109
2018-01-04,434.5201110839844,439.10467454841137,425.7370467664602,429.5012087726308,166854
2018-01-05,434.66485595703125,439.0563731366323,427.6673647546794,429.98376974452043,68879
2018-01-08,447.0672912597656,449.2389263608564,435.96782296530154,439.15287599836023,297501
2018-01-09,452.27923583984375,453.43742362144565,441.9518920894383,450.7349560096867,169379
2018-01-10,454.1130676269531,457.973752580211,447.8394545779092,450.73496829285256,186450
2018-01-11,477.9527893066406,482.103013678555,456.52597691682985,458.35979630314813,381125
2018-01-12,520.3237915039062,540.3994004073445,482.58561961385385,485.77067292142976,1285300
2018-01-15,511.20294189453125,539.0963538060759,506.81136587360226,515.4496597645311,282505
2018-01-16,485.2398376464844,511.2512141714185,482.7786627829127,506.7148975920523,140510
2018-01-17,490.644775390625,506.13579050706846,477.5666882249029,478.7731522002636,121901
2018-01-18,482.0064697265625,497.35268522593014,478.72489368498174,497.0631456608177,61607
2018-01-19,475.0572814941406,489.6796194393283,474.0438340505074,482.5856051526468,86267
2018-01-22,474.5264587402344,484.3712176780913,468.3976151590534,475.7811990897912,42888
2018-01-23,489.7278747558594,494.55376034620787,473.2234408809638,478.24234304392576,102201
2018-01-24,490.7413330078125,496.0980216543054,477.75976793556646,489.3418229158226,141817
2018-01-25,479.0144348144531,490.78953474558256,477.8079708647344,490.78953474558256,41077
2018-01-29,466.85333251953125,487.4114677951545,460.4831965544391,482.5856116783708,40502
2018-01-30,459.5662841796875,482.5856243522265,457.0085862615585,474.8642543625909,78413
2018-01-31,444.5578918457031,469.0732361572208,441.8553946230124,469.0732361572208,144715
2018-02-01,452.1344909667969,461.35186476762146,445.13699929406624,448.8046383199665,87426
2018-02-02,458.60107421875,459.7592914013015,436.2573675882956,445.0886778775196,127051
2018-02-05,452.3757629394531,455.46429317298595,444.0270083163618,455.46429317298595,92020
2018-02-06,449.91455078125,451.70012339930014,425.8335469181383,434.32704173009625,102924
2018-02-07,453.2926940917969,463.28222291432513,449.8663477667026,454.11309558581246,101318
2018-02-08,458.6493835449219,462.413545477797,451.748385637514,458.6011073102649,36534
2018-02-09,455.5126037597656,458.45636442313275,445.90913760734173,458.45636442313275,36127
2018-02-12,455.0782165527344,459.4214869121984,452.71353535292906,458.55283873124307,20919
2018-02-14,449.43194580078125,458.45630205855537,448.80459043626996,455.07820299075547,20181
2018-02-15,447.2602844238281,457.92544281303543,444.1717545588589,449.7697351892113,21182
2018-02-16,450.4936828613281,452.90661099663254,439.20116740622797,447.30862950460204,23520
2018-02-19,438.6220703125,456.1399219687752,436.73997466191605,456.1399219687752,17048
2018-02-20,432.4449462890625,443.97875396190443,431.43152830645926,443.97875396190443,23286
2018-02-21,430.4664001464844,441.0350376718673,428.5360575449306,441.0350376718673,15883
2018-02-22,431.38330078125,439.15291754047513,427.0882769487038,436.25740379845,39910
2018-02-23,431.09375,434.23055668676943,428.439528957349,428.439528957349,22145
2018-02-26,440.64892578125,442.8688373460692,431.4315520550152,431.4315520550152,33863
2018-02-27,442.5792236328125,444.1717796105496,434.3270219967488,444.1717796105496,22322
2018-02-28,451.0727844238281,451.7001398382213,437.2708180337359,439.2494367464388,74018
2018-03-01,463.23394775390625,472.83738390528663,444.075292776512,444.075292776512,171277
2018-03-05,464.4886779785156,467.81853067265314,449.91458577594005,463.23396709780025,51935
2018-03-06,467.5771789550781,472.8373440897676,457.39460557233286,464.4886194697167,213504
2018-03-07,453.823486328125,464.4403689738263,449.76975571789194,464.4403689738263,19081
2018-03-08,452.1827087402344,460.67620354729013,448.9976555512604,451.36230732650245,14955
2018-03-09,456.6707458496094,459.3249666406619,452.2792286862883,453.7269854814079,18484
2018-03-12,492.9129333496094,496.0979864613581,453.630454546378,453.630454546378,335552
2018-03-13,491.9960632324219,496.9667189210332,484.12992313935945,491.2721847676366,151976
2018-03-14,479.1592712402344,489.1005231755935,477.95280719688066,489.1005231755935,21278
2018-03-15,500.1999816894531,502.8542025281333,469.555795642873,477.7597509624299,308551
2018-03-16,516.9939575195312,520.0342113402676,500.48949527081066,503.8193475682223,355773
2018-03-19,485.5293273925781,520.2272414571709,479.78657681553756,520.1307479074763,47277
2018-03-20,465.6468811035156,484.4677204687804,463.2821997603632,482.5856247503783,29301
2018-03-21,475.5881042480469,479.1592494357417,440.11806298753805,466.177685138116,24655
2018-03-22,465.30902099609375,477.7597230388975,462.3169845164281,472.9338672506258,20270
2018-03-23,456.8638000488281,468.10803880126105,449.81803251364585,449.81803251364585,26833
2018-03-26,446.6812744140625,463.18570985113416,441.13153933276027,463.18570985113416,311757
2018-03-27,460.1454162597656,466.41902969592394,448.8046535097871,452.568815680544,43909
2018-03-28,467.9150085449219,472.8856640283987,452.90660744296554,459.4215133571691,22671
2018-04-02,483.7920837402344,489.34181836668097,467.9150050705248,467.9150050705248,29193
2018-04-03,478.0976257324219,491.27220853803396,474.3817102091232,487.26675339668776,224033
2018-04-04,471.3896179199219,479.73834308132643,466.1776992232701,474.86424020258573,245205
2018-04-05,478.5318908691406,481.5722038507027,470.0383957060203,473.8990806810184,53379
2018-04-06,481.76519775390625,486.880622777851,473.07865696896465,475.1055223763885,21295
2018-04-09,479.4970703125,486.44631516820726,471.1483448022375,471.1483448022375,169132
2018-04-10,478.2423400878906,486.44629546780396,476.89110626919546,478.7249256984738,91081
2018-04-11,477.8080139160156,482.6338701497081,476.7945958888158,478.14582974331194,15854
2018-04-12,472.1617736816406,479.6418506536831,470.134908224085,477.7597549885197,76500
2018-04-13,472.9821472167969,479.4970529881285,471.2930975723776,476.7945853389329,6963
2018-04-16,472.0169677734375,477.7115014678008,468.1080361605697,468.1080361605697,10554
2018-04-17,469.1214904785156,475.1538109993004,468.1080724128998,474.912518178469,8892
2018-04-18,466.27423095703125,472.98215338814964,464.2473654663444,472.98215338814964,14493
2018-04-19,469.26629638671875,471.7757181951848,460.0971690651515,468.97672732480237,10576
2018-04-20,468.5906066894531,474.8642193433799,465.212507568108,465.212507568108,9692
2018-04-23,468.0115051269531,472.49954527897955,467.1428569450589,470.5209561171822,10216
2018-04-24,470.2314147949219,478.29057065473324,467.52891779444843,467.52891779444843,58211
2018-04-25,461.11053466796875,474.81597730758335,458.55283691291953,468.63885814597916,68576
2018-04-26,466.4189453125,471.00350814795655,461.35179691541646,469.0249191271599,268036
2018-04-27,470.2314147949219,476.79456709450994,467.1428552100057,476.6980440847274,18445
2018-04-30,468.9766540527344,480.7517538183766,467.3841275524243,471.0035193507136,257830
2018-05-02,473.4647521972656,477.7597761077872,469.07323472400924,469.55582035644136,173157
2018-05-03,474.2368469238281,484.4193906988827,466.22590876547076,482.5855714184298,48988
2018-05-04,472.9821472167969,478.6284047762219,469.31450834221886,478.6284047762219,17305
2018-05-07,504.44677734375,511.29946965455724,480.65528246903165,484.85378329719896,190807
2018-05-08,501.0203552246094,511.3476990292845,495.13283436414673,503.7711285389247,47590
2018-05-09,530.2168579101562,532.7745855531051,497.30453841709675,500.92393098199557,200098
2018-05-10,546.7694702148438,554.4908396088751,525.1013655709687,529.8789746654003,540956
2018-05-11,535.8148193359375,554.0082730311367,530.7476704972381,554.0082730311367,75862
2018-05-14,535.0426635742188,558.7859118784353,526.0183358711892,526.0183358711892,83548
2018-05-15,516.5596313476562,547.1555697742158,506.7631202304823,535.6700090788653,30114
2018-05-16,540.7854614257812,544.7909458387423,513.5193725124914,534.7048940871714,90471
2018-05-17,517.8626098632812,558.7858934358934,512.7472141440489,544.4048185954438,145418
2018-05-18,525.149658203125,544.3565898116492,520.9029400112145,522.2541444275311,112667
2018-05-21,516.4148559570312,540.4958899799789,504.0124291882057,516.8009480136249,32437
2018-05-22,515.6427001953125,525.1013659275493,507.92133079603786,520.2272632761319,168669
2018-05-23,521.1442260742188,529.8790140688886,512.5059316404005,517.3317878705361,72267
2018-05-24,535.4287719726562,540.4959212342271,512.5059538845975,522.833298447199,36046
