Price,Close,High,Low,Open,Volume
Ticker,GTL.NS,GTL.NS,GTL.NS,GTL.NS,GTL.NS
Date,,,,,
2002-07-01,100.01353454589844,103.31019176284934,99.52348778226967,102.552852326275,3796907
2002-07-02,99.52349090576172,100.59268202422378,97.2069203456561,98.09790954552042,5694579
2002-07-03,101.08272552490234,101.79551962869428,98.18701052452373,98.18701052452373,5011293
2002-07-04,100.19174194335938,102.9983595384431,99.79079948593687,102.0628248718877,3336609
2002-07-05,99.87989044189453,101.75096644883828,98.94435583727679,101.75096644883828,2952034
2002-07-08,101.39458465576172,102.99836131075696,100.32539342138935,100.99363539373125,4768654
2002-07-09,98.9443588256836,101.21637733212675,98.45431201962468,100.41448564844332,3296696
2002-07-10,97.51878356933594,99.96900433035151,97.16239326044666,99.56806183399637,3000108
2002-07-11,95.6031494140625,98.18701280548972,94.93490747537439,96.36048891836732,4398704
2002-07-12,96.1822738647461,97.9197067468766,94.53394533378197,97.02871761687355,3277950
2002-07-15,93.7541275024414,96.54201865064402,92.76487669001703,95.32793779624737,3419336
2002-07-16,93.43936157226562,95.6876618658174,92.22528078600126,93.97895227046446,3206241
2002-07-17,93.57427215576172,94.24876232451174,92.22529181826165,92.54005252475791,2101083
2002-07-18,94.51854705810547,95.5077978578156,93.48432750607148,94.51854705810547,2529651
2002-07-19,92.4051513671875,93.61923227567054,91.73066121122262,93.52930162712896,1740006
2002-07-22,87.99848175048828,91.01120310139433,87.0541996405875,91.01120310139433,2255088
2002-07-23,89.97698974609375,90.78637244599862,84.98575983658074,86.06494134396635,3012520
2002-07-24,86.3347396850586,89.93202050526938,85.4354194800059,89.93202050526938,2666797
2002-07-25,86.96427154541016,94.42863288977647,84.89583894172912,88.58305085374269,2744500
2002-07-26,82.5575942993164,85.34548545233406,81.47840597922453,84.53609592758225,2335745
2002-07-29,81.16365814208984,84.22134857454435,78.91535736253057,83.63678899960505,4072638
2002-07-30,77.38650512695312,85.34548743958779,76.08248673413684,84.5360978959895,3999442
2002-07-31,71.4959487915039,76.1724106220385,70.68655931972386,76.1724106220385,5579251
