Price,Close,High,Low,Open,Volume
Ticker,KHAICHEM.NS,KHAICHEM.NS,KHAICHEM.NS,KHAICHEM.NS,KHAICHEM.NS
Date,,,,,
2020-10-30,23.464149475097656,23.906868143538833,22.135989716791922,22.923046378348083,194552
2020-11-02,22.627901077270508,25.77613154296547,22.135990184286367,24.005251202327877,140738
2020-11-03,22.381946563720703,24.841501131162538,22.18518144772887,24.595545674418354,394448
2020-11-04,20.315919876098633,22.627901490659948,20.168346980805605,22.627901490659948,489720
2020-11-05,20.365114212036133,21.250553552452622,20.168349080169637,20.365114212036133,500851
2020-11-06,20.020774841308594,20.56187610330697,19.873201940444606,20.46349354390056,524923
2020-11-09,18.9826602935791,20.960020662253683,18.784923502408525,20.960020662253683,766461
2020-11-10,18.043413162231445,19.13096172998325,17.796243118913207,18.982660081143862,114050
2020-11-11,19.42756462097168,19.823036304850632,18.0928460378422,18.0928460378422,536783
2020-11-12,20.613983154296875,21.25662492607309,19.27926446783373,20.76228481151325,706916
2020-11-13,20.613983154296875,21.25662492607309,19.27926446783373,21.25662492607309,811739
2020-11-14,20.416244506835938,21.157754611581247,19.328695976057944,21.157754611581247,38492
2020-11-17,20.465681076049805,20.910586038546114,19.921905829766082,20.762284384380678,349929
2020-11-18,19.823036193847656,20.613981442934243,19.57586615708767,20.267943014318718,414474
2020-11-19,19.823036193847656,20.267943014318718,19.67473454894321,20.169074622463178,201925
2020-11-20,19.378131866455078,20.267943649526643,18.98266017239636,20.267943649526643,232799
2020-11-23,19.081527709960938,19.872473026462888,18.438885936761654,19.625302968635634,491184
2020-11-24,20.86115264892578,20.960021046322723,18.88379224401827,19.328697203667762,531049
2020-11-25,20.070209503173828,21.503796704439686,19.477002826830194,21.503796704439686,323790
2020-11-26,20.3173770904541,20.613982278036627,19.773603741856178,20.3173770904541,213981
2020-11-27,20.416244506835938,22.294736395039177,19.921904437005733,20.020772828123317,616391
2020-12-01,20.218509674072266,21.009453033989978,19.971339638378264,21.009453033989978,332832
2020-12-02,21.652097702026367,21.849834511847163,20.1196440260681,20.46568250037551,692725
2020-12-03,21.948699951171875,22.591341667622345,21.553226384964457,22.591341667622345,284607
2020-12-04,20.960018157958984,22.443038257274264,20.46567812485389,22.245301489729197,353545
2020-12-07,22.640775680541992,23.332852558879406,21.800397152777357,22.739644075412734,585053
2020-12-08,21.948699951171875,23.530586672970653,21.454359879170326,22.78907656496833,271297
2020-12-09,21.89926528930664,22.739643807157492,21.750963641628907,22.739643807157492,231877
2020-12-10,21.800397872924805,22.146436323524437,21.45436130808302,21.899266271061535,242461
2020-12-11,21.5532283782959,22.245305297407285,21.355493462662572,22.245305297407285,123158
2020-12-14,22.591344833374023,23.233986639878644,21.80039947588081,22.047569546517817,334750
2020-12-15,22.838512420654297,23.135115718864206,21.948700640266786,23.135115718864206,278461
