Price,Close,High,Low,Open,Volume
Ticker,GENSOL.NS,GENSOL.NS,GENSOL.NS,GENSOL.NS,GENSOL.NS
Date,,,,,
2023-07-03,452.48333740234375,486.6666564941406,450.0,486.6666564941406,262824
2023-07-04,461.8166809082031,473.3333435058594,436.75,456.3166809082031,126972
2023-07-05,468.8166809082031,473.5666809082031,457.3333435058594,470.0,105720
2023-07-06,461.73333740234375,476.6666564941406,458.3333435058594,470.3500061035156,69816
2023-07-07,464.98333740234375,470.0,462.6833190917969,466.3333435058594,85509
2023-07-10,478.6833190917969,488.2166748046875,465.3333435058594,466.6000061035156,461496
2023-07-11,459.29998779296875,484.3666687011719,458.01666259765625,478.2166748046875,171513
2023-07-12,458.3999938964844,474.51666259765625,455.0,466.3333435058594,175038
2023-07-13,460.0833435058594,471.6666564941406,455.0,458.3999938964844,116883
2023-07-14,458.0,467.6666564941406,456.1000061035156,466.6166687011719,66300
2023-07-17,459.8833312988281,466.6333312988281,451.3333435058594,458.3333435058594,127251
2023-07-18,459.6833190917969,466.6333312988281,452.01666259765625,458.3333435058594,123162
2023-07-19,466.8833312988281,473.23333740234375,461.3333435058594,462.98333740234375,137757
2023-07-20,469.6666564941406,480.6666564941406,466.70001220703125,466.8833312988281,117534
2023-07-21,463.98333740234375,487.1000061035156,463.23333740234375,469.6666564941406,81114
2023-07-24,461.8833312988281,473.3500061035156,460.1833190917969,473.3166809082031,268407
2023-07-25,484.9666748046875,484.9666748046875,468.3500061035156,474.9666748046875,224415
2023-07-26,509.20001220703125,509.20001220703125,494.95001220703125,503.3333435058594,126000
2023-07-27,528.2333374023438,534.6500244140625,488.3666687011719,513.3333129882812,457080
2023-07-28,526.3666381835938,554.6333618164062,507.1000061035156,538.3333129882812,352500
2023-07-31,552.683349609375,552.683349609375,530.0166625976562,533.3333129882812,97197
2023-08-01,564.316650390625,580.0,553.3333129882812,560.0499877929688,703578
2023-08-02,559.2333374023438,581.0,538.0,573.0,191526
2023-08-03,555.0166625976562,574.1500244140625,549.066650390625,567.1333618164062,61077
2023-08-04,562.75,573.2333374023438,554.9833374023438,573.2333374023438,50526
2023-08-07,560.5,566.316650390625,554.1666870117188,564.6500244140625,66360
2023-08-08,566.066650390625,575.9000244140625,554.0499877929688,554.0499877929688,78237
2023-08-09,581.183349609375,594.3666381835938,563.683349609375,568.683349609375,505950
2023-08-10,578.5,588.2666625976562,573.0166625976562,586.0,159693
2023-08-11,580.7166748046875,591.5999755859375,571.7833251953125,586.0,249918
2023-08-14,609.75,609.75,569.0,581.6500244140625,341070
2023-08-16,597.2999877929688,633.0,579.2666625976562,616.6666870117188,281013
2023-08-17,581.9000244140625,600.0,572.3333129882812,600.0,141258
2023-08-18,569.7833251953125,599.9833374023438,561.6666870117188,584.7999877929688,265482
2023-08-21,583.7999877929688,598.2666625976562,570.6666870117188,570.6666870117188,287253
2023-08-22,579.6333618164062,592.1666870117188,575.0166625976562,588.6666870117188,87363
2023-08-23,582.8833618164062,591.3333129882812,576.7999877929688,585.6500244140625,536511
2023-08-24,580.7333374023438,599.6666870117188,579.0,587.3333129882812,89649
2023-08-25,572.933349609375,592.316650390625,570.0,583.2999877929688,51564
