Price,Close,High,Low,Open,Volume
Ticker,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS,FMGOETZE.NS
Date,,,,,
2002-07-01,24.85576820373535,25.159416666871937,23.858067528930285,23.858067528930285,7481
2002-07-02,24.24847412109375,25.15941790041525,21.68915336242694,21.68915336242694,22189
2002-07-03,24.638877868652344,26.026984013664677,23.42428561229821,23.42428561229821,44510
2002-07-04,24.552120208740234,25.810091727970292,24.291851038089685,24.291851038089685,31915
2002-07-05,25.202795028686523,25.376308913930053,24.59549973983626,24.725634326393386,17524
2002-07-08,28.41278839111328,29.497245963293174,25.896847154606107,26.417387120202644,96115
2002-07-09,27.979007720947266,29.410493160703567,27.11144159006518,28.19589925366779,44848
2002-07-10,26.24387550354004,28.629682367498226,26.02698397045293,28.19589930132401,30345
2002-07-11,25.549821853637695,26.547522519987936,25.15941645366322,26.243874059424563,18537
2002-07-12,26.15711784362793,27.588601591883492,24.291851041067588,24.291851041067588,19183
2002-07-15,25.246173858642578,26.89454911884755,25.072659976620578,26.89454911884755,16044
2002-07-16,25.15941619873047,29.49724657782193,24.725633160821324,29.49724657782193,17027
2002-07-17,24.291851043701172,25.723334792111928,24.0315818729905,24.899147981694114,13871
2002-07-18,24.552120208740234,25.159417146592887,24.291851038089685,25.07266020479236,6353
2002-07-19,24.552120208740234,24.942525619467087,24.46536492169074,24.725634092341288,2325
2002-07-22,22.947124481201172,24.291851302095314,22.730232951718175,24.291851302095314,11643
2002-07-23,23.120637893676758,24.118338649342707,22.77361175971701,22.77361175971701,3950
2002-07-24,22.903745651245117,23.424285663608863,22.556719527919647,23.424285663608863,6011
2002-07-25,23.077259063720703,23.684554353311402,22.77361059154983,23.424285179879824,3250
2002-07-26,21.94942283630371,23.380908301291818,21.775910599919555,22.903745928045417,8871
2002-07-29,20.734830856323242,21.775910908379682,20.431182369910854,21.03847934273563,8226
2002-07-30,20.691452026367188,21.86266660422779,20.51793814270227,21.86266660422779,4880
2002-07-31,20.214290618896484,20.648073693591698,17.438079933697786,17.438079933697786,7850
2002-08-01,20.25766944885254,20.821587101912453,19.737129440354515,20.474560981164128,8100
2002-08-02,20.344425201416016,20.474559782232443,19.69375064258289,19.69375064258289,4616
2002-08-05,20.995100021362305,21.038477663923604,20.38780309699813,20.38780309699813,1930
2002-08-06,20.82158660888672,21.168612721417958,20.82158660888672,20.995100492527854,4450
2002-08-07,20.82158660888672,21.689152717590332,20.73482966706615,21.689152717590332,8081
2002-08-08,20.734830856323242,20.995101696712915,20.387804723888138,20.431182369910854,2080
2002-08-09,20.734830856323242,21.25537088235146,20.387804723888138,21.25537088235146,1543
2002-08-12,20.908344268798828,20.908344268798828,20.431181899773208,20.431181899773208,490
2002-08-13,20.864965438842773,20.995101686348935,20.561318607331405,20.908344739595204,1787
2002-08-14,20.5179386138916,24.291851604886716,20.5179386138916,24.291851604886716,1867
2002-08-15,20.5179386138916,20.5179386138916,20.5179386138916,20.5179386138916,0
2002-08-16,20.56131935119629,20.821588546122342,20.387805451411463,20.51794004887449,4510
2002-08-19,20.82158660888672,20.82158660888672,20.387803554534912,20.387803554534912,1550
2002-08-20,20.474559783935547,20.474559783935547,20.38780284513372,20.474559783935547,1102
2002-08-21,21.08185577392578,21.16861271572301,20.084155080135243,20.084155080135243,5435
2002-08-22,20.604694366455078,21.168611986586814,20.56131672442609,21.168611986586814,3177
2002-08-23,20.6480712890625,20.821585160634825,20.474559072241092,20.821585160634825,1487
2002-08-26,20.604694366455078,20.821585886101975,20.56131672442609,20.821585886101975,3435
2002-08-27,20.5179386138916,20.86496473443977,20.474560969354734,20.561317913179543,2291
2002-08-28,20.82158660888672,20.82158660888672,20.561317438176047,20.604695081710815,2254
2002-08-29,20.6480712890625,20.95171973693861,20.387802136454933,20.95171973693861,1964
2002-08-30,20.25766944885254,20.691452513475713,19.520237908042926,19.520237908042926,5807
2002-09-02,20.56131935119629,20.604696998766904,20.04077930659299,20.604696998766904,1569
2002-09-03,20.127534866333008,21.125235584309408,19.9540209785323,21.125235584309408,2833
2002-09-04,20.25766944885254,20.474560981164128,19.303346375731337,19.303346375731337,1350
2002-09-05,20.214290618896484,21.168613714176175,20.127535327758327,21.168613714176175,847
2002-09-06,18.86956214904785,21.6891518954573,18.65267063009328,21.6891518954573,8706
2002-09-09,18.218891143798828,18.956322782950465,18.04537723290975,18.65267426627023,5775
2002-09-10,18.218891143798828,18.218891143798828,18.218891143798828,18.218891143798828,0
2002-09-11,17.17780876159668,19.693751869647116,16.917539583747153,19.693751869647116,13243
