Price,Close,High,Low,Open,Volume
Ticker,VISASTEEL.NS,VISASTEEL.NS,VISASTEEL.NS,VISASTEEL.NS,VISASTEEL.NS
Date,,,,,
2006-03-17,53.17750930786133,56.407482021727795,46.57713245777523,53.364754775742476,23061678
2006-03-20,52.147666931152344,57.109652409857915,51.49230954987189,54.3009809798649,2484497
2006-03-21,51.866798400878906,54.11373331098502,51.071006051778824,52.14766481821589,1132942
2006-03-22,51.30506134033203,52.24128510045272,50.368837580211334,51.49230680663821,495047
2006-03-23,52.428531646728516,53.786056841149076,49.71348125788739,51.492307867322644,1131489
2006-03-24,50.22840881347656,52.89664524226562,49.85391786107335,52.42853333746681,639774
2006-03-27,49.6198616027832,51.4923092104354,48.96450422582286,50.88376230938428,700362
2006-03-28,49.19855880737305,50.181593059746326,47.84103361532886,49.61986022165025,266834
2006-03-29,48.824073791503906,49.29218570294149,48.40277235692799,48.91769474522724,202913
2006-03-30,48.730445861816406,49.619859145691024,48.26233398308347,48.26233398308347,201665
2006-03-31,49.6198616027832,52.896644916174544,48.49639232390981,49.0581287490517,227687
2006-04-03,50.22840881347656,51.7263654802686,50.08797381347276,50.55608571827157,196617
2006-04-04,49.76029586791992,51.492308450885574,49.61986087085337,51.3986875004481,72563
2006-04-05,49.66667175292969,49.9943522249658,49.61986127732749,49.76029627554445,48289
2006-04-07,50.18159484863281,51.49230961279541,49.619861990511936,50.46246484910367,183619
2006-04-10,51.445499420166016,53.78605896092507,48.12190558657025,50.415651079385775,317470
2006-04-12,49.6198616027832,52.33491206244304,49.6198616027832,51.726365161391925,100472
2006-04-13,48.730445861816406,50.930573834707324,48.26233398308347,49.2453682141406,106305
2006-04-17,48.68363571166992,51.11781606868933,48.309144777631445,49.61985947535588,229198
2006-04-18,48.63682556152344,49.94753669656252,48.496390567471636,48.77725698416499,66568
2006-04-19,49.6198616027832,50.46246445479085,48.40277137209135,48.40277137209135,103138
2006-04-20,49.385807037353516,51.11781969445954,48.73044964200702,50.08797490992252,107234
2006-04-21,48.40277099609375,49.61986121733112,48.12190457140979,49.38580526819277,64408
2006-04-24,47.98147201538086,49.33899730375667,47.279304132228944,48.215527976431495,48450
2006-04-25,45.78134536743164,48.12190487350871,45.453664893734626,46.99843559630964,98629
2006-04-26,47.13886642456055,48.07509021508934,45.968586686399554,46.8111895264396,60156
2006-04-27,49.24536895751953,49.760294889026945,46.99843404852917,48.121903288729484,162238
2006-04-28,48.26233673095703,50.36884030519152,46.062212204209615,48.49639268364975,210653
2006-05-02,50.36884307861328,53.36476015232413,49.619864703038225,51.58593338534908,222240
2006-05-03,51.30506134033203,52.24128510045272,49.900725700150986,52.24128510045272,119262
2006-05-04,47.60697937011719,52.24128794975763,46.81119055917537,52.24128794975763,408628
2006-05-05,49.19855880737305,49.61986022165025,47.88784766134544,49.57304974704396,221033
