Price,Close,High,Low,Open,Volume
Ticker,SRHHYPOLTD.NS,SRHHYPOLTD.NS,SRHHYPOLTD.NS,SRHHYPOLTD.NS,SRHHYPOLTD.NS
Date,,,,,
2007-05-08,20.490983963012695,25.269344807146755,17.692845306936995,24.10704072926756,116669
2007-05-09,19.113435745239258,21.007558957889426,18.726000593340057,20.70622068887465,22341
2007-05-10,17.951135635375977,20.232694470655876,17.649797304189168,19.113439688718355,16791
2007-05-11,16.96102523803711,17.908086210566044,14.63641715126552,14.63641715126552,9024
2007-05-14,16.444442749023438,17.86503561399299,14.335076441350024,14.335076441350024,5018
2007-05-15,19.7591609954834,19.7591609954834,15.755669678504606,15.755669678504606,27529
2007-05-16,22.729494094848633,23.719604318945567,20.663176748437255,21.093659597363033,148774
2007-05-17,21.136707305908203,23.203026302352676,20.74927372569618,22.987784877069856,33924
2007-05-18,19.71611213684082,21.696334024763456,19.457823110754276,21.524140245931374,13631
2007-05-21,19.845258712768555,22.126819129731278,19.37172823499992,19.37172823499992,12539
2007-05-22,19.80221176147461,21.093660354614258,19.242584366213123,21.093660354614258,9380
2007-05-23,19.80221176147461,21.00756345330592,19.80221176147461,19.80221176147461,6457
2007-05-24,20.404888153076172,20.447935782068445,19.414776264636064,19.414776264636064,4003
2007-05-25,19.500871658325195,20.189645164125768,19.02734120734365,19.457824032658383,1386
2007-05-28,19.54391860961914,21.524138714487396,19.285627959748414,19.63001385074792,4824
2007-05-29,19.37172508239746,21.911574138954165,18.98428992388492,21.911574138954165,1663
2007-05-30,19.71611213684082,21.782429272017918,17.305409086161138,17.305409086161138,5045
2007-05-31,18.467714309692383,20.103548757034993,18.467714309692383,18.726003354265856,862
2007-06-01,18.123323440551758,19.070385835832397,17.735889943956085,19.070385835832397,3923
2007-06-04,18.123323440551758,20.36183410880743,18.08027582165048,18.16637270161443,1833
2007-06-05,19.113435745239258,20.189642675890987,18.08027643494902,18.08027643494902,1311
2007-06-06,18.29551887512207,19.113436846403914,18.209421987277423,18.51076027365292,4177
2007-06-07,17.778940200805664,18.941244147372196,17.133215968508885,17.219312861247452,1942
2007-06-08,18.123323440551758,18.94124133696717,17.219310306333792,18.94124133696717,4726
2007-06-11,17.735891342163086,18.510760038602513,17.6497944554117,18.510760038602513,642
2007-06-12,18.037227630615234,18.51075799215465,16.659682521371455,18.51075799215465,5016
2007-06-13,17.649795532226562,20.14659554737751,16.917974413433623,18.51076116794493,1252
2007-06-14,17.30540657043457,19.4578202821264,16.616633197396382,16.917971445465508,1216
2007-06-15,17.262361526489258,18.6399069668102,17.219313898607435,17.219313898607435,4111
2007-06-18,17.219314575195312,18.037232674381812,16.57359027862549,16.57359027862549,850
2007-06-19,17.606746673583984,18.295518477031138,16.530539704346857,17.219311507794014,283
2007-06-20,17.30540657043457,17.994178301311422,17.21930969353463,17.606744818503696,3924
2007-06-21,17.262361526489258,17.520652220265415,17.004072474874842,17.219313898607435,1067
2007-06-22,17.434555053710938,17.434555053710938,17.00407221287857,17.34845815711212,2000
2007-06-25,17.649795532226562,18.252472134094074,16.788829896508194,16.788829896508194,3579
2007-06-26,16.831880569458008,17.305412740150434,16.74578530402477,17.305412740150434,2407
2007-06-27,17.00406837463379,17.951130739121613,17.00406837463379,17.951130739121613,4812
2007-06-28,17.348461151123047,17.649799520143258,16.788833689892368,17.00407514745509,3544
2007-06-29,17.219314575195312,17.649797439575195,17.133217673886975,17.649797439575195,7492
2007-07-02,17.262361526489258,17.64979674607262,16.874927949067636,17.6067491181908,3455
2007-07-03,17.219314575195312,17.60674981000193,13.818499289729516,13.818499289729516,5710
2007-07-04,16.78883171081543,17.348459106076916,15.927865982055664,17.133217673886975,3916
2007-07-05,15.927862167358398,17.00406907055829,15.798717667406693,16.961021451294858,4572
2007-07-06,16.444442749023438,16.961022420510957,14.248979555741853,14.248979555741853,1494
2007-07-09,15.712624549865723,15.927865982055664,15.669576920292457,15.927865982055664,4421
2007-07-10,15.927862167358398,15.927862167358398,15.497379406078442,15.497379406078442,1478
2007-07-11,15.669573783874512,15.669573783874512,14.464220691144567,14.464220691144567,997
2007-07-12,15.712624549865723,18.81210150183324,13.861548561464588,17.219314575195312,5849
2007-07-13,15.36823558807373,15.540427714929685,15.10994493454757,15.540427714929685,11784
2007-07-16,15.583477973937988,17.865036527306223,14.765559982088249,17.865036527306223,2979
2007-07-17,15.196043968200684,16.917975333258248,13.474112603143116,13.474112603143116,1215
2007-07-18,15.497381210327148,15.583478101039065,15.325187428903316,15.325187428903316,398
2007-07-19,15.626524925231934,17.606746741571694,15.583477303160826,17.606746741571694,713
2007-07-20,15.325186729431152,17.09016716090258,15.282139107120777,17.09016716090258,2624
2007-07-23,14.808611869812012,17.176267732347185,14.679465690853316,16.358349595697554,4715
2007-07-24,15.411284446716309,15.884816528456394,15.066898523190003,15.066898523190003,196
