Price,Close,High,Low,Open,Volume
Ticker,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS
Date,,,,,
2017-11-02,258.6519775390625,276.87374981061726,253.93860651325386,267.301239512394,113099
2017-11-03,245.96963500976562,262.3449402300229,245.7266780470254,262.3449402300229,147702
2017-11-06,236.20274353027344,248.54495329919123,234.21049362699938,248.54495329919123,397193
2017-11-07,243.0541229248047,247.67030467497617,234.21048458764724,234.21048458764724,145331
2017-11-08,255.1533966064453,255.20200579487388,243.97739087775318,255.20200579487388,116053
2017-11-09,267.88427734375,267.88427734375,262.39345722595704,263.1223279404736,8258
2017-11-10,281.24700927734375,281.24700927734375,281.24700927734375,281.24700927734375,263167
2017-11-13,283.6280212402344,295.2899577956704,281.830133423037,295.2899577956704,516205
2017-11-14,281.7328796386719,286.4948300344397,269.6822205786171,270.1681344895695,97766
2017-11-15,285.2314758300781,290.5765290398411,276.9709390513536,282.8019061892768,137404
2017-11-16,282.31597900390625,300.1976047889386,275.9990982344557,295.43565444814976,54867
2017-11-17,271.57733154296875,291.49980444844954,269.4392981972952,291.49980444844954,91870
2017-11-20,267.49560546875,275.0272710178247,267.25264851555403,272.11178757947323,59105
2017-11-21,261.5189208984375,270.3625616356478,258.16610243316336,267.1069319020031,133093
2017-11-22,257.34002685546875,262.39354401066,254.61892048441817,261.5189047955248,25553
2017-11-23,258.21466064453125,262.39350835896755,255.1047997934407,261.3731010229262,26151
2017-11-24,262.0047607421875,263.3653136264039,257.5343472730518,260.9357443125072,34189
2017-11-27,262.1990966796875,266.76669864715956,258.797699793476,266.76669864715956,29991
2017-11-28,257.48583984375,264.0456788279702,255.00766065500915,263.3653873664719,220652
2017-11-29,253.5012969970703,259.47803225796264,251.99494605630434,257.4857970569425,35770
2017-11-30,251.60621643066406,255.59071642049662,248.78792168687124,255.59071642049662,71198
2017-12-01,248.54495239257812,256.9998658620265,247.8160815644474,251.70339264781128,24233
2017-12-04,251.60621643066406,254.6188886014073,245.87243822960323,248.54496473209892,33722
2017-12-05,249.85693359375,251.65482095734666,243.97737243132664,245.9210280335218,14675
2017-12-06,245.43511962890625,249.85693918869933,209.62325842497373,249.85693918869933,190976
2017-12-07,244.70623779296875,247.76748936619077,235.2309169448152,247.76748936619077,20875
2017-12-08,251.89776611328125,253.64704421021995,245.04636264164085,252.57802774749987,38260
2017-12-11,262.7822570800781,275.3674401932146,261.4217039575905,263.36535974909674,92879
2017-12-12,250.63441467285156,266.2322705858187,249.03090453618546,266.2322705858187,59252
2017-12-13,252.48081970214844,256.5139283052228,243.4428341304945,243.4428341304945,13344
2017-12-14,252.6266326904297,255.00759285698211,249.75972899640553,255.00759285698211,17643
2017-12-15,255.68792724609375,258.2632652578318,252.43229783902842,255.54215899219045,446942
2017-12-18,257.68011474609375,267.2526237463939,247.81606929211074,260.4498296873948,516880
2017-12-19,257.1456604003906,263.2681641198485,253.16116020078857,260.20691226011957,57890
2017-12-20,256.513916015625,262.2962726467956,254.66741978362566,255.63924741822498,42921
2017-12-21,257.0484313964844,262.2477156190564,255.78506722628703,258.26321604391575,43533
2017-12-22,262.442138671875,265.1632748576085,258.50624714798215,260.6442806040701,56045
2017-12-26,265.746337890625,267.3012387269628,259.4780363844958,262.685056431733,105722
2017-12-27,263.1709289550781,268.224444851646,262.39347865921894,266.183600752731,40298
2017-12-28,263.7054748535156,266.2808125469474,262.3449218888564,264.77449134640153,21342
2017-12-29,261.9561767578125,267.00969327992823,260.0611303053927,266.91250456645844,53814
2018-01-01,262.1990966796875,267.4469898875327,257.97166999022926,257.97166999022926,71903
2018-01-02,260.595703125,265.30907541466746,256.4168540933264,259.4781067242352,200465
2018-01-03,266.1350402832031,267.15544757679646,257.582938127379,260.44984190702485,54103
2018-01-04,272.6949157714844,276.77657517324747,262.39353405836687,262.39353405836687,243242
2018-01-05,286.15472412109375,291.5483568598683,273.71530976703986,273.71530976703986,127514
2018-01-08,286.397705078125,292.03429525315505,285.71741365866086,291.4511925590194,85480
2018-01-09,287.27227783203125,296.11591594997793,281.78145718633834,293.9778831187106,166365
2018-01-10,285.8146057128906,292.03429865449755,284.74558903749676,287.61249334998456,33230
2018-01-11,279.30328369140625,291.5483190218914,261.5188480942023,286.68918037152656,668166
2018-01-12,279.2547302246094,284.50259452510306,277.06811762791773,277.06811762791773,254450
2018-01-15,285.8631286621094,287.66101594332105,277.9427383776683,277.9427383776683,67738
2018-01-16,271.4801025390625,291.54834072757797,270.3625064978396,291.4025724887803,46453
2018-01-17,275.4159851074219,280.8582265711627,263.9484292420427,271.6258627219376,24093
2018-01-18,260.7899475097656,281.2469070281191,258.9920604829158,273.5694747690086,63228
2018-01-19,264.9688720703125,266.2322661400998,260.44987824868383,262.39353405650985,12777
2018-01-22,269.5364990234375,273.08366525623046,260.98439491466144,273.08366525623046,22164
2018-01-23,265.98931884765625,276.3878600033914,262.8794575787843,269.53648489450904,25813
2018-01-24,253.40406799316406,269.584992961258,252.18928339108754,262.9279674103132,430124
2018-01-25,260.595703125,265.9893669583541,253.64713803380297,253.64713803380297,64574
2018-01-29,256.6597900390625,267.2527096916361,252.6752891630014,257.7773863480235,1227085
2018-01-30,259.7210388183594,261.1787808510162,254.61894170406043,259.3808930791719,61986
2018-01-31,259.7210388183594,261.3731583185055,254.42456423657117,261.32454912271436,16116
2018-02-01,258.2632141113281,262.34490235928564,254.52167149367176,262.34490235928564,43679
2018-02-02,256.028076171875,259.4780534083656,238.09783926984858,256.1738444276162,95629
2018-02-05,252.48081970214844,255.59068014499024,242.95692028991468,255.54210062406312,41947
2018-02-06,254.71604919433594,255.5906882033903,238.09778939099095,244.9491777249635,35032
2018-02-07,257.3885803222656,258.99209014582414,249.90549493522104,255.59069308949998,164749
2018-02-08,254.521728515625,260.44988481041406,252.6752613832375,260.44988481041406,14999
2018-02-09,262.5878601074219,263.4624991181947,247.8160669959071,252.6752055644543,16781
2018-02-12,272.1603698730469,274.0554459903682,265.3089955864203,265.3089955864203,21256
2018-02-14,278.52587890625,286.6892272419106,270.11957359835054,277.0195278836687,58700
2018-02-15,265.4061584472656,280.2265312992042,262.3934865589124,279.88638566283987,28447
2018-02-16,262.9280090332031,275.0272774483942,255.63930026690295,275.0272774483942,85077
2018-02-19,260.2555236816406,265.309041089334,254.42455574561131,262.39355712131936,225249
2018-02-20,266.3294372558594,270.8484609398117,259.52664162063604,259.52664162063604,16564
2018-02-21,263.6083068847656,268.03011178228024,258.409021904965,264.6287142740897,21743
2018-02-22,260.1911315917969,263.60827590913755,259.2636090733223,263.0224737814238,7470
2018-02-23,257.0668640136719,265.12156103773845,255.60237364565978,259.65415416659954,88387
2018-02-26,253.8450469970703,262.14382737966685,251.89239278940056,262.14382737966685,84836
2018-02-27,253.8938446044922,256.2370534267748,251.59949980830874,254.96781034884873,24509
2018-02-28,255.11427307128906,257.16456605089735,250.91607823291884,256.6764024745687,368987
2018-03-01,256.8227844238281,257.6526682649707,254.13788539345302,254.67488307660787,9746
2018-03-05,259.7518005371094,266.04912194712364,258.62903038516725,258.7266690494964,65700
2018-03-06,255.4559326171875,264.9751200856304,253.8449991584776,263.6082683568806,57890
2018-03-07,254.04029846191406,255.8953138112395,248.9633861210002,255.8953138112395,15518
2018-03-08,257.9943542480469,260.6792529204485,248.47516804589569,254.0402426667434,27076
2018-03-09,254.5285186767578,262.63202270076926,250.9160960375379,262.63202270076926,56539
2018-03-12,254.8213653564453,262.631981919095,252.81990678032142,262.631981919095,13147
2018-03-13,254.38194274902344,258.7266090453848,252.86864808586668,256.7251509689349,185416
2018-03-14,252.3804931640625,256.52988231666313,250.18375773033273,253.01509966366928,910986
2018-03-15,249.89089965820312,255.30951763923787,249.50037480630996,254.7725496922768,27691
2018-03-16,242.3731689453125,251.35538893706968,240.32287636076634,249.890883592703,116976
2018-03-19,242.8613739013672,246.03443707796797,239.20014715913553,242.1779478889979,20617
