Price,Close,High,Low,Open,Volume
Ticker,YUKEN.NS,YUKEN.NS,YUKEN.NS,YUKEN.NS,YUKEN.NS
Date,,,,,
2021-09-02,609.0711669921875,641.9186056403371,597.325670630763,641.9186056403371,5463
2021-09-03,607.6264038085938,621.4757473942085,597.8123421828058,597.8123421828058,1015
2021-09-06,589.4927978515625,607.8256727691959,569.0176769527258,607.8256727691959,2970
2021-09-07,596.41748046875,601.2000283220054,591.8342763907726,593.9265954671054,1064
2021-09-08,590.3895263671875,615.7467467915985,584.1623141221269,615.7467467915985,2536
2021-09-09,600.0043334960938,607.4271822476823,590.7382543460926,592.8305732206484,1776
2021-09-13,603.74072265625,616.6435192084003,592.8306341179415,598.808758159467,6943
2021-09-14,605.1854248046875,616.7431065144827,586.8524874588535,587.8488414273745,7313
2021-09-15,606.729736328125,610.7649575720727,593.9265518718739,610.7649575720727,11434
2021-09-16,597.8123779296875,610.7649794514974,594.8233160400391,595.8196700032553,2928
2021-09-17,587.898681640625,611.0141072363047,569.1174325512361,611.0141072363047,4648
2021-09-20,576.3907470703125,591.8342329468724,570.0140576091376,591.8342329468724,7915
2021-09-21,580.8743896484375,595.819699845224,567.6726989746094,588.8452217533903,6248
2021-09-22,592.68115234375,607.7759397629105,573.1526382764168,607.7759397629105,2403
2021-09-23,576.8391723632812,603.0930764798761,573.899915840117,599.8549259130699,5387
2021-09-24,580.2765502929688,592.7807798902279,576.888922622642,592.7807798902279,2606
2021-09-27,576.8889770507812,582.9169067037268,559.9509587263196,579.8780391080392,2312
2021-09-28,572.9533081054688,583.8633956648004,567.5730334384486,571.9071486545996,7737
2021-09-29,589.1939086914062,597.6629176212107,567.9217752927696,582.9666962430207,8093
2021-09-30,601.4989013671875,606.4308656608414,580.3263795921351,587.7990343362713,8594
2021-10-01,587.948486328125,600.5523890801575,578.0846179597995,591.5353973087537,4178
2021-10-04,602.744384765625,604.7868983719015,580.2766134713354,587.5499857538103,4711
2021-10-05,592.0833740234375,603.7407281734661,582.8670993751972,593.826993551483,2661
2021-10-06,584.8099975585938,601.7480157061926,578.1842190758075,601.4989272040222,2870
2021-10-07,596.26806640625,597.8124029513499,580.67510190422,593.0797214279851,7769
2021-10-08,593.9265747070312,597.8123794988215,585.5074323458522,594.175663198489,11544
2021-10-11,588.5961303710938,601.7978209803481,580.8743868071903,585.8561568484183,13421
2021-10-12,631.3397216796875,642.6483149905189,588.8452002471266,596.8160320609625,17689
2021-10-13,639.1610717773438,657.5438146870105,599.805089960968,646.633726552605,32989
2021-10-14,657.7928466796875,682.5024108516475,630.1938319177622,641.9507955918076,37268
2021-10-18,645.3883056640625,682.5024922885107,629.5462526858934,682.5024922885107,6489
2021-10-19,619.2340087890625,654.6045756627741,617.7394777943987,645.3883011956802,4429
2021-10-20,607.42724609375,624.7139638300263,601.4989275759007,607.2279631293658,3082
2021-10-21,633.9800415039062,647.4308205774514,606.530500816344,613.2558903531167,45021
2021-10-22,610.3663940429688,642.5486746768811,607.3275267147603,637.6665160880349,2586
2021-10-25,599.6556396484375,613.255896279274,577.9351342823054,613.255896279274,5549
2021-10-26,604.0396118164062,617.4903908011839,597.8123993234536,597.8123993234536,10824
2021-10-27,603.2923583984375,627.6532263212293,602.2960043796127,619.0347397333453,4542
2021-10-28,593.677490234375,620.0808705076396,587.8488438198534,598.8087375181897,7497
2021-10-29,600.7018432617188,602.7941623099777,568.6192327084816,597.0153213462244,46017
2021-11-01,614.4515380859375,615.7467861531849,590.8379355806451,597.8124137409562,3318
2021-11-02,616.3445434570312,622.6216221378859,606.3810037256688,622.6216221378859,1864
2021-11-03,613.0067749023438,620.7285181050958,607.7759166037054,608.7722705653507,3033
2021-11-04,623.6179809570312,630.9909639279612,600.8014504698605,613.7540522212837,3219
2021-11-08,629.99462890625,636.6702129415577,607.7759466265261,636.4709299768605,2640
2021-11-09,617.8390502929688,641.6519336461898,609.9678907000972,641.6519336461898,1511
2021-11-10,630.5426025390625,645.3883014161777,610.0177345303819,610.0177345303819,2523
2021-11-11,630.4429321289062,634.4781532735692,609.9678715845957,634.4781532735692,990
2021-11-12,619.4332885742188,667.4076967693273,612.7577046697637,632.734590033465,8716
2021-11-15,619.8816528320312,653.6082107218207,613.6544404585383,637.6665470456787,2835
2021-11-16,627.7030029296875,637.616737122609,614.0529413383749,626.407754927436,5688
2021-11-17,627.0055541992188,647.5304828956776,619.0845278104497,627.7030141552489,4404
2021-11-18,623.6677856445312,633.6811309762065,617.7394673038492,617.7892728403011,5534
2021-11-22,592.8804321289062,638.563299253841,584.8597946375427,637.6665563339477,6758
2021-11-23,598.0115966796875,636.6701141394008,587.8487751834843,636.6701141394008,1174
2021-11-24,596.4673461914062,609.7686477611471,592.880435305238,604.2887007632937,4027
2021-11-25,596.7662963867188,602.794226489084,592.5815970320376,602.794226489084,1191
2021-11-26,592.2328491210938,597.8124072638404,584.4114336384848,595.9691766664927,3640
2021-11-29,587.6994018554688,595.8197115469187,559.1040897674466,574.1988168750826,2994
2021-11-30,591.3858642578125,602.2461464431607,578.9812456401745,595.0723859692456,2771
2021-12-01,582.6677856445312,597.7625725153673,577.885298782647,587.8488384168306,2568
2021-12-02,590.3397827148438,596.816084128593,578.8817109828257,587.8488975557094,614
2021-12-03,600.3530883789062,616.7431237825003,577.0882468876039,616.7431237825003,5236
2021-12-06,602.4952392578125,605.6835840260992,589.8415320661667,589.9910094821091,24681
2021-12-07,598.8087768554688,608.4734231868756,591.8841041286419,605.7832551216723,2387
2021-12-08,589.791748046875,606.0323056874,578.8816598510142,578.8816598510142,932
2021-12-09,596.7662963867188,602.4953324235985,590.2899947798112,602.4953324235985,245
2021-12-10,594.4248046875,597.5633442847418,589.7419892806795,597.5633442847418,469
2021-12-13,596.21826171875,597.8124038038446,591.3361027626363,593.0797222737308,433
2021-12-14,580.6253051757812,596.2182699143887,577.8853316206831,596.2182699143887,3286
2021-12-15,582.4685668945312,597.8124439475695,578.084645459825,597.8124439475695,722
2021-12-16,582.7675170898438,585.2085358996057,575.4442782226797,582.8671281713183,1029
2021-12-17,569.6653442382812,585.8560951676596,566.9253710040788,571.2096806259449,2606
