Price,Close,High,Low,Open,Volume
Ticker,GRANULES.NS,GRANULES.NS,GRANULES.NS,GRANULES.NS,GRANULES.NS
Date,,,,,
2005-06-20,8.294109344482422,9.317434287460436,8.063164418672091,9.237798551353027,348000
2005-06-21,8.39763355255127,8.560887627954695,8.302070246910459,8.465324322313883,95000
2005-06-22,8.190583229064941,8.672382644611703,8.122892427193744,8.417546282553664,159000
2005-06-23,8.0989990234375,8.353834539311565,7.88398098731645,8.353834539311565,59000
2005-06-24,8.544962882995605,9.078525420533492,8.162709532832883,8.162709532832883,609000
2005-06-27,8.57681655883789,8.879433360683807,8.485234378823451,8.68034291977637,441000
2005-06-28,8.226415634155273,8.600705815500774,8.202524997741197,8.600705815500774,179000
2005-06-29,8.485237121582031,8.521073473286652,8.202528968656686,8.202528968656686,229000
2005-06-30,8.552927017211914,8.71219925264539,8.385690980139282,8.588763365118188,226000
2005-07-01,8.58079719543457,8.83961536099153,8.46532514141337,8.752015086075742,295400
2005-07-04,8.795816421508789,8.83961656493219,8.72016183545105,8.83961656493219,229000
2005-07-05,8.636544227600098,8.99888879817507,8.560889641373619,8.879434068427498,467000
2005-07-06,8.728126525878906,8.839617466201393,8.644508130769568,8.75998097176106,128000
2005-07-07,8.533015251159668,8.867487206872974,8.453378781906153,8.759978201221628,180000
2005-07-08,8.58079719543457,8.640524931775232,8.441434502558934,8.60070669403803,95000
2005-07-11,8.684329986572266,10.034164495463598,8.09104021081994,8.09104021081994,321000
2005-07-12,8.755998611450195,8.839617002170028,8.648489577440351,8.720162266780248,292790
2005-07-13,9.213909149169922,9.556345091305456,8.744055393998858,8.759983000363336,1994000
2005-07-14,9.054634094238281,9.432906274723928,8.998889008071073,9.35725168673283,766000
2005-07-15,9.050650596618652,9.229832284062544,8.974996781448747,9.078523134783323,411000
2005-07-18,9.27761459350586,9.524487083737894,9.126306186858333,9.225851411078223,1650000
2005-07-19,9.046671867370605,9.476707308472536,8.963054223572717,9.476707308472536,413000
2005-07-20,9.094450950622559,9.197978065899244,9.006851434374465,9.078523351593965,347000
2005-07-21,8.799799919128418,9.213907748544484,8.759981668740153,9.086489954878003,304000
2005-07-22,8.779887199401855,9.062595990120407,8.732105924007245,8.919250644997216,271000
2005-07-25,8.692290306091309,8.91128952979114,8.644508256836303,8.811744290023961,177000
2005-07-26,8.564870834350586,8.759979374742572,8.481252454485587,8.680342894820646,155000
2005-07-27,8.564870834350586,8.708216194422151,8.52107069444655,8.680342894820646,71000
2005-07-28,8.564870834350586,8.564870834350586,8.564870834350586,8.564870834350586,0
2005-07-29,8.417546272277832,8.664418831586124,8.067147319147034,8.548945974635632,161000
2005-08-01,8.425507545471191,9.954522219079363,8.361798664026665,8.632561789900787,201000
2005-08-02,8.572833061218262,8.839614232694686,8.417542029811639,8.759977767385156,214000
2005-08-03,8.477272987365723,8.736090458996076,8.401618392453189,8.540981880091042,215000
