Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2002-07-01,16.352327346801758,16.484395038124774,15.677308637969588,15.677308637969588,87810
2002-07-02,16.523279190063477,16.71624679249068,15.679506349069088,15.679506349069088,588615
2002-07-03,16.6795597076416,16.72871824779458,16.092587677682804,16.337648465204307,162075
2002-07-04,16.851245880126953,17.11978662440217,16.631131754825624,16.631131754825624,266625
2002-07-05,17.65099334716797,18.342887651556403,17.119784037297944,17.16894256196654,408600
2002-07-08,17.978239059448242,18.24531185499205,17.611381146761577,17.611381146761577,165600
2002-07-09,17.83442497253418,18.078752408058843,17.609174859626606,17.902660827396755,74835
2002-07-10,17.94887924194336,18.04939901244637,17.423539309756407,17.61137083168898,93675
2002-07-11,17.91958236694336,18.076007947614197,16.685316183349315,18.076007947614197,61380
2002-07-12,17.733366012573242,18.125173806551334,17.629083217558478,18.125173806551334,63405
2002-07-15,17.305801391601562,17.976193281748504,17.171722729422928,17.976193281748504,42795
2002-07-16,17.26409149169922,17.62386854435671,17.132247638815635,17.62386854435671,107070
2002-07-17,16.717348098754883,17.11958269633765,16.402263501879688,17.08233925200925,114600
2002-07-18,16.76949119567871,17.380292837599868,15.990345303831436,17.380292837599868,88500
2002-07-19,16.4074764251709,16.884199296833064,15.443600983801387,16.486432975935486,104325
2002-07-22,16.556459426879883,16.784394113743947,16.139326717287872,16.38737207647347,86790
2002-07-23,16.583282470703125,16.878999686206964,16.38737844647258,16.635423902076855,52935
2002-07-24,16.665205001831055,17.082338959035923,15.493508418781072,15.493508418781072,34530
2002-07-25,17.174701690673828,17.579172502920986,16.288295300884883,16.288295300884883,188115
2002-07-26,16.948266983032227,17.454785973463018,16.63541710192773,17.13225228170549,420480
2002-07-29,16.563901901245117,17.579174338786398,16.437272200801353,17.033177258491094,235215
2002-07-30,16.02982521057129,16.884202480664324,15.890532382814012,16.65552480798832,70515
2002-07-31,16.325546264648438,16.983275333682148,14.99667911785529,14.99667911785529,247245
2002-08-01,16.161663055419922,16.672649970181862,15.942667851524256,16.672649970181862,36225
2002-08-02,16.151243209838867,16.38215575141467,15.394444116083458,15.394444116083458,18165
2002-08-05,16.40003204345703,16.476755202630915,15.865952076403028,15.865952076403028,95790
2002-08-06,16.389610290527344,16.610839097652025,16.37471233549784,16.37471233549784,72615
2002-08-07,16.575822830200195,16.73001218940916,15.940439406289892,15.940439406289892,64575
2002-08-08,16.692768096923828,16.78438919594769,16.444722810415062,16.581036331470827,130245
2002-08-09,16.695003509521484,16.784389777428487,16.21381086742624,16.21381086742624,62790
2002-08-12,16.568376541137695,16.881226399600905,16.43727713337073,16.43727713337073,31755
2002-08-13,16.660747528076172,16.83430458841107,16.44920110767534,16.44920110767534,64410
2002-08-14,16.61604118347168,18.8208872018816,15.990341733703064,15.990341733703064,71940
2002-08-15,16.61604118347168,16.61604118347168,16.61604118347168,16.61604118347168,0
2002-08-16,16.54155921936035,16.819398999965784,16.456642616969226,16.54155921936035,44520
2002-08-19,16.163898468017578,16.7843837173339,15.91808809595768,16.365015011887664,203220
2002-08-20,16.91101837158203,17.08234193635518,16.238391488769775,16.332991898104282,137910
2002-08-21,16.64807891845703,17.132250943582847,16.536347131235193,17.107669183190794,95760
2002-08-22,16.79183578491211,16.88420134978859,16.149004869327086,16.638390911606336,73305
2002-08-23,16.735218048095703,16.849186016502674,16.635404970413123,16.660731185614676,118755
2002-08-26,16.779918670654297,16.983270104000542,16.588484458176552,16.588484458176552,83790
2002-08-27,16.797048568725586,17.082338684814676,16.784386877841555,16.983268625677074,57975
2002-08-28,16.809717178344727,17.19929019910629,16.784392367547344,17.19929019910629,96015
2002-08-29,16.886438369750977,17.033180180542477,16.645842039708025,16.784390404957243,147930
2002-08-30,16.8961238861084,16.978059770558858,16.834298671568227,16.884205241821757,30945
2002-09-02,16.9035701751709,17.13224784890619,16.73746075657135,16.93336465003299,48225
2002-09-03,17.06744384765625,17.13224835971598,16.635413293675885,17.127034219903663,133830
2002-09-04,16.95869255065918,17.082342972293134,16.886439059499416,16.98327288829004,12720
2002-09-05,17.39816665649414,18.572097981377063,17.281220774908174,17.48010251033186,324420
2002-09-06,17.459997177124023,17.67377692240363,17.281226049531895,17.400406801259983,104160
2002-09-09,17.06297492980957,18.572103340015943,16.93336589998727,18.572103340015943,44100
