Price,Close,High,Low,Open,Volume
Ticker,MANUGRAPH.NS,MANUGRAPH.NS,MANUGRAPH.NS,MANUGRAPH.NS,MANUGRAPH.NS
Date,,,,,
2006-09-14,160.76565551757812,170.41436696648825,158.33612279096832,170.06729086268686,20270
2006-09-15,164.79171752929688,167.91540223000158,158.3361109547109,159.75911440038377,9375
2006-09-18,170.44908142089844,175.55109393307742,165.20822998981194,166.59653444350784,26245
2006-09-19,156.3577880859375,169.33843252563085,153.4076411409198,169.09548560295926,10560
2006-09-20,156.98251342773438,162.43161235239324,154.55298076434389,162.43161235239324,3581
2006-09-21,153.0952606201172,158.12786376741968,152.78289426728958,156.25365505853267,2520
2006-09-22,159.7244110107422,165.76353248615882,152.8870082223717,153.0605462566763,16615
2006-09-25,156.9477996826172,163.05632990843242,155.55949543276446,163.05632990843242,20002
2006-09-26,162.53573608398438,164.30582634167234,153.407638739639,159.6550086430632,29636
2006-09-27,163.6811065673828,167.98484850151638,159.03028849998162,159.79384963801652,6365
2006-09-28,159.79383850097656,165.20822792097272,158.0931676848804,164.51407570281737,21200
2006-09-29,166.21473693847656,175.79403911526424,158.85673020529075,175.79403911526424,15144
2006-10-03,163.9239959716797,174.02391002329628,163.1257253821094,173.5380057256483,11937
2006-10-04,159.93264770507812,166.77005047321452,158.96083895261657,163.8199038987664,8645
2006-10-05,163.19517517089844,168.64426320890993,162.57043187894976,164.51406002292129,23572
2006-10-06,165.48587036132812,170.06727884452047,164.51406157612797,165.20821373467703,15535
2006-10-09,165.62472534179688,168.33191478612437,164.54878727323305,168.33191478612437,30024
2006-10-10,163.61166381835938,166.52710080449066,163.22987800771708,165.90236809029165,6753
2006-10-11,162.5704345703125,165.90236707343522,161.25154969645544,165.72882903256343,4286
2006-10-12,162.5704345703125,164.44464329334357,161.63333550475767,163.12575841948652,3483
2006-10-13,163.6811065673828,165.9023917019108,162.84812596592516,165.20823943537562,11448
2006-10-16,162.43161010742188,165.9023710071531,161.80687738223892,165.9023710071531,7576
2006-10-17,160.62681579589844,163.12576796748837,159.6550069469035,162.50103522055193,6092
2006-10-18,157.39901733398438,161.70275901921931,156.21896066750546,160.5574120824444,6207
2006-10-19,156.73956298828125,160.93918575884837,153.09526407523006,160.93918575884837,4007
2006-10-20,160.2797393798828,163.1257676479564,159.03027388845737,162.2927871230321,7945
2006-10-23,159.68968200683594,162.36216105733737,158.44020619230238,161.2862338480777,12311
2006-10-26,166.73532104492188,169.37310096522324,161.77213810176622,162.43158043386163,30090
2006-10-27,171.35147094726562,173.81570272822393,167.29067643196174,170.72672762618407,10776
2006-10-30,166.04119873046875,177.00880525274889,165.41646600752182,177.00880525274889,4151
2006-10-31,160.76565551757812,170.76144307028966,158.37082192781077,169.37313865508406,13709
2006-11-01,152.43580627441406,158.266679711217,151.4986966972505,156.87837550322388,11921
2006-11-02,167.70718383789062,167.70718383789062,152.71349135863724,153.40764359208558,76541
2006-11-03,172.4621124267578,175.93287343591746,165.31234262950457,173.5380504579817,119507
2006-11-06,184.3668212890625,188.70527236804156,171.80266272757055,175.96757576339044,119527
2006-11-07,187.17811584472656,200.1934681589414,184.5750453818836,187.31695474294818,265550
2006-11-08,180.34072875976562,190.5447743284899,174.4057360656943,188.14994082240864,86153
2006-11-09,175.5510711669922,182.31905450106362,174.2668960690133,180.93075022740794,34061
2006-11-10,168.88719177246094,175.481636086944,167.63771599449078,175.481636086944,21756
2006-11-13,177.841796875,180.37544809359954,167.67246108939645,169.72020790069328,47833
2006-11-14,171.76795959472656,178.1888780300362,170.06728882486235,177.00881081771385,18579
2006-11-15,169.4425506591797,172.49681600151226,167.63775076203302,171.62912578017668,10893
2006-11-16,164.58349609375,172.49682718878023,163.125772190597,172.49682718878023,15550
2006-11-17,159.6202850341797,166.59651627143006,158.96084260898954,166.59651627143006,10702
2006-11-20,156.8436737060547,159.65499198770058,154.17119432576104,159.6202822623625,10797
2006-11-21,166.73532104492188,169.02602493865515,158.6484538626535,158.6484538626535,18613
2006-11-22,172.28855895996094,174.23218706955936,163.19517228478995,172.77446333938028,28716
2006-11-23,173.46861267089844,173.98922676725996,170.41434754234572,172.14972786355088,22858
2006-11-24,170.13668823242188,173.36449134196033,170.06726878390504,172.149725136361,3534
2006-11-27,168.12367248535156,169.37314865116272,165.4858918223997,168.0195538848351,3357
2006-11-28,167.67247009277344,169.33843117638762,165.2082276046557,167.29068425513452,6389
2006-11-29,167.36009216308594,169.37312921618178,165.20821620266912,165.20821620266912,1169
2006-11-30,170.17140197753906,170.76143556483663,165.9023703251868,166.6659419567576,6780
2006-12-01,170.17140197753906,170.93497360910985,169.02605512210454,170.76143556483663,10230
2006-12-04,170.90023803710938,173.15623227149345,168.8524915427448,170.06725766895158,25013
2006-12-05,171.9414825439453,173.53803458046985,166.66593264785166,166.66593264785166,5076
2006-12-06,171.62908935546875,175.9328298215294,171.45555134803146,173.53800743727882,6093
2006-12-07,173.6421661376953,174.5792758312121,171.80266707047713,173.46862809014937,9858
2006-12-08,174.96104431152344,176.93937150229615,173.57274006876892,174.92633458707041,16255
2006-12-11,172.14974975585938,173.53805418937438,167.42951256352396,167.49893202196859,9868
2006-12-12,171.83738708496094,173.53805793433293,158.2667088361116,168.054259540377,57514
2006-12-13,176.17581176757812,180.47955283211357,160.34914117007014,167.9848145591211,17086
2006-12-14,177.5641326904297,180.4795697761211,169.4425541688886,174.23220005310154,8776
2006-12-15,171.80264282226562,179.05654065940868,170.76141468394886,175.68989877541634,14369
2006-12-18,177.59884643554688,179.09126944414592,168.67898633692815,172.1497473726674,6807
2006-12-19,171.45559692382812,175.55109075123164,168.6789880667621,173.6074730248232,9229
2006-12-20,169.54666137695312,171.45557977526067,168.74839064715658,169.54666137695312,1215
2006-12-21,172.91331481933594,176.14111826706716,165.31233986294373,166.63123537950543,4598
2006-12-22,167.1171417236328,170.06728856610607,165.20822317850306,165.20822317850306,2555
2006-12-26,170.72674560546875,170.76145533672664,168.40134189811013,168.40134189811013,4250
2006-12-27,171.73324584960938,172.84389357925684,167.29067611486303,167.46421416062535,18601
2006-12-28,170.8308563232422,171.45558905062558,169.0260564122564,169.0607661397603,4109
2006-12-29,177.5294189453125,180.4795656922043,169.37313088037632,169.85903528500947,23658
2007-01-02,172.98272705078125,177.00881195079148,171.59442264332404,176.97410222222067,9936
2007-01-03,170.58790588378906,182.5620315256827,170.06729172544587,182.5620315256827,6250
2007-01-04,173.22567749023438,174.9263482015877,169.40784052551717,170.83085460347792,6384
2007-01-05,174.99575805664062,177.00879501811747,171.66382567909184,171.66382567909184,10424
2007-01-08,175.72462463378906,177.70296263425956,171.45559285414888,173.19097334862406,7995
2007-01-09,173.57273864746094,174.92633315467847,172.84387680759897,173.91981470530754,4007
2007-01-10,173.22567749023438,175.62050037699083,170.76143514916893,173.1909677630799,5024
2007-01-11,171.55970764160156,175.55108269035992,170.06728468622583,172.2538598239943,4231
2007-01-12,174.23219299316406,176.31464948312222,171.45558433988657,171.45558433988657,7043
2007-01-15,176.10641479492188,177.00881479264135,172.84390150340272,173.57276344740393,9302
2007-01-16,172.8785858154297,176.93936932025608,172.8438760914047,176.93936932025608,3993
2007-01-17,172.80918884277344,174.92635518060564,172.01091804597996,174.92635518060564,2165
2007-01-18,171.31678771972656,175.62052981012764,170.06731147621053,173.5380729349087,1850
2007-01-19,173.39923095703125,174.85694429988075,169.3731458632098,172.49683093035915,3323
2007-01-22,170.0672607421875,173.3297734217148,166.59650031887753,173.3297734217148,31301
2007-01-23,170.37966918945312,172.70508348481366,165.9023892547289,168.81782661278726,4675
