Price,Close,High,Low,Open,Volume
Ticker,ICEMAKE.NS,ICEMAKE.NS,ICEMAKE.NS,ICEMAKE.NS,ICEMAKE.NS
Date,,,,,
2017-12-08,62.97850799560547,62.97850799560547,62.97850799560547,62.97850799560547,6000
2017-12-11,75.54657745361328,75.54657745361328,75.54657745361328,75.54657745361328,34000
2017-12-12,89.63388061523438,90.6466914365157,75.5465875017547,89.67992034447842,5116000
2017-12-13,89.40369415283203,98.33486053973195,87.60825714460114,92.07383682571296,2360000
2017-12-14,87.2399673461914,92.99458260649426,86.64148595418455,90.23236728154889,454000
2017-12-15,87.74635314941406,91.88967504372621,86.77957523087123,90.23234347613136,386000
2017-12-18,87.33203125,89.31162011100388,81.43930439444183,82.86645164938504,256000
2017-12-19,86.96372985839844,89.12747048894299,86.64147285746917,87.47013873462711,134000
2017-12-20,85.2143325805664,87.37806618331506,84.70792370506798,87.00976945792308,154000
2017-12-21,85.49054718017578,86.41128545249792,84.52377620904285,86.1350681856066,148000
2017-12-22,88.62105560302734,89.31160928305093,83.14266588471031,88.8512401630352,310000
2017-12-26,97.46015167236328,97.46015167236328,90.2323571239986,90.2323571239986,624000
2017-12-27,106.5294189453125,107.17393997281138,101.51139799921266,103.7672040337693,878000
2017-12-28,104.64191436767578,111.40933980194991,102.66232551997864,109.47579068139675,496000
2017-12-29,104.27362060546875,107.58827733898548,102.89251304778041,107.58827733898548,160000
2018-01-01,112.09988403320312,114.17154513443275,104.96416246230108,105.97697315130046,628000
2018-01-02,110.58067321777344,115.04625276138225,108.73919653796148,113.711184978389,224000
2018-01-03,111.36329650878906,113.25081286643331,109.10749044449062,113.25081286643331,146000
2018-01-04,111.68556213378906,112.97459017483547,110.48859949604486,111.40933782517857,148000
2018-01-05,109.15352630615234,113.0666640105741,108.04863615127495,112.79043971568585,134000
2018-01-08,105.83887481689453,108.96938673884593,105.14832102637627,108.64712970820601,180000
2018-01-09,102.20195007324219,106.62149667006346,100.63669779190063,105.8849032290347,150000
2018-01-10,99.53179931640625,101.28120332421406,98.56502840857108,101.18913090794524,126000
2018-01-11,99.53179931640625,99.53179931640625,99.53179931640625,99.53179931640625,0
2018-01-12,107.08187103271484,109.70597387915632,104.96417005506677,109.70597387915632,120000
2018-01-15,104.08946990966797,110.21237411932711,103.6751334507677,110.02822926515537,68000
2018-01-16,100.08424377441406,105.19434381098866,99.43972981695208,105.19434381098866,58000
2018-01-17,100.91291809082031,102.662322297233,98.518999872681,101.7415839806659,48000
2018-01-18,98.19674682617188,103.12269561348808,95.89490094194223,103.12269561348808,98000
2018-01-19,95.15828704833984,98.47294300607341,94.37566102042248,96.4473218720903,88000
2018-01-22,97.92051696777344,99.34766414508802,93.36286518483784,95.75678336400276,128000
2018-01-23,97.13790130615234,98.51900890766161,96.76960454081457,96.81564427073548,46000
2018-01-24,96.44732666015625,97.13788031166095,95.48054873817966,96.76958362592345,52000
2018-01-25,94.65190124511719,97.13789187663951,94.05341993762453,96.67752272082606,36000
2018-01-29,92.99456787109375,94.37567531472386,92.07382957534035,94.37567531472386,50000
2018-01-30,90.46253967285156,93.82323593586214,89.63387378236355,93.82323593586214,94000
2018-01-31,93.36286926269531,93.36286926269531,90.8768715250499,92.67231550635093,22000
2018-02-01,92.07382202148438,93.45492935180664,91.15308380126953,92.99456024169922,16000
2018-02-02,87.47013092041016,90.64667497028131,87.47013092041016,89.31160736083984,90000
2018-02-05,85.95092010498047,87.23995514798615,83.09663273990238,83.09663273990238,64000
2018-02-06,88.62105560302734,88.8512401630352,82.22192764467886,82.22192764467886,64000
2018-02-07,90.73875427246094,91.88967704595905,89.40367964039805,91.88967704595905,34000
2018-02-08,93.9153060913086,94.83604438632142,91.24516363083625,91.24516363083625,36000
2018-02-09,91.61347198486328,94.83605642654189,91.61347198486328,94.83605642654189,18000
2018-02-12,94.83604431152344,95.38848588316029,94.05341816631494,94.65189946253639,28000
2018-02-14,98.10466766357422,98.97936622968723,95.48055791588384,95.48055791588384,32000
2018-02-15,95.52659606933594,101.28121029038027,95.34245122413274,100.08424772253282,60000
2018-02-16,93.50096893310547,96.58544056128554,92.99456010287324,95.75677475939422,28000
2018-02-19,89.31161499023438,95.02018963334814,89.31161499023438,95.02018963334814,42000
2018-02-20,92.11988067626953,92.90250691937459,91.15310253646668,92.07384094592594,24000
2018-02-21,92.21194458007812,94.28360580967446,89.7719866158406,92.53420158863571,24000
2018-02-22,89.7719955444336,90.46254935631386,89.2195538998647,90.23236475235376,18000
2018-02-23,90.23235321044922,91.61346065754793,89.3116149123834,91.61346065754793,16000
2018-02-26,90.46253967285156,91.52139014265981,89.81802566062527,91.52139014265981,14000
