Price,Close,High,Low,Open,Volume
Ticker,KOTHARIPRO.NS,KOTHARIPRO.NS,KOTHARIPRO.NS,KOTHARIPRO.NS,KOTHARIPRO.NS
Date,,,,,
2002-07-01,20.801651000976562,22.110845829198226,20.041071338645192,21.179863252458787,201222
2002-07-02,19.94132423400879,21.01361652761147,19.70026504872663,20.28213007953295,90756
2002-07-03,18.69447135925293,19.534019083384838,18.45341359630241,19.534019083384838,46764
2002-07-04,18.8648738861084,19.064371486887378,18.27885369700225,18.27885369700225,41904
2002-07-05,19.492456436157227,20.610466860607477,18.86902984341948,18.87734301608389,67221
2002-07-08,20.0950984954834,20.365249455086904,19.629606557526145,19.949632264871756,24723
2002-07-09,20.27381706237793,20.922178874755875,17.123435774401564,17.123435774401564,59076
2002-07-10,19.953792572021484,20.652029182271722,19.866512817376556,20.365253253269582,19017
2002-07-11,20.190692901611328,20.647873161257714,19.53401790283997,19.949635153229213,54846
2002-07-12,20.26966094970703,21.105052038556927,20.032758360223117,20.93880428190473,69723
2002-07-15,19.912229537963867,20.199005446083458,19.787544794797245,20.199005446083458,28602
2002-07-16,20.153289794921875,20.365254312840936,19.949637023487984,19.949637023487984,26370
2002-07-17,19.87898063659668,20.23225480562594,19.716889464026004,19.787545724741015,34722
2002-07-18,18.224821090698242,18.6196567936928,17.156684116629897,17.78842238294838,196974
2002-07-19,15.240693092346191,17.015378765036356,14.98716554845521,16.757696061147342,428418
2002-07-22,14.28892707824707,15.62721376545032,13.97305647791556,15.62721376545032,269982
2002-07-23,14.052021980285645,14.322172936028748,13.94396074184306,13.977210573195995,102555
2002-07-24,13.744468688964844,14.130991275275735,13.549127675675658,14.110211196848507,119727
2002-07-25,11.903282165527344,13.881621006034619,11.803533371167154,13.57822017709815,205119
2002-07-26,11.375449180603027,12.052905752013192,10.436154043350625,11.321419260817434,228564
2002-07-29,10.926579475402832,11.47103869904175,10.390433423255887,10.984766681665347,190764
2002-07-30,11.479352951049805,11.803533870993444,11.05542251906748,11.05542251906748,90648
2002-07-31,11.300636291503906,11.633131080997487,10.814364222551367,11.038797759550441,64890
2002-08-01,11.928218841552734,13.283131107640793,11.138545939008383,11.346354560022448,61767
2002-08-02,11.92406177520752,12.717891945466844,11.645598334144617,11.965624068500471,39339
