Price,Close,High,Low,Open,Volume
Ticker,BAIDFIN.NS,BAIDFIN.NS,BAIDFIN.NS,BAIDFIN.NS,BAIDFIN.NS
Date,,,,,
2023-01-20,29.156675338745117,32.23101907497872,28.065778930202512,29.553364425970763,461399
2023-01-23,29.950056076049805,30.644261521363678,27.321986794704337,29.05750324533325,133489
2023-01-24,30.89219093322754,32.082258163421464,28.759985490679373,29.900467295617908,137808
2023-01-25,30.64426040649414,31.635984056487885,29.95005498643617,31.635984056487885,75783
2023-01-27,29.801294326782227,31.48722525451521,29.107088920675423,29.35501982819129,39889
2023-01-30,29.35502052307129,31.239295086483118,29.00791686602004,29.00791686602004,12015
2023-01-31,30.69384765625,30.74343308201525,28.908743955259855,29.35502035339808,20457
2023-02-01,31.28887939453125,31.98308668382857,29.25584673404474,31.33846671037402,64541
2023-02-02,32.33019256591797,32.82605443829785,29.999643278982866,30.64426333476413,30620
2023-02-03,31.78474235534668,32.62770973115572,30.842606018946636,32.231018756289636,66403
2023-02-06,32.528533935546875,33.371501281286314,31.735155797240928,32.18143218226471,49596
2023-02-07,33.2723274230957,33.966534728925105,32.23101835591434,33.966534728925105,46826
2023-02-08,32.08226013183594,33.669020319242655,31.63598560246796,33.669020319242655,29880
2023-02-09,32.528533935546875,32.974810320570654,31.388052152396067,32.67729399159659,42565
2023-02-10,31.883914947509766,32.925223960899416,31.09053494018003,32.52853301145323,9294
2023-02-13,32.72688293457031,33.42109029889848,31.88391928132412,31.88391928132412,11940
2023-02-14,32.42936325073242,32.6277087320921,31.98308686345449,32.528534099849566,4732
2023-02-15,31.735157012939453,32.42936432922261,31.338467928590262,32.42936432922261,49604
2023-02-16,33.3219108581543,33.3219108581543,30.941776530071984,31.635981902872004,40531
2023-02-17,33.91695022583008,34.908673894520284,33.52025924510377,34.66074297734773,58241
2023-02-20,35.55329132080078,35.60288052977545,34.21446590724571,35.2061895567311,20763
2023-02-21,36.69377517700195,37.28880785581124,35.60288067147643,36.59460432490891,73553
2023-02-22,36.197914123535156,38.03260140832711,35.702052286226454,37.43756871680691,21267
2023-02-23,36.792945861816406,37.83425871968661,34.80949856396915,37.83425871968661,9453
2023-02-24,36.842533111572266,37.685496655080534,35.20618766461471,36.79294390526272,27733
