Price,Close,High,Low,Open,Volume
Ticker,HISARMETAL.NS,HISARMETAL.NS,HISARMETAL.NS,HISARMETAL.NS,HISARMETAL.NS
Date,,,,,
2017-01-05,26.220706939697266,26.220706939697266,25.855260162460723,26.220706939697266,6683
2017-01-06,27.59112548828125,28.27633554104407,25.626855276297743,28.230653825312313,22988
2017-01-09,28.413381576538086,28.59610323985224,26.631834468102948,28.23065817064439,7453
2017-01-10,28.91586685180664,29.555395254607333,27.088639856525596,28.322018426856193,19163
2017-01-11,30.331966400146484,30.331966400146484,28.82450285517522,29.235629593363623,12045
2017-01-12,31.83942413330078,31.83942413330078,31.06285417303818,31.06285417303818,14340
2017-01-13,33.392574310302734,33.392574310302734,32.890087558523774,32.890087558523774,12592
2017-01-16,34.671630859375,35.03707414548498,33.849377366599825,34.62595088425609,30422
2017-01-17,36.087730407714844,36.361813739096135,33.3468901235846,33.3468901235846,21025
2017-01-18,37.86927795410156,37.86927795410156,36.727261149002956,37.77791451859845,9338
2017-01-19,39.7421875,39.7421875,38.052003908431395,39.7421875,14936
2017-01-20,41.70645523071289,41.70645523071289,40.51875496202416,40.51875496202416,15527
2017-01-23,43.48799514770508,43.7620819476497,42.07189511701111,43.71639849088663,29344
2017-01-24,41.341007232666016,43.396637426555486,41.341007232666016,43.396637426555486,5566
2017-01-25,39.285377502441406,39.285377502441406,39.285377502441406,39.285377502441406,665
2017-01-27,37.32110595703125,37.4581493609518,37.32110595703125,37.4581493609518,825
2017-01-30,35.4938850402832,35.4938850402832,35.4938850402832,35.4938850402832,2353
2017-01-31,33.758018493652344,33.758018493652344,33.758018493652344,33.758018493652344,2420
2017-02-01,35.40251922607422,35.40251922607422,32.11351238236041,32.11351238236041,34262
2017-02-02,34.53459167480469,37.13839239711006,33.89506148940552,36.08773541501434,23253
2017-02-03,33.02712631225586,35.90500647544303,32.844402932412564,34.9000331140428,18461
2017-02-06,31.611021041870117,33.39256780104256,31.38261770057002,33.39256780104256,14501
2017-02-07,34.76299285888672,34.76299285888672,32.84440590952246,33.20984921717527,10155
2017-02-08,38.23472213745117,38.23472213745117,34.71731168930844,36.54453862032467,16894
2017-02-09,39.102657318115234,41.47805452228028,35.85933007230189,41.47805452228028,19913
2017-02-10,36.59021759033203,39.28537793649543,36.40749420522357,39.10265455138697,5406
2017-02-13,35.950687408447266,39.28537785280716,34.80867061040055,36.54453753749503,18061
2017-02-14,35.676597595214844,39.102647367197534,35.63091762862002,39.102647367197534,5371
2017-02-15,34.44322204589844,34.717305338380335,33.34688539081269,34.717305338380335,4606
2017-02-16,35.676597595214844,36.54453090114873,34.90002770762865,35.905000913347024,3814
2017-02-17,36.22477340698242,38.371763544580006,34.80866982137699,38.371763544580006,4429
2017-02-20,36.042049407958984,36.453176135913814,35.539562733862425,35.90500600358786,2614
2017-02-21,35.90501022338867,37.36679392956478,34.85435677864477,35.63092686759283,1977
2017-02-22,36.45317459106445,38.280401317731176,34.26050112500103,34.26050112500103,14559
2017-02-23,38.417449951171875,39.65083036272102,35.12844249069255,35.17412247219603,14426
2017-02-27,42.16325759887695,42.254617540035305,37.45814744089616,37.45814744089616,27471
