Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2000-01-03,11.810822486877441,11.810822486877441,11.32778200183667,11.58523200701068,390399
2000-01-04,11.65249252319336,12.615031484796841,11.34709271919355,12.615031484796841,747102
2000-01-05,11.243470191955566,11.874864230732431,11.199060199153026,11.874864230732431,788156
2000-01-06,11.232527732849121,11.553051804159251,11.166877527313599,11.26342129463178,448235
2000-01-07,10.334028244018555,10.973790295135956,10.334028244018555,10.973790295135956,532538
2000-01-10,9.859356880187988,10.922302068666927,9.512765076874445,10.619799329217207,565200
2000-01-11,9.700700759887695,10.169258863936278,9.07542041224123,9.795957613285028,3569362
2000-01-12,9.120153427124023,9.596434592551955,8.924813019716753,9.467710360169123,2438960
2000-01-13,9.606086730957031,9.741247809221338,8.759721761511049,9.010734060534974,2031391
2000-01-14,10.158639907836914,10.317292509115227,9.461273246782497,9.493454499513435,1967099
2000-01-17,10.971537590026855,10.971537590026855,10.330166156155514,10.74852167638456,1520413
2000-01-18,10.586008071899414,11.057462601458216,10.394529938863124,10.941610545374568,712504
2000-01-19,10.956411361694336,11.10251509346977,10.619797080380955,11.005971332366602,1034350
2000-01-20,10.782957077026367,11.166878517761674,10.722778575077255,10.99953613138645,605996
2000-01-21,11.645733833312988,11.645733833312988,11.134696041070173,11.263099336112584,1130014
2000-01-24,12.224028587341309,12.577378096284367,12.08404003017063,12.577378096284367,9673994
2000-01-25,12.512694358825684,12.74375577465477,11.720393340385323,12.067950244018906,2295014
2000-01-26,12.512694358825684,12.512694358825684,12.512694358825684,12.512694358825684,0
2000-01-27,12.046712875366211,13.513531883985507,11.887736943547015,13.419562709087579,5672017
2000-01-28,12.412932395935059,12.710930910338632,11.939225872147926,12.228856357385515,4640377
2000-01-31,12.479227066040039,12.93684339688348,12.164494844877062,12.74375665509541,4652900
2000-02-01,13.47780990600586,13.47780990600586,12.550668682694402,12.679394493437316,12255740
2000-02-02,14.555235862731934,14.55620103882595,14.234388507183061,14.55620103882595,15600468
2000-02-03,14.254664421081543,15.157346607156198,13.831481431027509,14.674628572436918,5672404
2000-02-04,13.75424861907959,14.726120914143744,13.548288874931744,14.545905543694007,4040836
2000-02-07,13.691813468933105,13.837916402997159,13.458499189932384,13.580788108058762,3334270
2000-02-08,14.403983116149902,14.706809083701767,13.528975743959979,13.651264659214561,9837306
2000-02-09,13.901637077331543,15.1058568190135,13.831481922776847,15.1058568190135,2698452
2000-02-10,13.809596061706543,14.475103163166512,13.68344644462767,14.475103163166512,2656623
2000-02-11,13.499049186706543,14.256271812004702,13.387380375754155,14.256271812004702,1971489
2000-02-14,13.606855392456055,13.902278505616012,13.271526449604615,13.741373040015537,1851038
2000-02-15,13.076831817626953,13.60621350706036,12.872481519985909,13.32301909429404,2378412
2000-02-16,13.195258140563965,13.837917262731455,13.059131853860965,13.48392425525716,1629244
2000-02-17,14.251123428344727,14.251123428344725,13.483924103846363,13.483924103846363,1123817
2000-02-18,15.391303062438965,15.391303062438963,15.391303062438963,15.391303062438963,1350775
2000-02-21,16.622879028320312,16.622879028320312,15.511339986795415,16.393105289095132,3095822
2000-02-22,17.2092227935791,17.570938844287053,15.92969860137722,16.54114014362256,6792736
2000-02-23,16.636398315429688,17.764026936305346,16.419175009225135,17.764026936305346,1877116
2000-02-24,17.807147979736328,17.96741160946353,16.41241444557465,16.895132517503317,5097521
2000-02-25,17.146467208862305,19.147816262500168,16.86938715953727,19.147816262500168,1732137
2000-02-28,18.51706886291504,18.51835734960551,16.573324088591235,16.573324088591235,4670199
