Price,Close,High,Low,Open,Volume
Ticker,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS,CORALFINAC.NS
Date,,,,,
2017-03-29,33.05198287963867,35.08523923644287,33.05198287963867,34.89955322307422,18805
2017-03-30,34.36106491088867,34.704585282925954,33.42335565771372,33.42335565771372,470
2017-03-31,34.76957321166992,35.465893088238744,32.773454815506206,34.16609456864386,3285
2017-04-03,36.5057258605957,36.5057258605957,34.723148867911,36.190060742099575,105750
2017-04-05,38.26974105834961,38.32544438109388,36.524298265153995,36.524298265153995,21555
2017-04-06,38.436859130859375,39.73665412662953,38.32544539907952,38.32544539907952,8785
2017-04-07,39.922340393066406,40.358701991160984,37.14634353763405,37.14634353763405,97855
2017-04-10,39.922340393066406,40.85076691383539,39.82949915765595,39.922340393066406,43650
2017-04-11,41.00859069824219,41.222131878108996,39.736647574318965,39.922333555000904,57890
2017-04-12,40.767208099365234,42.94900899120313,40.665080616130375,41.036452638499675,7585
2017-04-13,41.017879486083984,42.33624330142862,41.00859323855861,42.33624330142862,850
2017-04-17,42.33624267578125,42.33624267578125,40.702213760370554,40.813623937368504,1845
2017-04-18,44.453060150146484,44.453060150146484,41.788473644741075,41.788473644741075,13065
2017-04-19,45.30720901489258,45.30720901489258,42.521929728628706,42.521929728628706,2565
2017-04-20,45.492897033691406,47.31261206503925,43.63604409354074,45.30721103134316,1475
2017-04-21,46.309913635253906,46.309913635253906,43.66389605247118,45.4743283898139,485
2017-04-24,45.288639068603516,46.22635172442412,44.56446760338159,45.49289401178537,8215
2017-04-25,46.22635269165039,46.22635269165039,45.58573618978168,46.22635269165039,15425
2017-04-26,45.6785774230957,46.235631820024174,45.01010931344915,46.235631820024174,5150
2017-04-27,46.23564147949219,46.23564147949219,46.23564147949219,46.23564147949219,5
2017-04-28,46.23564147949219,46.23564147949219,46.23564147949219,46.23564147949219,0
2017-05-02,45.08439254760742,46.23563943532125,43.92385941147152,43.92385941147152,11800
2017-05-03,47.294044494628906,47.33118240451852,42.89330488102352,42.89330488102352,20670
2017-05-04,49.00234603881836,49.188032033897066,47.21048273839051,48.241036646494855,2175
2017-05-05,47.656131744384766,51.063455142045264,47.628276542338135,51.063455142045264,3235
2017-05-08,47.22905349731445,48.278176399194166,47.16406392780265,47.53543593215513,2335
2017-05-09,47.34974670410156,47.34974670410156,47.34974670410156,47.34974670410156,750
2017-05-10,47.34974670410156,47.34974670410156,47.34974670410156,47.34974670410156,475
2017-05-11,46.79269790649414,47.34975240042089,46.79269790649414,47.34975240042089,3790
2017-05-12,44.56447219848633,47.53543772005196,44.56447219848633,47.53543772005196,2530
2017-05-15,44.56447219848633,44.56447219848633,42.38267133043519,44.56447219848633,1180
2017-05-16,44.56447219848633,44.56447219848633,42.33624717189559,42.33624717189559,5510
2017-05-17,42.70761489868164,44.100254514943,42.336242917679,42.336242917679,6585
2017-05-18,41.77919006347656,42.7076165093316,41.77919006347656,42.7076165093316,2050
