Price,Close,High,Low,Open,Volume
Ticker,TVSELECT.NS,TVSELECT.NS,TVSELECT.NS,TVSELECT.NS,TVSELECT.NS
Date,,,,,
2002-07-01,73.09585571289062,75.53095880833153,72.62592067748665,75.18918846610381,64067
2002-07-02,70.44712829589844,73.05311937222248,69.33638302369671,72.62590814782352,50982
2002-07-03,73.86482238769531,75.1464561354429,70.57529707222177,70.9170673753664,144154
2002-07-04,79.41856384277344,80.9992505847363,74.5056347724236,74.5056347724236,509817
2002-07-05,79.84577178955078,81.98182781943417,79.2476787086737,80.61475326405395,290684
2002-07-08,77.41067504882812,81.93911678069651,77.02618754198461,81.81095210550662,131845
2002-07-09,76.0863265991211,77.96605350068823,75.61639161436612,77.96605350068823,73319
2002-07-10,74.24932098388672,77.58157023645315,73.65122128696484,76.47081831268875,61302
2002-07-11,71.00249481201172,74.76195439384735,70.14807247608204,74.76195439384735,89942
2002-07-12,72.36957550048828,73.4803272406866,70.95978373933936,72.11325268879105,99155
2002-07-15,72.36957550048828,74.33474965046203,70.10536132956393,74.33474965046203,72998
2002-07-16,72.24140167236328,75.18915573872117,61.51840014986278,74.42017443310304,148310
2002-07-17,71.6006088256836,72.79679512270091,70.53258068997069,72.62591322847742,84127
2002-07-18,73.09585571289062,73.48034327369237,72.19870937938379,72.19870937938379,58172
2002-07-19,70.1053695678711,72.62591336541553,69.63543457978078,72.62591336541553,54642
2002-07-22,66.17501068115234,69.63542392542756,65.53419389656251,69.63542392542756,65253
2002-07-23,68.90917205810547,70.06264106456965,65.79052880453492,65.79052880453492,72070
2002-07-24,65.23516082763672,68.35380445986334,64.93611423687017,68.35380445986334,47147
2002-07-25,66.04686737060547,69.80632146943644,64.5516278707937,67.41394218097372,76681
2002-07-26,61.3902473449707,66.64494634098584,60.065896553276154,65.79052395199885,54296
2002-07-29,59.553253173828125,62.714620734861846,57.45992039158827,61.86019812680849,83325
2002-07-30,59.89500427246094,67.07215317734904,59.80956334285901,63.654463843471376,81392
2002-07-31,57.972564697265625,59.8095743562382,54.46943378871693,59.8095743562382,89475
2002-08-01,56.52004623413086,60.493111920737626,55.537459115269364,58.18616740009856,50442
2002-08-02,53.016910552978516,55.622898284261396,52.5469788734624,55.58018107446151,59164
2002-08-05,51.0517463684082,53.05963801806471,50.1118828854548,52.333380168451924,114339
2002-08-06,48.83024597167969,51.26534873273958,48.18942911252044,51.26534873273958,139050
2002-08-07,58.613380432128906,58.613380432128906,49.98371474560695,51.00902236662022,682809
2002-08-08,57.03269577026367,62.54371769787754,55.53745655531294,59.724127660920125,1139938
2002-08-09,60.19405746459961,61.219368289767075,57.374467362522154,58.69881821511547,448370
2002-08-12,60.06590270996094,62.62917013965385,59.29692117730784,60.36494927301321,341594
2002-08-13,59.38237380981445,61.432989460949216,58.61339212579798,61.432989460949216,180717
2002-08-14,57.20358657836914,58.69882602684195,56.9472637270098,58.10073285494349,117585
2002-08-15,57.20358657836914,57.20358657836913,57.20358657836913,57.20358657836913,0
2002-08-16,58.3570556640625,59.766847484855454,56.94725732454361,58.22889099342879,176683
2002-08-19,57.84440231323242,59.211483567698984,57.459914784617794,59.211483567698984,74914
2002-08-20,60.53583908081055,61.94563765533248,57.80168940558323,58.6988292121139,279669
2002-08-21,59.6814079284668,62.75732750139965,59.040591079158865,60.236783834945555,235712
2002-08-22,58.48521423339844,60.79215876509275,58.186167678936016,60.66399409354429,91569
2002-08-23,61.176639556884766,62.287391230280164,58.057996645021014,58.95514272881924,270674
2002-08-26,66.38863372802734,67.37122102644261,61.603868449032724,61.98836253209634,918946
2002-08-27,64.1244125366211,68.95189454481896,63.22726628588484,67.49937887276896,706951
2002-08-28,62.58644104003906,63.86807464495454,61.390248371706164,63.86807464495454,247842
2002-08-29,61.21938705444336,62.80006772751275,60.15135869173056,60.7494519673586,202964
2002-08-30,63.31270217895508,63.99624274577286,60.74943483147734,61.51841633946585,254682
2002-09-02,63.69720458984375,65.57693161831783,63.056387668492114,63.996251182729154,233422
2002-09-03,61.47568893432617,63.82535052904466,61.09120146268065,63.82535052904466,89016
2002-09-04,61.51841735839844,61.902904859398,59.46780214270661,59.80957243177626,101453
2002-09-05,61.732025146484375,63.35542918764583,61.1766492220441,62.11651266101348,94377
2002-09-06,57.92984390258789,61.34753365451105,55.58018219814072,60.66399309663606,114826
2002-09-09,58.3570556640625,59.382359991680275,57.67351509983336,57.67351509983336,54910
2002-09-10,58.3570556640625,58.3570556640625,58.3570556640625,58.3570556640625,0
2002-09-11,58.48521423339844,60.15134192607644,57.67351551146817,59.16875480250623,48066
2002-09-12,59.04059982299805,59.72414050431513,58.52794757137376,59.25420547106875,41369
2002-09-13,57.92984390258789,58.95514822067449,57.6735145637033,58.14344951208309,33310
2002-09-16,56.477333068847656,58.741554283143344,56.09284550284886,58.31434297926594,30487
2002-09-17,60.49311065673828,61.21936841855612,56.81909159992922,57.07542093644179,216030
2002-09-18,57.45991516113281,59.809577119394746,57.16086857928116,59.809577119394746,104243
2002-09-19,56.819095611572266,58.784269946981816,56.13555501176209,58.100729347171644,78386
2002-09-20,56.17828369140625,58.01529351129646,55.110255484345295,55.110255484345295,105757
2002-09-23,55.83650588989258,57.45990985114216,55.195689051404,57.24630423831263,55176
2002-09-24,53.016910552978516,55.751062951112544,52.20520860143457,55.23841080243367,56057
2002-09-25,54.72575759887695,55.537456275411955,52.119766658463526,52.54697786058208,140582
2002-09-26,54.597599029541016,56.135555617623396,54.08494357415038,55.665627154067536,56952
2002-09-27,55.4947395324707,57.203584556026094,54.597599806339986,54.72576448685193,79769
2002-09-30,52.63242721557617,55.11025388792592,52.11977499478266,54.85392451816584,60827
2002-10-01,52.2052116394043,53.61501001935569,51.60711851759516,52.41881725701129,57146
2002-10-02,52.2052116394043,52.2052116394043,52.2052116394043,52.2052116394043,0
2002-10-03,51.906166076660156,53.187799806948064,51.69256045494551,52.8887532402928,33037
2002-10-04,51.82072448730469,52.803308379355315,51.43623372112701,52.11977105024116,38212
2002-10-07,51.906166076660156,52.67514761857815,51.26534921151621,52.67514761857815,42674
2002-10-08,53.828609466552734,55.45201327801924,51.69255353534032,52.461534974321864,108062
2002-10-09,52.034324645996094,54.89663833726809,51.73527485507816,54.89663833726809,50031
2002-10-10,51.265350341796875,53.31596565921403,50.19732220967611,52.11977284749349,49662
2002-10-11,52.71786117553711,54.1276561382995,52.376090921881726,52.9741872360973,87529
2002-10-14,52.54697799682617,53.82861160650486,52.290651926763,53.40140040327863,29212
2002-10-15,52.54697799682617,52.54697799682617,52.54697799682617,52.54697799682617,0
2002-10-16,52.2052116394043,53.82861563696268,51.7780004041903,53.82861563696268,40971
2002-10-17,52.760589599609375,53.27324179804654,51.35079116486239,51.393514897534814,34484
2002-10-18,54.04222106933594,56.1782772380844,53.44412469021376,53.44412469021376,203674
2002-10-21,53.18779754638672,55.36657740276524,52.974191933750625,54.811201506166206,55797
2002-10-22,52.29065704345703,54.084942968834774,51.86344579842775,53.82861687368983,40181
2002-10-23,51.607120513916016,52.376098811429785,51.35079115538157,51.478955834648794,28852
2002-10-24,50.49636459350586,52.11976852338939,50.11187710533185,51.777998245720354,26795
2002-10-25,48.53120040893555,49.98371940241692,48.27487429464198,49.98371940241692,37958
2002-10-28,48.0185432434082,49.12929179738962,47.67677295324636,48.06126371483767,24278
2002-10-29,48.83024597167969,49.38561862733318,47.84765881722361,48.06126443694336,26303
2002-10-30,48.91568374633789,50.66724906267479,48.70207814045869,50.66724906267479,31865
2002-10-31,49.12929153442383,50.069154938293686,48.87296544785596,49.385617620991695,23423
2002-11-01,48.91568374633789,49.30017448879304,48.57391347318601,49.1292893522171,16163
2002-11-04,49.68466567993164,49.9409917574289,47.9330970884141,47.9330970884141,9686
2002-11-05,49.342899322509766,50.02643666990999,49.086573224655076,49.300178849427844,10728
2002-11-06,49.342899322509766,49.342899322509766,49.342899322509766,49.342899322509766,0
2002-11-07,49.043853759765625,49.98371722434128,48.53119829415444,49.12929470768587,15582
2002-11-08,51.649837493896484,52.376095268988685,48.27486818154425,48.70207940438977,89344
2002-11-11,50.36820602416992,52.33337708317574,50.02643572722843,52.11977146242808,69351
