Price,Close,High,Low,Open,Volume
Ticker,ORICONENT.NS,ORICONENT.NS,ORICONENT.NS,ORICONENT.NS,ORICONENT.NS
Date,,,,,
2015-07-24,44.42564392089844,45.478384298170916,43.37290354362597,44.50986186599677,119007
2015-07-27,43.078147888183594,44.25721546680113,42.15173420565255,43.794010231890326,70256
2015-07-28,41.47797775268555,43.28869278737886,40.467346180129034,43.120253656501234,45080
2015-07-29,46.067928314208984,46.32058541026859,42.10962310024418,42.10962310024418,232128
2015-07-30,47.836524963378906,49.01559554156613,44.97307289346672,46.320579371930236,893973
2015-07-31,48.34184646606445,49.6051351031981,47.583871998700616,48.84716063583426,478036
2015-08-03,46.4047966003418,49.5630178720359,45.899482481954266,49.09981272806253,192740
2015-08-04,43.246578216552734,46.74167794237229,42.741264064421514,46.6995689651462,560913
2015-08-05,44.21509552001953,45.30994486178305,42.109614780970986,44.38353462168514,240339
2015-08-06,43.87821960449219,45.9415914788854,43.45712343472659,44.636193995153796,414817
2015-08-07,45.815269470214844,46.489022771571996,43.79400635343421,44.08877241880636,376267
2015-08-10,47.668087005615234,49.60513203282492,45.64682723893535,46.61534653983125,1000983
2015-08-11,46.868011474609375,48.84716246167994,45.73104973106541,48.21551811950305,242992
2015-08-12,44.59408950805664,46.61534939869812,43.87822401979494,46.531131441353985,102442
2015-08-13,43.54134750366211,46.99433504122054,43.204469260271956,46.99433504122054,106433
2015-08-14,44.846744537353516,45.857376042708914,42.99392064632011,43.87822200874022,155574
2015-08-17,45.18362045288086,47.03644103591331,44.76252428169915,47.03644103591331,355741
2015-08-18,44.509864807128906,45.899483482035556,43.75189361303255,45.68893539266842,126772
2015-08-19,44.21509552001953,45.18361794506532,43.793999372209825,44.720409612307726,162465
2015-08-20,46.61534881591797,47.54176239866722,44.21510172181724,44.21510172181724,524328
2015-08-21,46.11003112792969,46.74167538995612,44.341428479339214,45.81526509073423,264435
2015-08-24,38.82506561279297,44.6361940474502,37.477559153047814,44.130879928222974,292009
2015-08-25,36.340606689453125,41.520088498487354,34.108795338979384,40.84633515902469,187903
2015-08-26,36.71958923339844,38.53030427111369,34.6562203180089,36.29849301185621,102532
2015-08-27,39.07773208618164,39.79359440413526,37.68811321873128,37.98287929960411,113790
2015-08-28,40.17257308959961,40.76210833828265,38.86717567568558,39.835694886721114,203652
2015-08-31,38.99351119995117,40.38313007769395,38.90929323699497,40.38313007769395,38983
2015-09-01,35.75107192993164,39.33039002113085,34.529892173921795,39.161950880179596,86068
2015-09-02,35.708961486816406,36.719589865754635,35.16153510430048,36.25638465662307,49715
2015-09-03,37.39334487915039,38.99350855577551,36.003726095638584,36.256383180083695,53275
2015-09-04,35.16153335571289,36.719588039684794,33.68769662822792,36.719588039684794,98035
2015-09-07,33.519256591796875,35.70895874076099,32.92972127427927,35.41418947564768,55738
2015-09-08,34.90888214111328,35.91951385237139,32.92972770391831,34.02458059852855,84240
2015-09-09,36.3900146484375,36.94331441564779,35.45366469319713,36.17720754523026,67403
2015-09-10,35.32597732543945,35.623905955818735,29.792992925069417,35.155731002146204,163525
2015-09-11,35.19829559326172,36.17720962311159,34.73012058875135,35.15573481961148,46260
2015-09-14,37.07099151611328,37.454044897454715,35.32597416464479,35.49622047270523,85636
2015-09-15,37.454044342041016,38.0499047878273,37.02843020179055,37.02843020179055,47411
2015-09-16,45.02997970581055,45.02997970581055,37.45404631200992,37.96478200830235,950949
2015-09-18,48.00927734375,49.584048397414605,46.22169596824011,47.413416885246704,1226915
2015-09-21,49.967105865478516,51.286509186824176,47.115488883547144,47.115488883547144,829912
2015-09-22,47.413421630859375,50.81833516632965,47.07292897844091,50.17991387842898,262337
2015-09-23,48.860511779785156,49.32868675342438,45.923773131061054,47.2006157394473,233501
2015-09-24,51.28650665283203,53.457138235175975,48.26464674430001,49.37124291890885,1068804
