Price,Close,High,Low,Open,Volume
Ticker,MOLDTECH.NS,MOLDTECH.NS,MOLDTECH.NS,MOLDTECH.NS,MOLDTECH.NS
Date,,,,,
2016-07-07,51.153831481933594,58.21533145363102,49.89284957319069,58.21533145363102,134471
2016-07-08,50.103031158447266,52.79312750135619,49.8088032238289,51.82637628272159,22601
2016-07-11,48.211551666259766,52.45686098661581,47.32886476453437,51.44807458171097,75828
2016-07-12,48.842037200927734,50.35521823921809,48.127481982613126,48.673908824978334,24636
2016-07-13,49.2203369140625,50.77555018705925,48.75797742467993,48.75797742467993,24330
2016-07-14,48.673912048339844,49.34643521720401,47.20276621345549,49.220335720047984,10591
2016-07-15,47.87528610229492,50.43928231177484,47.11869558488102,48.757972901382345,22544
2016-07-18,49.01017379760742,49.514568597586376,47.202767916502594,48.25358640790431,14706
2016-07-19,47.7071533203125,49.93488951580443,46.278039716044646,48.37967642619057,20841
2016-07-20,50.397254943847656,50.85961443369436,46.32007731720573,46.32007731720573,29235
2016-07-21,50.4813117980957,52.12058902992152,49.17829771371627,52.12058902992152,19545
2016-07-22,48.88407516479492,51.15384043219305,48.33764829266226,50.48131727122904,7728
2016-07-25,48.4637451171875,50.2711508122328,47.11869566255043,47.11869566255043,25388
2016-07-26,47.7071533203125,50.439281043502206,47.160726492937314,50.018953701473016,20587
2016-07-27,48.211551666259766,49.17830597238598,47.45496426771382,48.71594647213397,10719
2016-07-28,48.842037200927734,49.9769229796455,48.3376456593931,49.850823490840234,21949
2016-07-29,48.4637451171875,50.018955041626846,48.16951404577789,49.17830033504489,12651
2016-08-01,48.08545684814453,50.10302651313381,48.00138944115935,49.17830748420251,14153
2016-08-02,48.295616149902344,49.09423880577245,47.24479770976889,47.28682980600555,9160
2016-08-03,46.48821258544922,47.91732647248869,46.23601677169961,47.91732647248869,11087
2016-08-04,47.41293716430664,49.094246947341006,45.56349576160006,45.98382320735865,11599
2016-08-05,47.833255767822266,49.01017047428075,47.076665222579194,48.67391050393975,11350
2016-08-08,46.65633773803711,47.95935193439741,46.23601037102777,47.53902456738807,17402
2016-08-09,46.27804183959961,48.5057781373154,45.47941921172923,48.5057781373154,17333
2016-08-10,45.8156852722168,46.15194846520899,42.28493457317268,45.01706259399295,19380
2016-08-11,44.38658142089844,45.81569549987815,43.293730609976606,45.56349965225684,9998
2016-08-12,43.587947845458984,44.55470209825277,42.99949208133414,42.99949208133414,5039
2016-08-16,42.03274154663086,43.461855400585044,41.23411881587614,43.461855400585044,17128
2016-08-17,44.17641067504883,44.975033404916076,41.82257779242196,42.03274149992156,22359
2016-08-18,42.873390197753906,44.3445359398337,42.49509493699332,43.75607700163314,16646
2016-08-19,42.57916259765625,44.386568310807476,42.032735750166786,43.67201308579194,11860
2016-08-22,42.873390197753906,46.40414062011405,42.032735487994024,42.57916233207524,5306
2016-08-23,43.6720085144043,45.14315411166729,41.780535603637595,44.55469523139351,14483
2016-08-24,44.47064208984375,45.395361126346664,42.53713340232069,43.50388774608222,16833
2016-08-25,44.008270263671875,46.90852948832819,43.37777926730498,46.74039791459508,14583
2016-08-26,45.56348419189453,46.2360072929691,42.873388580753165,43.12558434280074,12901
2016-08-29,44.596736907958984,47.412932437913355,43.33575469638516,47.076669232089564,8486
2016-08-30,43.50388717651367,45.31129633228504,43.419822976784445,45.26926102557676,7558
2016-08-31,43.377784729003906,44.84893057242537,43.12558894007177,43.377784729003906,3499
2016-09-01,42.957454681396484,45.39535463920204,42.8733904925797,45.143158865908454,8495
2016-09-02,43.54591369628906,44.13437263951795,42.49509530011006,42.873390564103154,5080
2016-09-06,43.54591369628906,45.89974626236137,42.873390564103154,44.13437263951795,12078
2016-09-07,42.83135986328125,44.7648651337948,42.28493299675111,43.041523549355404,4602
2016-09-08,42.24290084838867,43.251687181659165,41.108018227736466,41.444278200931066,3635
2016-09-09,42.24290084838867,42.833711303401664,42.20070079152873,42.41170429548638,7734
2016-09-12,41.905296325683594,42.79151038043704,41.06128232693595,42.79151038043704,8224
2016-09-14,42.6649169921875,44.64835228589921,40.97688859906705,41.019088664963334,13103
2016-09-15,42.24290084838867,44.31073583110517,41.90529717385122,44.2263357173853,4400
2016-09-16,42.11629867553711,42.91810937673051,41.609888358319495,42.242898840098164,11410
2016-09-19,42.45391845703125,43.002529037452035,41.905311096269486,42.20071481209051,6453
2016-09-20,42.11629867553711,43.002512706095686,41.609888358319495,43.002512706095686,8525
2016-09-21,41.398887634277344,42.20070160877569,41.14568406855629,41.820894650365105,16134
2016-09-22,40.639278411865234,41.77869610878708,40.30167149888047,41.77869610878708,22198
2016-09-23,40.006263732910156,43.84652667811286,39.49985341573513,42.28509889139545,35154
2016-09-26,41.23008346557617,42.622707882265864,39.87966232548638,41.061283237808425,10275
2016-09-27,41.061279296875,44.73273863263377,40.93467591854222,44.73273863263377,10167
2016-09-28,41.356685638427734,42.580506571659726,40.51267164580676,42.580506571659726,12563
2016-09-29,38.27603530883789,42.369505322088074,37.558624664899654,42.369505322088074,15695
2016-09-30,40.0484733581543,40.89248753548249,37.51643082616973,37.51643082616973,5731
2016-10-03,41.567684173583984,42.20069459247105,39.077842548696694,39.077842548696694,13815
2016-10-04,40.97688293457031,42.11630387421235,40.38607243471794,41.60989349448538,11090
2016-10-05,41.77869415283203,43.804329096590116,40.681476566487234,40.681476566487234,37531
2016-10-06,42.70710372924805,43.29791412638072,41.356682724079924,42.87590715980848,23087
2016-10-07,44.0997314453125,44.73274194452751,41.567689448452455,42.45390350342189,20940
2016-10-10,46.631771087646484,47.93999207603805,40.59707001197032,40.59707001197032,105432
2016-10-13,46.37857437133789,47.09598505196042,45.15475331057751,46.63177795157771,17797
2016-10-14,45.576751708984375,46.80057253769418,45.11254469662069,46.20976214938694,7822
2016-10-17,44.437339782714844,46.37857139971693,43.08691540853139,45.28135380920775,8761
2016-10-18,43.46672439575195,44.73274549465735,43.17132076053729,43.93093148808564,15342
2016-10-19,43.00251007080078,44.60613459457151,42.200696199086615,43.59332046151951,30050
2016-10-20,43.21352005004883,44.606141302240175,43.04471659593707,44.606141302240175,9426
2016-10-21,43.00251007080078,44.31073100904094,42.791506589805344,43.55111718959434,21905
2016-10-24,42.3695068359375,46.84278075012601,42.2007033784919,44.732745581201414,65517
2016-10-25,43.88873291015625,47.517992872256755,41.77869767409105,43.466725862943214,277464
2016-10-26,42.3695068359375,44.648345462307695,42.116303259598176,44.648345462307695,49343
2016-10-27,42.96031188964844,45.914360752246644,41.69429094853492,45.914360752246644,34170
2016-10-28,42.15850067138672,44.64834265828112,41.60989027405715,44.64834265828112,40167
2016-11-01,41.98969650268555,43.340117614908756,41.905296390543306,43.340117614908756,14416
2016-11-02,41.27228546142578,42.15849950833758,40.09066458577148,40.72367507923102,27678
2016-11-03,40.47047424316406,42.96031632855002,39.87966376566701,42.96031632855002,29362
2016-11-04,39.162254333496094,40.934682601577414,38.82464741592909,40.51267556444775,19361
2016-11-07,39.83746337890625,42.28510216599757,38.06503196102144,38.06503196102144,18250
2016-11-08,38.95124816894531,40.934679820855536,38.65584133122683,40.55487286930776,13914
2016-11-09,37.17881393432617,37.980627832499366,31.228516217832812,37.980627832499366,53939
2016-11-10,40.42827224731445,41.01907947684106,37.13661633018489,37.17881638662852,54559
