Price,Close,High,Low,Open,Volume
Ticker,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS,ASIANHOTNR.NS
Date,,,,,
2002-07-01,67.3506088256836,68.57516822444073,67.06801598392902,68.5280670219368,815
2002-07-02,68.05708312988281,68.76355804126568,66.12604883078254,66.12604883078254,969
2002-07-03,67.58610534667969,69.04615649014698,67.02092680898218,67.02092680898218,4627
2002-07-04,67.4448013305664,68.05708100531128,67.20930970079024,67.35060611598279,750
2002-07-05,67.77449798583984,68.76356584872909,67.44481109375518,67.72740396504788,1299
2002-07-08,69.75261688232422,70.12939770429449,67.20930321422377,67.20930321422377,3582
2002-07-09,69.5642318725586,70.36490204407933,68.99905335069894,70.317808026128,3315
2002-07-10,69.611328125,70.27070182248933,69.23454007501996,69.70552334083644,1260
2002-07-11,68.29256439208984,69.98810679647782,68.1983691888757,68.29256439208984,1255
2002-07-12,71.11846923828125,71.58945247826988,68.33967099700197,68.33967099700197,3850
2002-07-15,68.85774993896484,73.47338724146032,67.82158822288645,73.0024039899125,3594
2002-07-16,69.611328125,70.64748987246935,68.76355680920351,68.76355680920351,1502
2002-07-17,68.15127563476562,69.65842061506628,67.86868999344097,69.2345385597622,1273
2002-07-18,68.76356506347656,69.14035315868566,68.24548053423466,68.24548053423466,576
2002-07-19,68.29256439208984,68.66935239157976,68.0570727907378,68.29256439208984,1289
2002-07-22,65.2311782836914,67.82158608557086,63.67693216523697,67.82158608557086,1385
2002-07-23,68.15127563476562,68.52806367649933,65.9376557712021,65.9376557712021,1471
2002-07-24,68.7164535522461,68.76355475207238,67.11511337102955,67.82158824861934,561
2002-07-25,67.25640869140625,69.09324046864978,67.20930749234503,69.09324046864978,50
2002-07-26,66.7854232788086,70.64748431750547,66.07894843563354,70.64748431750547,1723
2002-07-29,63.67692947387695,65.79635394947175,61.74590259698183,65.79635394947175,1642
2002-07-30,63.394351959228516,64.5247089493814,63.11175911837305,64.5247089493814,1042
2002-07-31,62.45237731933594,63.15885214337081,62.4052761230802,63.15885214337081,240
2002-08-01,66.36153411865234,68.66935625367871,61.74590422186709,63.58273594106663,2182
2002-08-02,68.90486145019531,69.70553166031787,67.35061505017201,68.29258169423035,6676
2002-08-05,69.89390563964844,70.64748165192233,66.59702316255873,67.82158238584543,1758
2002-08-06,71.91915130615234,76.91157735749847,68.19838596421512,68.29258119059926,3789
2002-08-07,69.79971313476562,71.6836460516912,69.79971313476562,70.64748438470887,1140
2002-08-08,70.78878021240234,71.11846703284375,68.7635509059284,69.70551735669454,1443
2002-08-09,69.23454284667969,70.64749270069356,68.52806791967275,68.52806791967275,2661
2002-08-12,69.42293548583984,70.12941043523429,68.85775696365125,68.85775696365125,836
2002-08-13,69.79971313476562,71.30685803097933,68.5280598531676,68.7635514677833,768
2002-08-14,70.45909118652344,70.45909118652344,68.99904035888343,69.23453196420385,1395
2002-08-15,70.45909118652344,70.45909118652344,70.45909118652344,70.45909118652344,0
2002-08-16,70.88298797607422,71.54236173375581,64.99569661593516,64.99569661593516,2003
2002-08-19,69.9410171508789,71.58945863254945,66.12604970435898,71.58945863254945,755
2002-08-20,69.18743896484375,70.64748996545012,68.29257363326845,68.29257363326845,1681
