Price,Close,High,Low,Open,Volume
Ticker,GANESHHOUC.NS,GANESHHOUC.NS,GANESHHOUC.NS,GANESHHOUC.NS,GANESHHOUC.NS
Date,,,,,
2007-03-02,184.24374389648438,184.24374389648438,178.95742313376968,183.9846145961186,9514
2007-03-05,180.56405639648438,180.87502343266647,180.56405639648438,180.87502343266647,97
2007-03-06,178.9833221435547,183.98459419007804,177.24712636822093,177.24712636822093,243
2007-03-07,175.43319702148438,176.21059669534299,175.43319702148438,175.43319702148438,16447
2007-03-08,172.58274841308594,172.58274841308594,171.93491922745685,171.93491922745685,150
2007-03-09,172.58274841308594,172.58274841308594,172.58274841308594,172.58274841308594,0
2007-03-12,171.80531311035156,176.05509209202927,169.42128844020522,169.99138464846405,2293
2007-03-13,173.6192626953125,175.25180681315544,171.02793431132153,174.3966623967276,784
2007-03-14,175.66644287109375,175.69236173446723,175.12226536205134,175.69236173446723,675
2007-03-15,179.19065856933594,179.19065856933594,176.21062987907578,176.21062987907578,139
2007-03-16,171.0279541015625,183.20722145376388,171.0279541015625,182.42982166239315,322
2007-03-19,175.2259063720703,179.3202205954734,175.17408051067378,176.21062146296333,4119
2007-03-20,177.2471160888672,179.83844424137058,176.21058720030123,176.21058720030123,1387
2007-03-21,177.2471160888672,177.2471160888672,177.2471160888672,177.2471160888672,0
2007-03-22,183.984619140625,185.95402559640812,176.21062131584054,176.21062131584054,5535
2007-03-23,183.984619140625,183.984619140625,183.984619140625,183.984619140625,0
2007-03-26,180.95272827148438,188.597166334729,180.87499542111175,180.87499542111175,3945
2007-03-28,176.21060180664062,176.21060180664062,176.21060180664062,176.21060180664062,15
2007-03-29,176.21060180664062,176.21060180664062,176.21060180664062,176.21060180664062,0
2007-03-30,177.27304077148438,183.98458956642446,167.4000556312761,168.43659641608374,3039
2007-04-02,177.2471160888672,177.2471160888672,177.2471160888672,177.2471160888672,0
2007-04-03,177.2471160888672,177.2471160888672,177.2471160888672,177.2471160888672,0
2007-04-04,177.2471160888672,177.2471160888672,177.2471160888672,177.2471160888672,0
2007-04-05,171.00201416015625,171.00201416015625,168.4106857957455,168.4106857957455,466
2007-04-09,165.32699584960938,165.32699584960938,163.27984502374892,165.32699584960938,309
2007-04-10,163.2539520263672,163.2539520263672,157.6048501829883,158.5895533970424,1702
2007-04-11,160.66261291503906,161.18087148743945,160.66261291503906,161.18087148743945,366
2007-04-12,156.20550537109375,156.5164604893554,155.99820195891934,156.5164604893554,97
2007-04-13,151.33380126953125,160.6625969944576,151.33380126953125,160.6625969944576,990
2007-04-16,150.2972869873047,152.88862749786153,146.15115877746473,152.88862749786153,37
2007-04-17,147.6800079345703,154.9616525737726,145.63285719751516,145.63285719751516,1161
2007-04-18,153.09593200683594,154.96168674868622,146.9285595793595,154.44342813271632,1230
2007-04-19,152.8885955810547,157.42342273457612,152.8885955810547,157.42342273457612,849
2007-04-20,160.53305053710938,160.53305053710938,152.88862351321143,155.47995209405266,1218
2007-04-23,155.4799346923828,157.03473403930664,154.08061290771585,154.10653176584748,1809
2007-04-24,163.2539520263672,163.2539520263672,158.07128292861327,158.07128292861327,7867
2007-04-25,171.41664123535156,171.41664123535156,168.30704230137692,168.38478701959772,5640
2007-04-26,165.0937957763672,179.83847222103358,162.99481881592362,179.1647241868806,4624
2007-04-27,160.63670349121094,173.10101861554324,157.03475282164524,173.10101861554324,867
2007-04-30,156.51646423339844,163.25393204983166,152.88860698485396,163.25393204983166,343
2007-05-03,161.18087768554688,164.29047668824023,160.71444495245015,160.71444495245015,60
2007-05-04,163.4353485107422,165.2492773574316,160.6626234489805,160.6626234489805,136
2007-05-07,155.505859375,171.54620498993302,155.505859375,171.54620498993302,177
2007-05-08,155.73907470703125,155.73907470703125,155.73907470703125,155.73907470703125,150
2007-05-09,158.7709503173828,160.66262389132712,155.4799547780007,155.4799547780007,883
2007-05-10,162.0911865234375,162.11732387980712,161.56830775185105,161.56830775185105,6931
2007-05-11,162.0911865234375,163.1369320989564,154.24806478791075,156.862434710535,6150
2007-05-14,163.39837646484375,164.70556749769452,162.61406423866424,163.13694304533553,1485
2007-05-15,163.39837646484375,164.70556749769452,162.61406423866424,164.70556749769452,7315
2007-05-16,164.70558166503906,167.31995198796392,160.5225867548281,160.5225867548281,414
2007-05-17,170.19577026367188,172.5487071797595,166.79708759631953,166.79708759631953,2017
2007-05-18,182.927734375,187.18916438292374,162.1434630743022,162.1434630743022,23379
2007-05-21,183.7904815673828,200.78391594234625,182.48330259306914,200.78391594234625,6169
2007-05-22,178.98007202148438,202.06499915711063,178.3526197614675,189.80358461189218,8419
2007-05-23,172.54869079589844,180.91469191461485,170.71863291303902,177.77744299105305,3259
2007-05-24,168.91473388671875,178.27419516439366,156.8886154716852,172.81014621101588,8473
2007-05-25,169.80360412597656,172.5486970333249,164.70557444090107,164.88858382609905,8905
2007-05-28,181.64674377441406,184.31340095866832,172.02583690553823,173.07159467664926,281499
2007-05-29,179.1630401611328,188.2349165935623,178.84932008720503,185.568260062215,6297
2007-05-30,180.02577209472656,180.39177881466335,174.64016087065974,179.34603336147705,3597
2007-05-31,184.47023010253906,197.12379887648018,177.77743893441038,177.85586297511696,5703
2007-06-01,194.74472045898438,200.26104318239874,184.05193246026022,188.1826401635483,11073
2007-06-04,198.50941467285156,202.3525395121842,188.2349204764504,196.07804216296918,56914
2007-06-05,196.10418701171875,200.75776126971468,196.07803768845525,198.69240753508342,10549
2007-06-06,194.7970428466797,198.16958829770368,189.85587271775213,195.03233894189654,4504
2007-06-07,200.5486602783203,205.8558491513799,191.6075045082491,191.6075045082491,6619
2007-06-08,207.86886596679688,212.6009003594101,193.46367590301992,202.87541013657773,15583
2007-06-11,204.0518798828125,212.54860324304312,203.92116916306722,212.54860324304312,8554
2007-06-12,203.94732666015625,207.05843836685222,203.9211893006878,203.9211893006878,10203
2007-06-13,212.65316772460938,219.55510512621274,203.9211606464609,205.751230323006,11326
2007-06-14,208.9146270751953,215.3198353703768,206.9538465832715,215.3198353703768,1672
2007-06-15,209.6728057861328,214.9015458827013,209.6728057861328,214.9015458827013,915
2007-06-18,210.5878448486328,219.60743596877907,208.36561876813076,219.50286259495755,1686
2007-06-19,217.41136169433594,222.2218084861088,210.97999177610757,210.97999177610757,3094
2007-06-20,222.01266479492188,225.88192738117684,212.57475652655023,219.60742939836638,9309
2007-06-21,224.44398498535156,224.73156770190087,214.37866171204737,214.37866171204737,3463
2007-06-22,224.67930603027344,224.83615410775303,221.96035071066822,222.22179608687907,2815
2007-06-25,222.01266479492188,227.94728137149792,216.47018040696113,226.35251951694968,2644
2007-06-26,221.30677795410156,224.83618328202743,214.37870197097334,214.37870197097334,3321
2007-06-27,219.65968322753906,221.96032084862253,213.33288788277503,214.90151205838367,2421
2007-06-28,223.8688507080078,225.3329018500175,219.60743194834558,219.60743194834558,2248
2007-06-29,217.72506713867188,222.1956322277901,216.99302966786126,219.60741159384315,2242
2007-07-02,224.1564178466797,226.404781088995,217.2544800404566,222.22179863353634,9225
2007-07-03,227.99957275390625,232.67928479762858,215.97344402524615,223.79042889564067,15555
2007-07-04,233.64659118652344,238.92762966789047,214.37866826526573,235.26751417801472,14590
2007-07-05,225.14991760253906,230.06493791434042,220.75776415306422,226.4047980721227,2785
2007-07-06,228.31329345703125,230.064927284028,225.62047538602417,227.45054522257337,3540
2007-07-09,229.96035766601562,232.67928920412763,220.13029340102304,220.13029340102304,613
2007-07-10,225.96035766601562,235.2936683918296,225.8819216561564,229.54203740825943,3867
2007-07-11,228.9929962158203,234.22173557916085,222.74463675964998,222.74463675964998,2008
2007-07-12,257.41131591796875,274.50931511378815,230.0649577880886,231.529009064383,23505
2007-07-13,254.84922790527344,305.8818318812594,236.33947466276172,284.9668428079876,22245
2007-07-16,253.48971557617188,260.88838291281513,243.73808767672526,243.73808767672526,3960
2007-07-17,249.3851776123047,258.2740345161122,235.34599202823065,235.34599202823065,1954
2007-07-18,239.607421875,248.36556843318252,237.38519558130034,247.0583891673486,2448
2007-07-19,245.82958984375,250.97991808254702,238.43092217841965,238.95378902932157,6783
2007-07-20,243.5028076171875,248.36552903328388,241.2283069600368,241.2283069600368,3114
2007-07-23,244.13021850585938,245.69884276178507,241.07140599386562,241.07140599386562,1753
2007-07-24,235.16297912597656,240.78387596096016,230.0649491789204,239.99956366141305,4600
2007-07-25,230.06494140625,234.7185163898644,228.4963168601513,234.7185163898644,6082
2007-07-26,229.77735900878906,235.2936822885829,226.40480186813272,230.06494177171808,11223
2007-07-27,224.9930419921875,226.90152396076138,216.99304748181785,219.60742962242637,5356
2007-07-30,220.8100128173828,224.57472558785227,219.60740720827673,222.2217890820493,13294
2007-07-31,220.6793212890625,223.47668883480554,211.24143708902443,220.39173853988302,6246
2007-08-01,209.14991760253906,222.744670743739,209.14991760253906,222.744670743739,4810
2007-08-02,211.60740661621094,216.99301826072545,206.53553897715534,216.99301826072545,6232
2007-08-03,212.0257568359375,253.59430685855477,210.71855377143416,253.59430685855477,6948
2007-08-06,207.21530151367188,226.404789926747,183.0061836939555,183.0061836939555,1806
2007-08-07,211.7381591796875,218.5878223331312,211.24142970942322,214.35251725413886,832
2007-08-08,219.92115783691406,222.22181994988247,211.24144806423456,214.35253587927326,5890
2007-08-09,209.6728057861328,219.60741915020571,209.6728057861328,219.60741915020571,4551
2007-08-10,208.70550537109375,211.76431851818296,199.2153218652536,201.35911198483726,3591
2007-08-13,209.6466522216797,214.37868695656243,203.92118244260743,207.05843140326292,3643
2007-08-14,209.14991760253906,213.28062544138874,206.77084358180468,213.28062544138874,183
2007-08-16,198.6924285888672,243.13679249686777,198.6924285888672,243.13679249686777,2955
2007-08-17,193.0192108154297,201.28062514309255,190.84927191584683,201.28062514309255,3729
2007-08-20,196.60093688964844,198.69242819738662,192.1303475913259,198.69242819738662,1755
2007-08-21,187.3198699951172,196.07802580356054,177.77741405111254,196.07802580356054,6208
2007-08-22,197.5944061279297,203.9211909995595,180.39182280730265,180.44410949433063,4570
2007-08-23,178.32644653320312,201.98652251143795,178.32644653320312,201.98652251143795,867
2007-08-24,189.88198852539062,203.86887347723427,185.62055810489142,203.86887347723427,5202
2007-08-27,209.38519287109375,219.5812501479641,190.84927324450973,190.84927324450973,5088
2007-08-28,212.52244567871094,216.9930103702532,203.9211497734664,214.90151937665306,9978
2007-08-29,222.3002166748047,227.45054477809686,211.79043766867176,216.4701736508784,10807
2007-08-30,225.3590545654297,227.4505458592622,224.8361637904893,224.8361637904893,14812
2007-08-31,235.1367950439453,240.52240724129177,227.45054482735173,230.06492688426357,222705
2007-09-03,228.6270294189453,240.52242434338072,222.22182044968181,240.4701496235927,18160
2007-09-04,226.1695098876953,232.1564251107422,224.83616949367843,229.0453134815763,1983
2007-09-05,220.0780029296875,228.05183546366538,217.51591966133546,224.83615073225317,8184
2007-09-06,219.81655883789062,224.83615204198247,217.5159209284225,219.50283875050522,3291
2007-09-07,221.80345153808594,230.0648898487125,188.23490334840866,188.23490334840866,9948
2007-09-10,222.97994995117188,227.4505390866538,219.607417049183,219.607417049183,6936
2007-09-11,218.3525390625,224.70547346587506,214.40484021042178,222.22182583299667,2809
2007-09-12,206.19566345214844,224.05183388919812,205.77737001344067,214.37866647488858,2035
2007-09-13,214.90155029296875,218.56166604214968,214.90155029296878,214.90155029296878,5011
2007-09-14,214.84925842285156,218.92769170790973,204.99308055359336,204.99308055359336,2754
