Price,Close,High,Low,Open,Volume
Ticker,VINYLINDIA.NS,VINYLINDIA.NS,VINYLINDIA.NS,VINYLINDIA.NS,VINYLINDIA.NS
Date,,,,,
2008-01-01,20.053491592407227,20.57862470612148,18.478094755290705,18.904764549424517,100222
2008-01-02,19.692462921142578,21.136577369498262,18.379632059733073,20.348878351847333,88845
2008-01-03,19.856563568115234,21.005290386105372,18.051421425559305,18.051421425559305,124225
2008-01-04,18.543737411499023,20.21759639385561,18.445275339362727,20.21759639385561,42966
2008-01-07,18.44527244567871,19.36425372813685,17.066799895985017,17.066799895985017,32831
2008-01-08,17.230905532836914,19.331435470026086,17.165263737547296,18.379632568359376,31726
2008-01-09,15.885252952575684,17.099620423517987,15.75396937365668,15.75396937365668,18688
2008-01-10,16.279102325439453,17.723216786637362,15.950894607168392,16.14781998933888,28671
2008-01-11,15.753971099853516,15.753971099853516,14.473960447185164,14.933451771736145,37232
2008-01-14,16.574491500854492,16.738595377100577,14.11293335716323,14.11293335716323,20952
2008-01-15,15.753971099853516,17.723217487335205,13.292413115501404,13.292413115501404,15639
2008-01-16,15.031912803649902,16.672951346668736,14.178573262085328,14.178573262085328,13732
2008-01-17,15.721147537231445,16.37756286234319,14.17857127281627,14.17857127281627,10796
2008-01-18,14.37549877166748,15.753971531035742,13.784725089656273,13.784725089656273,30589
2008-01-21,12.01240348815918,14.736528891638766,11.65137545377702,13.12831037045298,37755
2008-01-22,9.58366584777832,14.08011194352502,9.452382256598066,14.0472904197234,21916
2008-01-23,11.749835968017578,11.749835968017578,9.550844649112692,11.1590623303432,19965
2008-01-24,10.994958877563477,13.784724562915404,10.469826388060627,13.062667311598164,36901
2008-01-25,12.242145538330078,13.161126741237192,11.159060504474803,11.159060504474803,39538
2008-01-28,12.209324836730957,13.587797217848017,11.355984195080953,13.587797217848017,10621
2008-01-29,13.719082832336426,14.638064223839766,12.60317730408706,13.325233306831244,52429
2008-01-30,14.178574562072754,15.294480122431485,13.78472502523484,14.441140502626975,21506
2008-01-31,12.537535667419434,13.916008398227051,12.537535667419434,12.635997737045733,31178
2008-02-01,11.618552207946777,13.390872903591134,11.290344532603793,13.390872903591134,35700
2008-02-04,12.865742683410645,12.89856295411819,11.815477744599212,12.80010088998248,23884
2008-02-05,12.537535667419434,13.128309337190371,12.307790003615974,13.128309337190371,11282
2008-02-06,12.668813705444336,12.701635218844322,11.552908542111862,12.143682011171727,29180
2008-02-07,12.701639175415039,13.358054623736093,12.471893518100048,13.259592556890556,17335
2008-02-08,11.355986595153809,13.062666987145647,11.323166324005404,13.062666987145647,25484
2008-02-11,11.093420028686523,12.471892621461148,10.40418435830572,12.471892621461148,25108
2008-02-12,10.3057222366333,11.093420635903428,9.84623155589294,9.84623155589294,31533
2008-02-13,10.3057222366333,10.830854711482234,9.386740875152578,9.386740875152578,10448
2008-02-14,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-15,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-18,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-19,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-20,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-21,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-22,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-25,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-26,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-27,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-28,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-02-29,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
2008-03-03,10.3057222366333,10.3057222366333,10.3057222366333,10.3057222366333,0
