Price,Close,High,Low,Open,Volume
Ticker,SETCO.NS,SETCO.NS,SETCO.NS,SETCO.NS,SETCO.NS
Date,,,,,
2016-07-01,45.26911544799805,49.29900709172811,45.000456688319005,48.672134375022694,225900
2016-07-04,45.940765380859375,47.418393726001746,45.22434086231642,47.418393726001746,87379
2016-07-05,44.32880401611328,45.80643218312286,44.01536939459303,45.49299414542144,62947
2016-07-07,43.657161712646484,45.179565983810996,43.20939595149113,43.20939595149113,48674
2016-07-08,44.149696350097656,44.77656899932442,43.34372015781848,44.552686154327795,43894
2016-07-11,44.50791549682617,47.910934457284874,44.06014975423473,44.328808516553295,729817
2016-07-12,43.56760787963867,45.62732960093027,43.20939392107427,45.62732960093027,93810
2016-07-13,43.298946380615234,44.28403307400144,42.985511724099624,44.28403307400144,68089
2016-07-14,42.94073486328125,43.612383468808545,42.716851994772156,43.612383468808545,60607
2016-07-15,41.104896545410156,42.98551129823535,41.015341347163265,42.31386268420042,94813
2016-07-18,40.97056579589844,41.64221441550333,40.522800049495174,41.552662632695295,65898
2016-07-19,43.657161712646484,45.58255585208714,41.0153430385936,42.4481955239997,305653
2016-07-20,43.61238479614258,45.17956492340307,43.43327781264792,43.88104356329378,396982
2016-07-21,42.44819641113281,44.14970428937429,41.686992551551185,44.01537660792934,75492
2016-07-22,43.97059631347656,44.328810288339845,42.53774724638672,42.985513006875,94207
2016-07-25,45.31389236450195,46.56763782629798,42.98551183965967,44.73179894138216,516527
2016-07-26,44.37358093261719,45.89598502144276,43.88103933757454,45.89598502144276,133457
2016-07-27,43.56760787963867,45.13478797004033,43.433276791131654,45.13478797004033,72079
2016-07-28,43.83626937866211,44.50791803078814,43.07506552321025,43.83626937866211,72362
2016-07-29,43.43327713012695,44.32880861734607,42.67207673246332,43.88104287373651,58480
2016-08-01,44.37358093261719,44.95567771887384,43.47804951756465,44.507912011347564,134713
2016-08-02,44.866127014160156,48.313925356592385,44.015374817732145,44.59746824601544,811726
2016-08-03,44.82135009765625,47.149734006112816,44.19447737552635,45.13478816681195,1220808
2016-08-04,44.77657699584961,45.40344975702785,43.97059724345163,45.179566872048596,254495
2016-08-05,45.22433853149414,45.58255248039438,44.552689939442246,45.13478675235978,487165
2016-08-08,44.50791549682617,46.0303197048734,44.06014975423473,45.67210574432764,356998
2016-08-09,44.77657699584961,45.6273326420071,43.522831473493135,45.44822565078736,152216
2016-08-10,44.642242431640625,47.06017808488505,44.32880778348252,45.04523227654494,1902953
2016-08-11,40.478023529052734,45.22433968393208,39.537716159454796,44.910905032793266,630873
2016-08-12,39.49293518066406,40.20936306639166,37.612320521082474,38.68695893349253,322537
2016-08-16,38.41830062866211,39.851149584322506,37.522769177329025,39.04516991165017,131028
2016-08-17,38.95561599731445,39.85114739955157,37.612318893958786,38.418298522444665,167323
2016-08-18,40.83623504638672,42.26908749654686,39.403386012408134,39.806375870771355,285458
2016-08-19,41.14967346191406,42.08998086175961,40.92579058498981,42.08998086175961,114492
2016-08-22,40.79145812988281,42.94073504304006,40.478023479130556,41.55266193570918,176147
2016-08-23,40.79145812988281,41.55266193570918,40.56757526043649,40.70190634857688,95261
2016-08-24,41.104896545410156,41.46310708985321,39.89592699043838,40.79145847581829,82900
2016-08-25,41.015342712402344,42.17953299891122,40.79145983360519,41.06011860492545,74763
2016-08-26,40.83623504638672,41.642214763113145,40.52280038776064,41.01534202967943,40573
2016-08-29,40.11981201171875,41.01534354508828,39.67204624503398,40.47802599153924,20465
2016-08-30,40.388465881347656,42.62729444275676,39.672041424933,40.03025536123097,529649
2016-08-31,39.85115051269531,40.701906094517234,39.71681942539342,40.29891624879301,83945
2016-09-01,39.22427749633789,40.522798804240445,38.55262889737258,40.522798804240445,120102
2016-09-02,39.00039291381836,39.62726559517031,38.68695828123303,39.358606850642694,72150
2016-09-06,40.11981201171875,40.97056765165614,38.194421264683264,40.20936721476472,114612
2016-09-07,39.13472366333008,40.119806856997236,38.68695795417569,40.119806856997236,102976
2016-09-08,39.13472366333008,40.29891382389525,39.00039258411126,39.358606517907276,76978
2016-09-09,40.2541389465332,41.104894498515456,38.77651070276501,39.62726625474726,166879
2016-09-12,39.2690544128418,40.20936520891769,38.686960994898385,38.95561975827084,62039
2016-09-14,40.56757354736328,41.82131892979253,39.89592496738646,41.01533926734782,407978
2016-09-15,40.075035095214844,40.97056660572244,39.940704002166065,40.97056660572244,65529
2016-09-16,39.44816207885742,40.74668344325233,39.269055094771645,40.74668344325233,85789
2016-09-19,39.44816207885742,40.29891769112867,39.22427920279559,39.80637604702898,84002
2016-09-20,39.90420913696289,40.31465312681726,39.539369261676576,39.99541736609901,74278
2016-09-21,40.81630325317383,41.81960763971584,39.58497482611129,40.22343935607217,246788
2016-09-22,41.2723503112793,42.09323822855576,40.63388231777212,40.679486428871776,232356
2016-09-23,40.63388442993164,41.728400550069935,40.588280316461464,41.50037650334824,78399
2016-09-26,40.405860900878906,41.22674887134233,40.17783685123583,40.953120707644814,70237
2016-09-27,39.85860824584961,40.67949281257421,39.67618829345374,40.67949281257421,68451
2016-09-28,39.17453384399414,40.13223419132194,39.0377180175026,39.72179019121831,186571
2016-09-29,36.62066650390625,39.767395840881186,33.382721973257155,39.49376765671438,212603
2016-09-30,38.21683120727539,38.76408752171601,34.20360663680824,36.66626701053259,159267
2016-10-03,39.08332061767578,39.35695226004825,38.308040242609415,39.1289282109851,76155
2016-10-04,38.67287826538086,39.35695037989087,38.536062450730576,38.58166656249044,40578
2016-10-05,38.44485855102539,39.17453485936046,37.943202827134634,39.17453485936046,78909
2016-10-06,39.49376678466797,41.409170990284565,38.30804235987925,38.58167053800418,353775
2016-10-07,39.311344146728516,39.995416284869066,38.94650776067605,39.6305798988166,74640
2016-10-10,38.39925003051758,40.26905009229574,38.30804179893518,39.63058203310595,111958
2016-10-13,37.85199737548828,40.13223818124059,36.48385289203689,38.67288545730765,425078
2016-10-14,38.8096923828125,39.4937645287353,38.308040171676616,38.308040171676616,111432
2016-10-17,37.94320297241211,38.99211506172749,37.71517890772364,38.99211506172749,69689
2016-10-18,38.44485855102539,38.99211491243392,38.12562277406117,38.26243860409885,60800
2016-10-19,38.581668853759766,39.17453277995877,38.35364480204798,38.49046062482341,85530
2016-10-20,38.581668853759766,39.22013689442694,38.44485651035524,38.764088791003374,85502
2016-10-21,39.356956481933594,39.85860874781142,38.08002027845256,38.30804435197623,150706
2016-10-24,40.36025619506836,41.409168199795864,39.63057994278309,39.63057994278309,1232564
2016-10-25,39.402557373046875,41.22674981180487,38.99211337845214,40.6794899925549,205539
2016-10-26,39.26573944091797,40.0410232734016,38.90090306037047,39.12892710297669,93634
2016-10-27,38.53606414794922,39.53936856833683,38.3080400997365,39.44816034080009,83359
2016-10-28,38.08001708984375,38.94650919255271,37.85199303541355,38.627273428727854,137382
2016-11-01,40.177833557128906,41.500373632500285,38.62726945080972,38.62726945080972,570102
2016-11-02,38.39925003051758,39.67618614889715,38.30804179893518,39.67618614889715,144290
2016-11-03,38.2624397277832,39.99542057605148,38.12562389372754,38.718487868807145,64655
2016-11-04,36.66626739501953,38.62727210847073,36.02779936856323,38.53606388156447,141400
2016-11-07,37.07671356201172,38.08001803464927,36.62066544183627,37.76078574227488,56382
2016-11-08,37.30473709106445,37.760785204748025,36.98550132386336,37.30473709106445,54755
2016-11-09,36.25582504272461,36.666269040969276,32.83546418963738,35.1157047583622,208176
2016-11-10,37.21352767944336,38.03441572652973,37.031107726827365,37.80639165560254,53401
2016-11-11,35.84537887573242,37.304734839043704,35.43493490232079,37.304734839043704,83422
2016-11-15,34.6596565246582,35.0701005214823,32.88106819133444,34.6596565246582,181790
2016-11-16,34.88768005371094,36.027800316904106,33.565139852532674,35.57175221162684,101607
2016-11-17,34.34041976928711,34.79646782210967,33.74755590886957,34.20360396169213,48729
2016-11-18,33.92998123168945,34.659657536585456,33.65635305227484,34.249213527778,26155
2016-11-21,32.42502212524414,33.79316654807614,31.01127358419198,33.79316654807614,66039
2016-11-22,33.109092712402344,33.473932599007796,31.01127206284856,33.29151265570507,84044
2016-11-23,33.382720947265625,33.74756083452239,32.97228042331555,33.291512715136946,56512
2016-11-24,34.06679153442383,34.47723551856513,32.83546306137077,33.29151115944536,60985
2016-11-25,34.7508659362793,34.93328588321928,33.74756144716604,34.203609574830445,48848
2016-11-28,34.84207534790039,35.98219559174942,32.78985890897214,35.98219559174942,312846
2016-11-29,34.978885650634766,35.480541312183725,34.38602524601338,34.431629357234925,34834
2016-11-30,35.38933181762695,36.21021978829672,34.11239922692727,34.88767960416026,77271
2016-12-01,34.7508659362793,35.43493812777591,34.614053585602626,34.842077649434835,13341
2016-12-02,34.34041976928711,34.6596520145147,34.112395742875826,34.6596520145147,16482
2016-12-05,34.43163299560547,34.93328523079307,33.97558487645838,33.97558487645838,12163
2016-12-06,34.38602828979492,34.978888746895116,33.97558429372804,34.24921246464898,21967
2016-12-07,33.47393035888672,35.070098667068514,33.15469460962789,35.070098667068514,67886
2016-12-08,33.51953887939453,33.747562953404014,33.20030656752975,33.747562953404014,51927
2016-12-09,33.88437271118164,34.933281175843206,33.38271705485369,34.20360496578068,170401
2016-12-12,32.698646545410156,34.93328287436767,32.288206049360866,33.06348640786596,99972
2016-12-13,32.60744094848633,33.747561261370464,32.4706251191918,32.83546501106316,39041
2016-12-14,33.33711624145508,33.4739320665988,32.15139184790306,33.245908010939914,62335
2016-12-15,33.74755859375,34.203606682854726,32.88106652857685,32.88106652857685,123570
2016-12-16,34.11240005493164,34.29481651562302,33.2915120643366,34.15800417010449,43195
2016-12-19,34.11240005493164,34.93328456615572,33.610744349917475,34.11240005493164,43958
2016-12-20,33.9755859375,34.477238188353965,33.74756187080537,34.43163407088926,39722
2016-12-21,33.01788330078125,34.02118773404388,32.88106747834957,33.8843753909831,34901
2016-12-22,33.47393035888672,33.74755851584373,32.83546233973984,32.92667056560192,30159
2016-12-23,32.698646545410156,33.65635031451394,32.4250183882537,33.65635031451394,19866
2016-12-26,31.83216094970703,32.42502143264806,31.467321052996308,32.42502143264806,38187
2016-12-27,31.786550521850586,32.74425429557044,31.467318250191173,32.74425429557044,60323
2016-12-28,31.96897315979004,32.69864947060716,31.695344978155006,32.60744123651918,26217
2016-12-29,33.01788330078125,33.61074374611975,31.695343108301678,32.37941526171826,25368
2016-12-30,35.754173278808594,36.666269518169166,32.74425638479292,34.158004859927594,199013
2017-01-02,34.477237701416016,36.16461785874731,34.02118957446773,36.16461785874731,58346
2017-01-03,34.5228385925293,35.20691071903414,34.34042214229128,34.477234479969795,39605
2017-01-04,33.79316329956055,35.02449524936489,33.51953513717209,34.97888765615777,61058
2017-01-05,33.65635299682617,34.659657479483855,33.51953716765873,33.97558529238878,70529
2017-01-06,33.65635299682617,34.34042518392125,33.42832893446115,34.15800523815501,23323
2017-01-09,33.838768005371094,34.2492119958195,33.291511671020494,33.428327494293605,32955
2017-01-10,34.568450927734375,34.75086740300248,33.47393467926955,33.838771109176996,61488
2017-01-11,34.249210357666016,35.07009829929943,33.92997809112566,33.92997809112566,88803
2017-01-12,33.9755859375,34.887682204278526,33.8843777025706,34.6596581375839,69048
2017-01-13,34.29481506347656,34.56844670166915,33.838766972316655,34.203606836992904,24443
2017-01-16,34.203609466552734,35.11570571899414,33.97558540344238,34.522841763158794,19131
2017-01-17,34.11240005493164,34.93328456615572,34.021188345214995,34.56844816540201,67863
2017-01-18,33.92998123168945,34.34042524049692,33.74756128562269,34.0211894650373,32033
2017-01-19,33.88437271118164,34.34042077739205,33.565136977211985,33.793161010317185,25064
2017-01-20,33.47393035888672,34.112398378033596,33.38271865365385,33.9755825598697,26899
2017-01-23,33.245906829833984,34.112398906428645,33.10909100955084,33.97558308614549,21410
2017-01-24,33.109092712402344,33.61074494695657,32.92667276909962,33.20030442373922,24813
2017-01-25,33.838768005371094,34.20360788118544,32.83546356593802,33.06348761847926,84663
2017-01-27,33.79316329956055,34.34042310370832,33.063487040067706,33.109091153903975,79182
2017-01-30,33.79316329956055,34.158003168992394,33.565139251008354,33.79316329956055,21788
2017-01-31,34.568450927734375,34.978891476458855,33.65635463390889,33.74756287154295,278161
2017-02-01,34.06679153442383,35.070099437810455,33.79316337145324,34.34042317676528,48511
2017-02-02,33.79316329956055,34.52283955905339,33.38271931629243,34.38602721754459,94078
2017-02-03,33.74755859375,34.203606682854726,33.56513866223395,33.838766819822624,70398
2017-02-06,33.88437271118164,34.4772331096328,33.6107410879589,33.6107410879589,33320
2017-02-07,33.74755859375,34.158002569818414,33.109090573129215,33.79316270678631,42451
2017-02-08,33.56514358520508,34.203611699469434,33.33711950720861,33.74756354347651,68100
2017-02-09,33.56514358520508,33.975587621472975,33.200307148033524,33.975587621472975,60417
2017-02-10,33.51953887939453,33.747562953404014,32.65304670228423,33.61074711724983,73419
2017-02-13,33.245906829833984,33.74755903858747,33.01788278227596,33.519534991029445,15651
2017-02-14,32.74425506591797,33.74755949705503,32.60743924377615,33.65635126854108,41935
2017-02-15,31.786550521850586,32.92667074830678,31.649738182298325,32.92667074830678,60535
2017-02-16,31.877761840820312,32.28820581323884,31.558526093663342,31.64973779829566,26162
2017-02-17,31.96897315979004,32.74425706702225,31.832160808658074,32.24260134142507,40348
2017-02-20,32.24259948730469,32.56183524699706,32.06018302961865,32.151391258461665,27197
