Price,Close,High,Low,Open,Volume
Ticker,HIMATSEIDE.NS,HIMATSEIDE.NS,HIMATSEIDE.NS,HIMATSEIDE.NS,HIMATSEIDE.NS
Date,,,,,
2002-07-01,7.322591304779053,7.4127253553119585,7.238674111129276,7.238674111129276,2800
2002-07-02,7.266645908355713,7.596100780835017,7.235565774527768,7.381644419091989,6808
2002-07-03,7.260429859161377,7.437589221142762,7.226241002352506,7.241781068457162,10372
2002-07-04,7.648937702178955,7.7328548919629565,7.303942768924525,7.378536155852272,15512
2002-07-05,7.565019607543945,7.770151561338028,7.381643983271126,7.754611495341559,17940
2002-07-08,8.0156888961792,8.167983800601537,7.655153306605571,7.661369570332736,42888
2002-07-09,8.43527603149414,8.857972450407528,8.003255810455924,8.080957323178797,62104
2002-07-10,8.186631202697754,8.690136659314156,8.15865861146179,8.54405803282727,17392
2002-07-11,8.043659210205078,8.3917621993116,7.888256206514122,8.167982087410172,15448
2002-07-12,8.192848205566406,8.301629855955593,7.925554795317474,8.295414185087306,15024
2002-07-15,8.143117904663086,8.208386883859111,7.919337192412867,8.158657968429159,7676
2002-07-16,8.046767234802246,8.39176208812614,7.975281996327239,8.080956084862208,13720
2002-07-17,8.396484375,8.574641274755015,8.307405610485509,8.475665289254893,26096
2002-07-18,8.406383514404297,8.495462299247436,8.350296942015,8.366793362878976,10800
2002-07-19,8.34369945526123,8.462470545549966,8.274415742424834,8.373391755877805,14008
2002-07-22,8.112753868103027,8.406383227443223,8.000580727153586,8.165541154517578,8484
2002-07-23,8.135848999023438,8.248022150613716,8.06326663063673,8.083061707601443,8600
2002-07-24,8.000581741333008,8.165542189607915,7.934597310313377,8.165542189607915,5704
2002-07-25,8.0302734375,8.116052932925014,7.918100299580681,7.927998151493824,5696
2002-07-26,7.9213995933532715,7.960989742506681,7.607974537730756,7.83562009782212,18080
2002-07-29,7.885107040405273,7.937894318373044,7.799327556389146,7.799327556389146,10912
2002-07-30,7.551886558532715,7.918098830826088,7.525492920934252,7.845516484748806,3408
2002-07-31,7.360533714294434,7.588179268547599,7.301147862813256,7.4661082816947255,41000
2002-08-01,7.383627891540527,7.796028928650732,7.357234250336436,7.499100307786193,6776
2002-08-02,7.466108322143555,7.634368025827114,7.2186676924808015,7.2186676924808015,2480
2002-08-05,8.191935539245605,8.73630487296739,7.835621009057332,7.835621009057332,16048
2002-08-06,7.878507614135742,8.248019148886378,7.8455160409593345,8.248019148886378,6076
2002-08-07,7.944493293762207,8.000579858144905,7.835619448698618,7.845517299804044,4160
2002-08-08,7.697053909301758,7.832321416316614,7.6145736914012785,7.805927771759426,4080
2002-08-09,7.706952095031738,7.753140817684257,7.5518888759425975,7.753140817684257,2128
2002-08-12,7.782832145690918,7.904902495937532,7.650863944367274,7.904902495937532,1472
